"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","classic_threshold","high_threshold"
"ENSG00000275180",22.5868250886872,0.461121172676177,0.300905891619326,1.53244315089563,0.125413116050495,0.534315613537796,NA,"no","no"
"ENSG00000275202",6.43367883323201,0.0526239757977227,0.464038924337465,0.113404227614865,0.909710088183419,0.983957018750938,NA,"no","no"
"ENSG00000275216",13.6912295146247,2.30367675841173,0.871133812194579,2.64445797667784,0.00818218659308807,0.115240008790918,NA,"no","no"
"ENSG00000275236",7.04049185449011,-0.410530645754626,0.553640135493556,-0.741511713901755,0.458383231955161,0.843214302808598,NA,"no","no"
"ENSG00000275342",105.38752113869,0.0874558689495815,0.186111003225857,0.469912404069139,0.638417601823103,0.918674730718718,"PRAG1","no","no"
"ENSG00000275383",5.59999148539202,0.97668568786416,0.645831942083962,1.51229077445845,0.130459906954732,0.542023454152877,NA,"no","no"
"ENSG00000275395",5.83290729249282,-0.418008646752405,0.581063903275389,-0.71938498398565,0.47190374629649,0.850681032322898,"FCGBP","no","no"
"ENSG00000275426",14.7103367239908,-0.269250212481032,0.373717609671697,-0.720464343966994,0.471239145604149,0.850608545649267,NA,"no","no"
"ENSG00000275443",24.5695376111194,1.44557551907739,0.312913156459424,4.61973390775225,3.84232493476463e-06,0.00027350886255931,NA,"yes","no"
"ENSG00000275457",4.29456821216177,-0.275104913311913,0.558471028148058,-0.492603733132204,0.6222926097676,0.912728322316125,NA,"no","no"
"ENSG00000275464",10.1462789116676,-0.368719379762948,0.503570807160179,-0.732209600954219,0.464040645168735,0.845741557010319,"LOC102724159","no","no"
"ENSG00000275479",6.84090815696024,1.075301273202,0.519871768717821,2.06839712772643,0.038602695088112,0.294622161715479,NA,"no","no"
"ENSG00000275580",8.23356116089341,0.0294162853880245,0.431511550039093,0.0681703314438732,0.945650044091581,0.992177394607662,NA,"no","no"
"ENSG00000275591",19.4714532248752,0.158424382854818,0.278332060454539,0.56919200251706,0.569225847433704,0.892983044344844,"XKR5","no","no"
"ENSG00000275620",5.0260649811188,-0.0813753381851235,0.597563992538584,-0.136178449841703,0.891680210985944,0.980966163268001,"FLJ16779","no","no"
"ENSG00000275630",5.30568632731057,-0.823809847749174,0.648016204164957,-1.27127970327647,0.203629160361456,0.648357771664609,NA,"no","no"
"ENSG00000275632",18.4592543361082,0.206184023842426,0.321417529410082,0.641483444356159,0.521208633846211,0.873887470391169,NA,"no","no"
"ENSG00000275700",28.4813142404096,-0.358404039016503,0.270464090069429,-1.3251446390702,0.185123182945755,0.621845479225164,"AATF","no","no"
"ENSG00000275713",10.8603450895193,-0.718610336357706,0.349018816792534,-2.05894439435014,0.0394995656044101,0.297207877459871,"H2BC9","no","no"
"ENSG00000275734",7.09835272696451,-0.060604289108338,0.499616508942794,-0.121301614385359,0.903452141367589,0.982427114550009,NA,"no","no"
"ENSG00000275764",88.9855059566933,0.0110101617875651,0.157552961466791,0.0698822902791698,0.944287348974293,0.992106519612049,NA,"no","no"
"ENSG00000275769",6.36653722329135,0.835287695625678,0.559515977298902,1.49287550224764,0.135469778832315,0.549652657628462,NA,"no","no"
"ENSG00000275805",5.00747574624226,0.492582279464139,0.55427163233936,0.888701948149764,0.374163283817291,0.79768151482519,NA,"no","no"
"ENSG00000275807",9.10244661137553,-0.682647070373085,0.413502816131704,-1.65088856409543,0.0987613313714701,0.478144506326723,NA,"no","no"
"ENSG00000275835",15.1114843899122,-0.541344658717056,0.330896105583334,-1.63599585967543,0.101840453923295,0.484783878769152,"TUBGCP5","no","no"
"ENSG00000275854",5.20480621770351,-0.00223891556837292,0.525920611399309,-0.00425713600084216,0.996603307171521,0.999104716852771,NA,"no","no"
"ENSG00000275964",15.2233936518699,0.283784521206856,0.286564382153792,0.990299349395612,0.322027824494866,0.764224804161029,NA,"no","no"
"ENSG00000276007",26.4455145779902,-0.251934086522672,0.247478329256093,-1.01800463612298,0.308675752850628,0.754045555817798,NA,"no","no"
"ENSG00000276030",7.02838187959064,0.385793481706963,0.523706931164107,0.736659109799087,0.461329679045606,0.843789713690369,NA,"no","no"
"ENSG00000276043",161.321996871616,-0.136483866483405,0.291945119659711,-0.467498366276816,0.640143360673231,0.919175292901977,"UHRF1","no","no"
"ENSG00000276045",58.3715876909914,0.257736675637255,0.1761651953955,1.4630397057638,0.143456514547931,0.563904106802817,"ORAI1","no","no"
"ENSG00000276115",34.952367175047,-0.175425881445516,0.296036675453097,-0.592581581917238,0.55346120817944,0.88730683814028,NA,"no","no"
"ENSG00000276148",13.2509667894862,-0.258599598299354,0.346539781365753,-0.746233512586012,0.455526367142378,0.841284775806017,NA,"no","no"
"ENSG00000276168",10.9462204750007,0.229906465826638,0.385789767441976,0.595937179337491,0.551217194550061,0.886472658588003,"RN7SL1","no","no"
"ENSG00000276180",10.7087277150087,0.3058691823735,0.543044642091021,0.563248688350438,0.573265553065614,0.895003842294296,"H4C9","no","no"
"ENSG00000276234",4.17926720677258,-0.188607152388912,0.556893376462246,-0.338677313038034,0.734852833235991,0.94696802207617,"TADA2A","no","no"
"ENSG00000276248",29.2498331190942,0.160448536489284,0.353219240439116,0.454246309713528,0.649651554937688,0.922328170265504,NA,"no","no"
"ENSG00000276291",9.25507670523353,0.721569863945905,0.37117803585693,1.94399935944494,0.0518955283440679,0.344338727569306,NA,"no","no"
"ENSG00000276334",10.4792428038277,-0.287035107265439,0.413104895760716,-0.694823784978088,0.487165740450342,0.859048183071839,NA,"no","no"
"ENSG00000276337",10.92373569834,0.182863492365478,0.393237889010536,0.465020023440768,0.641917117421891,0.919555776642097,NA,"no","no"
"ENSG00000276393",6.4599858159162,-0.100888349279591,0.50427063981129,-0.200067862997825,0.841427506823032,0.970121657560148,"NR3C1P1","no","no"
"ENSG00000276445",13.2962599954238,0.665046425544992,0.341752955562045,1.94598587875052,0.0516564359043114,0.343874024013006,NA,"no","no"
"ENSG00000276449",20.2705142593243,-0.0340708902778837,0.310086137919141,-0.109875567177944,0.912508059769094,0.984762538264886,NA,"no","no"
"ENSG00000276462",12.5083020783415,3.07203895771207,0.624246403132483,4.92119608907077,8.60168935489019e-07,7.49598128690703e-05,"LINC03025","yes","yes"
"ENSG00000276517",49.8890467224931,-0.152159384127893,0.314678682302567,-0.483538900743172,0.628713145669783,0.915850445730252,NA,"no","no"
"ENSG00000276529",30.652069918502,0.0101276269492007,0.225055956922202,0.0450004838250144,0.964106923309881,0.99639858048392,NA,"no","no"
"ENSG00000276542",5.38572203613083,0,1.57799996691444,0,1,1,NA,"no","no"
"ENSG00000276550",7.20116922486803,-0.48842558170517,0.526413097897684,-0.927837061151739,0.353492096298253,0.785962001977544,NA,"no","no"
"ENSG00000276564",14.7338021579793,-0.244782695186234,0.319472554625654,-0.766208839044284,0.443552049846251,0.834440573892809,NA,"no","no"
"ENSG00000276571",14.8593189789231,-0.0353912532416666,0.308653132537631,-0.114663515483199,0.908711833560938,0.983957018750938,NA,"no","no"
"ENSG00000276593",5.35008280456038,0.581908098171425,0.470735604487381,1.23616759094547,0.216396274766662,0.664579674256692,NA,"no","no"
"ENSG00000276600",5.43096381118827,-0.668966729281237,0.650163461344165,-1.02892083153704,0.303516878515449,0.748716623121228,"RAB7B","no","no"
"ENSG00000276644",202.158963629844,1.01829419169749,0.203778803446057,4.99705648711912,5.82120210881034e-07,5.2643437184015e-05,"DACH1","yes","no"
"ENSG00000276672",25.8809508529177,-0.00256171375307469,0.267190222451324,-0.0095876029054221,0.992350316862695,0.998210376714019,NA,"no","no"
"ENSG00000276698",5.94950170819139,0.459945579884703,0.569989068415367,0.806937545597852,0.41970246613214,0.823766294441018,NA,"no","no"
"ENSG00000276728",5.97932618533859,0.393577484039268,0.485209137483423,0.811150189958477,0.4172794260923,0.821251145330027,NA,"no","no"
"ENSG00000276846",4.38251732057073,0.631461559348987,0.570022426306049,1.1077837120218,0.267955236064261,0.716773667886504,NA,"no","no"
"ENSG00000276855",27.2371289524101,0.204534202825781,0.283202877049091,0.722217955399958,0.470160485748471,0.849737809626176,NA,"no","no"
"ENSG00000276900",4.85353579424418,0.664410240745537,0.492632671930401,1.34869300921926,0.177435591893926,0.611917343461962,NA,"no","no"
"ENSG00000277007",8.79751264388663,-0.047682660916021,0.474756459870313,-0.10043604447014,0.91999815507778,0.987509603581572,NA,"no","no"
"ENSG00000277072",20.7436551603762,-0.19473420886133,0.326204296870355,-0.596970091226984,0.550527349284985,0.886156210006575,NA,"no","no"
"ENSG00000277135",4.85139637822978,1.42264386262279,0.866216002070645,1.64236617566754,0.100514140316067,0.482085664978227,NA,"no","no"
"ENSG00000277149",11.4996015611719,-0.0666616538115202,0.364309107136339,-0.182981024920063,0.854812907166761,0.972909486114489,"TYW1B","no","no"
"ENSG00000277200",7.88214522865756,-0.735362830770805,0.443571573970005,-1.65782226347203,0.0973533462360787,0.476215903862439,"CCDC92B","no","no"
"ENSG00000277283",9.27783877232173,-0.0827062135831029,0.384980255411862,-0.214832351582867,0.829898028829852,0.968990334884477,NA,"no","no"
"ENSG00000277443",1790.53155774342,0.339339237803249,0.145834268894131,2.32688270306065,0.0199715090510493,0.203378419720281,"MARCKS","no","no"
"ENSG00000277459",6.78877652327423,0.532077684463881,0.477329057578544,1.11469787144967,0.264979913474984,0.712176855300334,NA,"no","no"
"ENSG00000277462",31.4278396129367,-0.351183394216031,0.219673840193134,-1.59865823762755,0.109896561852919,0.498801345607048,"ZNF670","no","no"
"ENSG00000277511",4.26723923062109,-0.10733448744806,0.725579878000097,-0.14792925038647,0.882398603691325,0.977730563495227,NA,"no","no"
"ENSG00000277531",4.91458728501779,0.137805005384559,0.549438679232896,0.250810528259417,0.801960601333106,0.962705570509254,"PNMA8C","no","no"
"ENSG00000277534",8.81057029138943,-0.615579739256374,0.414114183680749,-1.48649759780008,0.137147551787292,0.553209409355318,NA,"no","no"
"ENSG00000277568",7.71141442769172,0.631850441465394,0.5575377504563,1.1332872813514,0.257093631101779,0.704813979335077,NA,"no","no"
"ENSG00000277586",104.801511152745,-0.660897216921586,0.20468574781778,-3.22883847052187,0.00124294077847813,0.0303949752614576,"NEFL","no","no"
"ENSG00000277639",9.10702243466343,-0.711555788658402,0.633816383186767,-1.12265288107696,0.261584947008629,0.709347166175459,"CHD9NB","no","no"
"ENSG00000277662",5.99561302890823,0.632299559095868,0.589336812508164,1.0729001577296,0.283315915289355,0.731049404785174,NA,"no","no"
"ENSG00000277715",5.20186288099941,1.07119456761243,0.516297175185382,2.07476356466179,0.0380084529466437,0.292109399702714,NA,"no","no"
"ENSG00000277744",6.96986382482795,0.329370518043465,0.489923827928721,0.672289240219166,0.50139957829326,0.865708998112247,NA,"no","no"
"ENSG00000277778",6.98443845502968,0.458757433242382,0.443858703727371,1.03356637909744,0.301338923729921,0.746674544944432,NA,"no","no"
"ENSG00000277791",293.111486858167,0.0335735956186049,0.120446446859328,0.278742930937731,0.780442113589501,0.958148943830998,"PSMB3","no","no"
"ENSG00000277806",6.8170808066014,-0.312953841870063,0.449654183510607,-0.695987835422153,0.48643644789503,0.85857314604382,NA,"no","no"
"ENSG00000277831",5.16621867925506,-0.138600304347114,0.534558444595408,-0.259279982850176,0.795419222818592,0.960861544411388,NA,"no","no"
"ENSG00000277945",7.22368756302444,-0.432387499426341,0.448467456210668,-0.964144651832277,0.33497340890089,0.772660465833324,NA,"no","no"
"ENSG00000277954",4.89596510208553,1.4415057341235,0.85173164423026,1.6924412094918,0.0905618806378116,0.458194680397992,NA,"no","no"
"ENSG00000277959",15.6771639788482,0.213635848608887,0.33412543558524,0.639388163414412,0.522570447221057,0.874473814836214,NA,"no","no"
"ENSG00000277968",8.51357303938306,-1.88280967961963,0.50099802354909,-3.75811797875316,0.000171196163106167,0.00623197374507236,NA,"yes","no"
"ENSG00000277998",5.11286803516053,-0.597547525598103,0.553163876835278,-1.08023598543121,0.280037107604879,0.727620811393306,"EIF3EP3","no","no"
"ENSG00000278000",17.1859438928051,-0.186458899284059,0.316156619921466,-0.589767499824537,0.555346534452445,0.887850546908128,NA,"no","no"
"ENSG00000278023",7.25038707598263,-0.355749179300365,0.50625431829737,-0.702708434165692,0.482237470457723,0.855860654928488,"RDM1","no","no"
"ENSG00000278041",5.57958294815069,-0.993979231895556,0.69642322569142,-1.42726318598682,0.153504047692072,0.57925410484684,NA,"no","no"
"ENSG00000278053",54.7527739355285,-0.041281241524591,0.175007748038209,-0.235882365137217,0.813523952754531,0.965791026804607,"DDX52","no","no"
"ENSG00000278126",6.67747638770134,0.276226288039078,0.510889934799149,0.540676707885572,0.588730435603314,0.902936994808265,NA,"no","no"
"ENSG00000278129",42.9881958669332,0.249547828402579,0.213038314647748,1.17137534069962,0.241447939739517,0.68871225648038,"ZNF8","no","no"
"ENSG00000278133",45.8971219385765,-0.152667341195507,0.19570996631276,-0.780069324377338,0.43535007124883,0.831880222523179,NA,"no","no"
"ENSG00000278206",5.9457437661475,-0.127415074372309,0.525835400574553,-0.242309806896017,0.808540115366685,0.965247613319117,NA,"no","no"
"ENSG00000278238",10.7103391561597,-0.189845095498532,0.368179682729693,-0.515631645100609,0.606111704025781,0.908314767294081,NA,"no","no"
"ENSG00000278274",5.03576635334327,0.648680723127101,0.552030684359957,1.17508091761095,0.239962344243324,0.687445684532747,"SNORA61","no","no"
"ENSG00000278291",20.4232283977891,0.590454376613449,0.312655470732753,1.8885144572383,0.058956918912275,0.367943375451216,NA,"no","no"
"ENSG00000278311",96.7574271816363,0.145733514697896,0.146795440268337,0.992765949892587,0.320824027130071,0.763612239157556,"GGNBP2","no","no"
"ENSG00000278318",16.0355283733143,0.4837492105819,0.402217250915876,1.2027062724942,0.229090005760193,0.676671091253201,"ZNF229","no","no"
"ENSG00000278390",7.16136852611333,-0.142628878597821,0.438991828028652,-0.324900987880149,0.745256009198515,0.95033075384362,"LOC101929140","no","no"
"ENSG00000278520",5.42288157410568,-0.4036484613717,0.57004853698622,-0.708094899261986,0.478886326968146,0.855329508120626,"MIR7851","no","no"
"ENSG00000278530",6.42812566533711,-0.879669647515399,0.466335745871667,-1.88634402424188,0.0592486103563091,0.369282951154473,"CHMP1B2P","no","no"
"ENSG00000278600",6.84550944593436,-0.0153681384401004,0.501334775510997,-0.0306544432798145,0.975545123067491,0.997624205815784,NA,"no","no"
"ENSG00000278662",4.73744273934611,-0.0431531078115033,0.55057036147208,-0.0783789154507396,0.937526644960134,0.990219734022268,"GOLGA6L4","no","no"
"ENSG00000278700",7.72836235043391,0.130882849966026,0.557247883094394,0.234873660244763,0.814306793828861,0.965927139220052,NA,"no","no"
"ENSG00000278730",21.3704521197777,-0.0704027050374543,0.271676543730003,-0.259141639800239,0.795525957911115,0.960861544411388,NA,"no","no"
"ENSG00000278765",8.4852035939729,-0.627173996985076,0.443683646546069,-1.41356122062965,0.157490774211443,0.585960055122104,NA,"no","no"
"ENSG00000278768",28.6317887760957,-0.119594576765532,0.233913681021397,-0.511276536897354,0.609157432075531,0.909184471262627,NA,"no","no"
"ENSG00000278771",4.515242106268,-1.54235678534647,0.652004039830457,-2.36556323446636,0.0180026686530821,0.191040865359902,"RN7SL3","no","no"
"ENSG00000278784",8.68891743227746,0.0986988197040332,0.421939237835405,0.233917139847835,0.815049306638632,0.965927139220052,NA,"no","no"
"ENSG00000278816",6.44346982905941,0.269325835471738,0.540922341969347,0.49790111181431,0.618553743629497,0.911912862159425,NA,"no","no"
"ENSG00000278834",4.18126913812019,0.387667974465374,0.558434585493775,0.694204808469363,0.487553777532069,0.859057280291463,NA,"no","no"
"ENSG00000278847",9.50038156118193,0.25288206599068,0.413243342361912,0.611944682630143,0.540574357280946,0.883715272011217,NA,"no","no"
"ENSG00000278867",17.8183987482691,0.101055050084633,0.359492987433163,0.281104370925793,0.778630348775803,0.958148943830998,NA,"no","no"
"ENSG00000278879",23.0402272124851,0.201448211210074,0.267009729997385,0.754460188443495,0.450572942201196,0.839221287035103,NA,"no","no"
"ENSG00000278893",6.91136272371917,0.583243009430441,0.473318203755343,1.23224292833647,0.21785835181381,0.666377823561975,NA,"no","no"
"ENSG00000278909",12.6281440545387,1.19863276280854,0.476406708211307,2.5159863246025,0.0118699788454615,0.147773528847524,NA,"no","no"
"ENSG00000278916",5.1441047719538,-0.484626240953091,0.522657947850447,-0.927234040821976,0.353805032223087,0.78599350478815,"CEP83-DT","no","no"
"ENSG00000278926",12.1473608978175,0.763066051170361,0.495762625649163,1.53917623413258,0.123761277930342,0.531848002199758,NA,"no","no"
"ENSG00000278949",4.54854223139711,-0.056262883112499,0.644723065621031,-0.0872667446111978,0.9304594871026,0.989094655139982,NA,"no","no"
"ENSG00000278970",41.3484081131868,0.40230763879531,0.182755082487693,2.20134856617408,0.0277113571771752,0.243726021752464,"ZFP62","no","no"
"ENSG00000278974",6.0651991154323,0.102462220716666,0.563346327107555,0.181881403652259,0.855675798807602,0.973261558636098,NA,"no","no"
"ENSG00000278983",7.3111833679093,-0.767417228365805,0.426614861802195,-1.79885254143262,0.072042009497088,0.408152897777238,NA,"no","no"
"ENSG00000278987",4.54987720818946,-0.841644067014539,0.561077514387171,-1.50004953938283,0.133601570570983,0.547153797561997,NA,"no","no"
"ENSG00000278989",13.2226555978584,0.0614851215260252,0.387183503075686,0.158800984643207,0.873825673023145,0.97676689182201,NA,"no","no"
"ENSG00000278991",19.5684934565201,0.050208655863058,0.267730234537119,0.187534500725568,0.851241575834884,0.972046206604921,NA,"no","no"
"ENSG00000278999",5.65587281546808,-0.160719888153294,0.606758072838142,-0.264882982770247,0.791099608018489,0.959549962741459,NA,"no","no"
"ENSG00000279029",11.5104186169086,0.475296698956918,0.497761606766927,0.954868138674007,0.339644383953112,0.777461487007374,NA,"no","no"
"ENSG00000279039",13.4216685269495,0.287710839456634,0.353608633142379,0.813642011225412,0.415850063331872,0.820247500320396,NA,"no","no"
"ENSG00000279041",4.49009269171262,-0.736980926595287,0.583590680227297,-1.262838752511,0.206647134687715,0.651923441978067,NA,"no","no"
"ENSG00000279059",17.6311110630754,0.495141326246684,0.31095782193372,1.59231024698977,0.11131501165488,0.501931135674436,NA,"no","no"
"ENSG00000279066",10.117139148488,-0.351778418575896,0.419665106117537,-0.838236044522063,0.40189814710371,0.811458481837278,NA,"no","no"
"ENSG00000279077",15.7231343881575,-0.0566721674216428,0.379126930339805,-0.149480722381943,0.881174319771827,0.97743058214422,NA,"no","no"
"ENSG00000279078",55.2116585785326,-0.59963009253378,0.257873739044944,-2.32528560199483,0.0200566936628461,0.204026265971342,"SND1-IT1","no","no"
"ENSG00000279080",5.10599399135513,-0.588619298753347,0.55955973727624,-1.05193290285423,0.292830334811851,0.738877900486597,NA,"no","no"
"ENSG00000279085",5.03399839724483,-0.178504216928068,0.514420745293667,-0.347000424382507,0.728590999947337,0.945439038736825,NA,"no","no"
"ENSG00000279088",39.8366173798259,-0.0603233831583119,0.282132095471438,-0.213812551377796,0.830693236705375,0.968990334884477,NA,"no","no"
"ENSG00000279089",12.4487616901386,0.311895388907615,0.442476985581991,0.704884997571972,0.480881807160354,0.855555494327979,NA,"no","no"
"ENSG00000279099",20.2796262326418,0.210022104173232,0.405886052653602,0.51744104730909,0.604848312024912,0.908143453305495,NA,"no","no"
"ENSG00000279103",24.6822800863227,0.0911121722633995,0.292682897024109,0.311299953600959,0.755572602555837,0.95359988517493,NA,"no","no"
"ENSG00000279110",34.1365696464034,-0.0348467829950995,0.331370638542778,-0.105159537212893,0.916249217270562,0.986376480955237,NA,"no","no"
"ENSG00000279114",27.4360759745255,0.172291506397425,0.35781745211559,0.48150671628439,0.630156407464898,0.91594520561551,NA,"no","no"
"ENSG00000279133",25.4603639883094,0.101385103737815,0.34380763644601,0.29488903965557,0.768078644933421,0.956970139951897,NA,"no","no"
"ENSG00000279159",46.3584821487806,-0.216251768955923,0.298611198728059,-0.724191757968395,0.46894801786262,0.849351750704952,NA,"no","no"
"ENSG00000279166",11.2799624018344,-0.661267910094851,0.404212821676743,-1.63593996685162,0.101852152288866,0.484783878769152,NA,"no","no"
"ENSG00000279170",37.7574269261414,0.402813703958712,0.233059408740359,1.7283734912735,0.0839212849205644,0.440081749041865,"TSTD3","no","no"
"ENSG00000279179",4.73210567160026,-0.347306972757747,0.59114366374982,-0.587517035291665,0.55685651278864,0.888344507769188,NA,"no","no"
"ENSG00000279192",14.7865845105693,-0.103899042077242,0.326226971883444,-0.318486976957758,0.750115571661205,0.95125330656231,"PWAR5","no","no"
"ENSG00000279203",6.57531122064995,0.0603887663825574,0.506596349671079,0.119204898380666,0.905113025976578,0.982635463267139,NA,"no","no"
"ENSG00000279207",31.5429467298981,0.676442658786824,0.22805519668946,2.96613569261448,0.003015674040269,0.0578936942924271,NA,"no","no"
"ENSG00000279233",4.25418289065314,0.649196432280139,0.668731239198491,0.97078825427422,0.331653732815418,0.77025892928118,NA,"no","no"
"ENSG00000279277",4.61995634006736,0.739825776292506,0.918393278162703,0.80556532139757,0.420493527968088,0.824102474761872,NA,"no","no"
"ENSG00000279278",7.63857613837587,-0.0953421987947464,0.484461118838353,-0.196800517290962,0.843983646293663,0.970121657560148,NA,"no","no"
"ENSG00000279281",28.8276350400113,-0.341026643936772,0.349286002145382,-0.976353595168774,0.328889269140026,0.769054927104178,NA,"no","no"
"ENSG00000279283",30.6903412822477,-0.223040533966301,0.297577426900561,-0.749521011352897,0.453543239388847,0.840911460519628,NA,"no","no"
"ENSG00000279289",60.910574518895,1.25956468647742,0.599698817928239,2.10032877975115,0.0356999292767327,0.282514740269752,NA,"no","no"
"ENSG00000279307",4.78563766586632,0.0815528696986085,0.620559407875192,0.131418311709828,0.895444403640627,0.981446381580043,"NDUFAF2P1","no","no"
"ENSG00000279332",8.22896425668093,-0.114424268412421,0.430461641473837,-0.265817572085283,0.790379709377138,0.959364048151615,NA,"no","no"
"ENSG00000279342",6.61169164486301,-0.549108421651161,0.483790275686016,-1.13501335030458,0.256369724751197,0.703951717687859,NA,"no","no"
"ENSG00000279344",5.24995167830846,0.0674259003294671,0.548030183800264,0.123033187445824,0.902080817820507,0.98234386480323,NA,"no","no"
"ENSG00000279348",6.41599416959445,-0.223374255035014,0.497241221105333,-0.449227146813106,0.653267806259955,0.924723152806842,NA,"no","no"
"ENSG00000279361",6.02950758712298,0.102664270578002,0.558691554810893,0.183758407826214,0.85420298617549,0.972646875056808,NA,"no","no"
"ENSG00000279369",6.44297804838408,0.0757743999250883,0.441627798844035,0.171579778545256,0.863767906056516,0.974745952716812,NA,"no","no"
"ENSG00000279407",8.85442827979721,-0.221377292358661,0.473419201898064,-0.467613674035824,0.640060884532354,0.919175292901977,NA,"no","no"
"ENSG00000279410",4.22689401491481,0.62516298757081,0.797789737106568,0.783618738739555,0.433263857082041,0.830804133427173,NA,"no","no"
"ENSG00000279412",5.12338748362179,-0.088408614513995,0.524800510904754,-0.168461372801598,0.86622032938025,0.974926754416727,NA,"no","no"
"ENSG00000279425",9.51989346779229,0.28285523088019,0.529162028562321,0.534534255318128,0.592971956072033,0.903828907520251,NA,"no","no"
"ENSG00000279432",5.33261822831574,0.688050049801457,0.577014967887448,1.19243015882331,0.23309262070226,0.682198003883127,NA,"no","no"
"ENSG00000279434",5.51659652474959,0.278343458338102,0.661499364881101,0.42077660707676,0.673918215115196,0.929144926275033,NA,"no","no"
"ENSG00000279439",36.1972510470858,0.395552121320703,0.611299349669489,0.647067793437971,0.517588068346797,0.872597928569354,NA,"no","no"
"ENSG00000279453",17.4148225963788,0.222292272968028,0.300038140174149,0.740880052246038,0.458766171399244,0.843214302808598,NA,"no","no"
"ENSG00000279483",19.1619209061378,-0.546834519413225,0.322580841874262,-1.69518597643928,0.0900401463454673,0.457163582027357,NA,"no","no"
"ENSG00000279495",8.75632092430907,0.41858202262524,0.443218016163876,0.94441563149471,0.344957296656331,0.781926879337461,NA,"no","no"
"ENSG00000279500",10.6497976620152,0.424550292362283,0.428545706220925,0.990676808096212,0.321843419114111,0.764124604330097,NA,"no","no"
"ENSG00000279502",11.2621840490018,-0.421666345557995,0.345189520424469,-1.22155025169792,0.221877751316132,0.669445791830101,NA,"no","no"
"ENSG00000279509",4.26365997155947,0.940584326598196,0.628535428939108,1.4964698619866,0.134531255933631,0.548361134966548,NA,"no","no"
"ENSG00000279531",20.8910665920563,-0.688740242059528,0.690752501237876,-0.997086859367513,0.318722350816482,0.762422314754412,NA,"no","no"
"ENSG00000279532",7.30499713796944,0.569285406442433,0.529389043180174,1.07536303173672,0.282212226175521,0.730563978788886,NA,"no","no"
"ENSG00000279549",5.55461594504865,0.63116345831871,0.579733746888862,1.08871264042475,0.276280625832585,0.724273312460663,NA,"no","no"
"ENSG00000279555",13.8672544176351,-0.770520501191827,0.36828471581896,-2.09218701753183,0.0364217893804901,0.285711352701618,NA,"no","no"
"ENSG00000279573",4.61787044187106,0.402436490240881,0.567300686383465,0.709388336556419,0.47808352361382,0.854437429697946,NA,"no","no"
"ENSG00000279589",9.78352952773696,-1.06783094695899,0.455943110522417,-2.34202671849889,0.0191793418507353,0.198638466536235,NA,"no","no"
"ENSG00000279591",5.21546442192904,1.2208139587209,0.624533321564358,1.95476192633397,0.0506111769993752,0.340633780944179,NA,"no","no"
"ENSG00000279598",6.10547535257507,-0.140477407635362,0.513195480054648,-0.273730796733447,0.784291508967522,0.959043034755312,NA,"no","no"
"ENSG00000279608",4.13464661624484,0.0947100926231484,0.615128668910562,0.153967937782654,0.877635016036427,0.97676689182201,NA,"no","no"
"ENSG00000279632",18.9423959956758,-0.0286517751459636,0.334473420094121,-0.0856623379457206,0.931734842001372,0.989104119094702,NA,"no","no"
"ENSG00000279652",13.0417609692924,-0.237662603782707,0.375308706182963,-0.63324564516456,0.526573242380496,0.876443645351215,NA,"no","no"
"ENSG00000279670",12.4656526113792,-0.846539149978688,0.330667596304161,-2.56009103837319,0.0104644746406714,0.137163792942765,NA,"no","no"
"ENSG00000279692",32.2899064762901,0.82638207082141,0.239628505792134,3.44859668548056,0.000563507688646652,0.016462612541077,NA,"no","no"
"ENSG00000279696",5.80280243399171,-0.335564783378617,0.487603004585527,-0.688192607967734,0.491331498295943,0.861042731748612,NA,"no","no"
"ENSG00000279700",38.8092451658053,0.185891462233722,0.321229256053426,0.578687833473066,0.56279982681918,0.890736153431904,NA,"no","no"
"ENSG00000279721",10.9841941888515,0.041292701377618,0.494650407860089,0.083478555200742,0.933471028337657,0.989924029535155,NA,"no","no"
"ENSG00000279722",13.7315763309077,-0.115483373927999,0.469914532470906,-0.24575399556333,0.805872671222393,0.96421804862012,NA,"no","no"
"ENSG00000279724",5.65177267994727,-0.137303997347744,0.600770918989467,-0.228546344384808,0.819221531689782,0.966966541139991,NA,"no","no"
"ENSG00000279738",15.3126377988923,-0.0955005320449714,0.404643643786072,-0.236011447384704,0.81342378734107,0.965751848582053,NA,"no","no"
"ENSG00000279759",7.79717091951981,-0.729538674978058,0.546277686710201,-1.3354722199464,0.181721841554512,0.61621362994133,NA,"no","no"
"ENSG00000279785",6.37059412363026,1.60335954872492,0.772666543713765,2.07509896962601,0.0379773632200086,0.292109399702714,NA,"no","no"
"ENSG00000279786",8.15093087742649,-0.58824562337901,0.516550578157196,-1.13879578932539,0.254788338452681,0.702544728189265,NA,"no","no"
"ENSG00000279789",15.6616776910067,0.0133397224905762,0.319785653338951,0.0417145745948679,0.966726235228177,0.996943622627483,NA,"no","no"
"ENSG00000279794",4.78938771036504,-0.212332804509273,0.521376472477375,-0.407254288825792,0.68382123216329,0.930641925873133,NA,"no","no"
"ENSG00000279814",5.50142454140209,1.34899849208852,0.82584875312711,1.63346918788759,0.102370355930225,0.485705112767749,NA,"no","no"
"ENSG00000279821",6.67690639744559,-0.0514411776388534,0.515147690426449,-0.0998571450379005,0.920457739537893,0.987513600972769,NA,"no","no"
