"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","classic_threshold","volcano_treshold"
"ENSG00000002016",53.2850883925551,-0.062052875022918,0.235350898954165,-0.263661092006293,0.792041078955828,0.954639858639311,"RAD52","no","no"
"ENSG00000002330",63.6240028248096,-0.230293588251156,0.240692439304899,-0.956796104257473,0.338670178970551,0.742249949352188,"BAD","no","no"
"ENSG00000002549",157.718712761804,0.0987221498019593,0.149034481818771,0.662411467448234,0.507707556431733,0.851551417324704,"LAP3","no","no"
"ENSG00000002834",101.194941181741,-0.064213863789605,0.190391878276991,-0.337272074684739,0.73591180887491,0.940684076420617,"LASP1","no","no"
"ENSG00000002919",43.9230133012197,0.0358051150014344,0.246521550778179,0.14524131820691,0.884520344571328,0.975137686694383,"SNX11","no","no"
"ENSG00000002933",10.9335938836712,-4.43064027419211,0.838236066644024,-5.2856712452504,1.25244646279562e-07,4.14802425368946e-06,"TMEM176A","yes","yes"
"ENSG00000003056",17.373386273646,-0.246715011502843,0.374184222869298,-0.659341031567277,0.509676799520093,0.852007552675864,"M6PR","no","no"
"ENSG00000003096",77.1458686289967,0.321170939627754,0.200945672733227,1.59829736694125,0.109976813131798,0.423106975549566,"KLHL13","no","no"
"ENSG00000003137",2.40730700118175,-1.27975832645985,1.14960482756856,-1.11321585971987,0.265615732798768,0.670037362034038,"CYP26B1","no","no"
"ENSG00000003147",14.0450638533834,0.342866572452451,0.438229164208125,0.782391042075001,0.433984796678419,0.808478719668492,"ICA1","no","no"
"ENSG00000003249",5.61927160703534,0.225810801452911,0.711456387754883,0.317392331194739,0.75094592546241,0.944000939054711,"DBNDD1","no","no"
"ENSG00000003393",215.349632462684,1.19125411908376,0.161908005333464,7.35759863528837,1.87248042596649e-13,1.46036215341276e-11,"ALS2","yes","no"
"ENSG00000003402",112.501548933713,1.03249542592696,0.194232203189916,5.31577878935662,1.06202108046607e-07,3.5661993582952e-06,"CFLAR","yes","no"
"ENSG00000003436",139.160232984673,-2.10121877863371,0.168392124042599,-12.4781297853464,9.82677271749383e-36,3.6957400326859e-33,"TFPI","yes","yes"
"ENSG00000003509",85.0126535661225,-0.0136235634880969,0.210122986442223,-0.0648361405801879,0.94830446595303,0.989912227412618,"NDUFAF7","no","no"
"ENSG00000003756",519.639037475956,-0.0051242625999785,0.116173025525034,-0.0441088848019568,0.964817610631327,0.992696893314103,"RBM5","no","no"
"ENSG00000003987",7.03959284618375,0.68303457987634,0.618117377937142,1.10502406865804,0.269149160097922,0.673975512775336,"MTMR7","no","no"
"ENSG00000003989",38.1746806555733,1.91799751872621,0.333452109214731,5.75194297988708,8.82235582163215e-09,3.42453096158951e-07,"SLC7A2","yes","no"
"ENSG00000004059",205.478852935834,-0.37573430621254,0.140248141326789,-2.67906799090513,0.00738274012701741,0.0632315252579163,"ARF5","no","no"
"ENSG00000004139",10.3550450603993,-0.159996829529335,0.495551317904376,-0.322866318277472,0.746796485462428,0.942965613018805,"SARM1","no","no"
"ENSG00000004142",211.382709236804,-0.165941905157128,0.131263322703097,-1.26419095402963,0.20616149687812,0.597137972473951,"POLDIP2","no","no"
"ENSG00000004399",53.6422126786111,0.0263025908306896,0.244089003632066,0.107758196556603,0.914187504047166,0.983035030846818,"PLXND1","no","no"
"ENSG00000004455",121.861500640946,0.0827794679776309,0.158783254122993,0.521336260771617,0.602132545126204,0.895631147276839,"AK2","no","no"
"ENSG00000004468",4.01062535049375,0.871263081863743,0.840084522873759,1.03711359766911,0.29968291879705,0.703147922243508,"CD38","no","no"
"ENSG00000004478",127.381539831259,-0.413366250615449,0.179568690643827,-2.30199512583938,0.0213354470519941,0.14135289483867,"FKBP4","no","no"
"ENSG00000004487",747.449200090416,0.302735670184556,0.100352054379231,3.01673615011922,0.00255512108511971,0.0272310259726486,"KDM1A","no","no"
"ENSG00000004534",530.987806278547,0.110830736680882,0.105217891404983,1.05334497014672,0.292182915374018,0.696727770750178,"RBM6","no","no"
"ENSG00000004660",14.1626535677753,0.157333450094496,0.441668601795511,0.356225118686024,0.721671982161587,0.935387536645563,"CAMKK1","no","no"
"ENSG00000004700",37.8423631097418,-0.163152874592966,0.269729749792818,-0.604875341775555,0.545261828299675,0.868184915479554,"RECQL","no","no"
"ENSG00000004766",51.2231877625945,-0.00809841938264904,0.236235564689108,-0.0342811184814902,0.972652981288439,0.993526376554152,"VPS50","no","no"
"ENSG00000004777",20.9248560947273,0.495076209325083,0.352581002785547,1.40414884923964,0.160274529828557,0.522973840867782,"ARHGAP33","no","no"
"ENSG00000004779",561.808839946163,-0.126365253748316,0.094885805363451,-1.3317614079818,0.18293860315278,0.560980779082742,"NDUFAB1","no","no"
"ENSG00000004838",2.82822445535974,3.12222033564253,1.2341281996684,2.52989951650197,0.0114095196892365,0.0878501870885529,"ZMYND10","no","no"
"ENSG00000004848",271.427055514077,-1.47272182496309,1.0260810790579,-1.4352879660497,0.151205055531803,0.507385402443789,"ARX","no","no"
"ENSG00000004864",132.35510456827,-0.0108328546150061,0.16938830184623,-0.0639527907000339,0.949007817373488,0.990062954096552,"SLC25A13","no","no"
"ENSG00000004866",20.5931979496655,-0.445667635722506,0.365013866228318,-1.22096083726238,0.222100848095148,0.620372132886992,"ST7","no","no"
"ENSG00000004897",239.560094040454,-0.0477707480416616,0.126708615568512,-0.377012627178706,0.706164221033588,0.930627883255914,"CDC27","no","no"
"ENSG00000004961",67.6956366729157,-0.130423049937731,0.20404455175418,-0.63918908305308,0.522699933153244,0.858489532087886,"HCCS","no","no"
"ENSG00000004975",151.534420064046,-0.162020393672659,0.146513960331676,-1.10583587602082,0.268797563666705,0.673845351428725,"DVL2","no","no"
"ENSG00000005007",103.360481283421,0.115102659153122,0.18640480456075,0.617487620152032,0.536913144416015,0.864761447362736,"UPF1","no","no"
"ENSG00000005020",18.4054557833917,1.91870797813044,0.410795217558549,4.67071644488407,3.00151028876638e-06,7.55916073319676e-05,"SKAP2","yes","no"
"ENSG00000005022",718.232725893793,-0.142155154136412,0.12475137058085,-1.13950775429985,0.254491435896572,0.657358525810985,"SLC25A5","no","no"
"ENSG00000005059",129.997934921621,-0.288771147094801,0.179052255848626,-1.6127758107607,0.106793223201762,0.415528977781386,"MCUB","no","no"
"ENSG00000005075",164.508222741665,-0.444476455994878,0.166234794864559,-2.67378713558144,0.00750000402286097,0.0638160221633479,"POLR2J","no","no"
"ENSG00000005100",241.112138706573,0.255536670759794,0.125258477313372,2.04007486152408,0.0413428700805313,0.225722684721878,"DHX33","no","no"
"ENSG00000005102",13.9150729806433,-1.82648451297339,0.533038150620213,-3.42655494892476,0.000611290066329034,0.0082302888484905,"MEOX1","yes","no"
"ENSG00000005108",22.5223947724914,0.123512687648909,0.406597879633532,0.303771106136194,0.76130228110094,0.946020143306425,"THSD7A","no","no"
"ENSG00000005156",109.365425672548,-0.00801707450483276,0.196441566783576,-0.0408114974651234,0.967446173344763,0.992892239342733,"LIG3","no","no"
"ENSG00000005175",143.305969468047,-0.218972039928339,0.167658453864235,-1.30606023663833,0.191532073817625,0.574833980721668,"RPAP3","no","no"
"ENSG00000005189",13.5725223915118,-0.678668639131282,0.442568117962834,-1.53347837674171,0.125158030432254,0.454739052605297,"REXO5","no","no"
"ENSG00000005194",211.056106557069,-0.0477372419381102,0.138554895127449,-0.34453666825845,0.7304427247787,0.939454027873026,"CIAPIN1","no","no"
"ENSG00000005206",73.9560214177021,0.0944874393470874,0.201911235530902,0.467965237787009,0.639809449101715,0.908774696332373,"SPPL2B","no","no"
"ENSG00000005238",65.8225629755431,0.0859098514902756,0.204896928387535,0.419283257032476,0.675009131373393,0.919927940062655,"ATOSB","no","no"
"ENSG00000005249",91.0246206833549,0.396080792261369,0.216731883840782,1.82751510872457,0.0676223566381732,0.315130197910273,"PRKAR2B","no","no"
"ENSG00000005302",74.293629833842,0.0590255111594799,0.208532478523439,0.283051885142416,0.77713706396359,0.949930040209794,"MSL3","no","no"
"ENSG00000005339",225.404064143429,0.119042039441557,0.151467370323043,0.785925306471417,0.431911247719932,0.807156363996205,"CREBBP","no","no"
"ENSG00000005379",27.4630348960154,0.271511169215788,0.328551372071533,0.826388785120259,0.408583583171654,0.792591889373797,"TSPOAP1","no","no"
"ENSG00000005436",129.345288147663,-0.0248684915619231,0.161222250869417,-0.154249747958584,0.877412818323192,0.97367687437082,"GCFC2","no","no"
"ENSG00000005448",221.005903621412,0.126651702301056,0.146075309764252,0.867030181250046,0.385925473164051,0.779160173420834,"WDR54","no","no"
"ENSG00000005469",98.6396157801297,-1.59501915317812,0.220538906846475,-7.23237081377421,4.7463407393667e-13,3.50773234380096e-11,"CROT","yes","no"
"ENSG00000005471",5.08749663421947,-0.473888786787299,0.682957626982764,-0.693877289109268,0.487759167267864,0.8407002899319,"ABCB4","no","no"
"ENSG00000005483",624.045327451413,2.59737179054347e-05,0.11349655003047,0.00022885028574403,0.999817403891863,0.99988509869744,"KMT2E","no","no"
"ENSG00000005486",187.370485360838,-0.295672023437508,0.165581274883532,-1.78566099122911,0.0741541650547467,0.3327990160134,"RHBDD2","no","no"
"ENSG00000005513",7.94705047339552,3.09147080451001,0.737929768919242,4.18938350872837,2.79713327924476e-05,0.000551732909299981,"SOX8","yes","yes"
"ENSG00000005700",123.42892909008,0.171227540207701,0.161652197744798,1.05923422382429,0.289493122377137,0.694354415071142,"IBTK","no","no"
"ENSG00000005801",146.873031615949,0.251999364720569,0.146464299077041,1.7205514675492,0.0853322466747512,0.361846498637566,"ZNF195","no","no"
"ENSG00000005810",262.370507228091,0.347581926006216,0.122231904701945,2.84362684892929,0.00446032509013968,0.0421948249443957,"MYCBP2","no","no"
"ENSG00000005812",69.1862317893361,0.265010677744971,0.216833973350545,1.22218245439122,0.221638637412366,0.620008560158847,"FBXL3","no","no"
"ENSG00000005884",40.5588833030003,-0.141939411642128,0.254595947199833,-0.557508527544311,0.577180034397561,0.885969804101327,"ITGA3","no","no"
"ENSG00000005889",51.2613684380321,0.21602010325623,0.227304367197778,0.950356149859059,0.341931317037293,0.745610442189746,"ZFX","no","no"
"ENSG00000005893",120.677376592584,0.0252545656123914,0.166148246918698,0.15200019308509,0.879186783361369,0.973930803635959,"LAMP2","no","no"
"ENSG00000005961",9.76196915406937,-0.269427121800472,0.532712855645569,-0.505764257320139,0.613022152968836,0.899028329015995,"ITGA2B","no","no"
"ENSG00000006007",156.560459482276,0.236974788669545,0.159159250487119,1.48891621407028,0.136509433358914,0.478391661449848,"GDE1","no","no"
"ENSG00000006015",106.58822888012,0.0510204076139674,0.170265007677774,0.299652925224209,0.764441909581034,0.9462546419681,"REX1BD","no","no"
"ENSG00000006025",18.369067477845,0.15028777159212,0.383251665221579,0.392138600376935,0.694955807906631,0.927091236751691,"OSBPL7","no","no"
"ENSG00000006042",377.480909370288,0.669668207318813,0.144201455964139,4.64397673963395,3.41766056721373e-06,8.5310453450627e-05,"TMEM98","no","no"
"ENSG00000006047",14.0902330207411,-0.875228106477491,0.481685702528305,-1.81701076424634,0.0692154651445758,0.319086333134288,"YBX2","no","no"
"ENSG00000006062",2.12678952531172,0.378050865580008,1.05820200072144,0.357257749770148,0.720898856454369,0.935200524128047,"MAP3K14","no","no"
"ENSG00000006118",176.914307587335,0.357388057252182,0.154152631512154,2.31840386859697,0.0204273820085258,0.136753565313406,"TMEM132A","no","no"
"ENSG00000006125",117.634971649331,-0.0686981923741362,0.163578945414894,-0.419969649516282,0.674507625635407,0.919926428902702,"AP2B1","no","no"
"ENSG00000006128",2.82109697250651,-4.1768153980521,1.30869937844553,-3.19157742935075,0.00141498179387121,0.0168168201400817,"TAC1","no","no"
"ENSG00000006194",59.3203883266548,-0.00695810971323148,0.221782707423163,-0.0313735448271688,0.974971638931861,0.993647952302548,"ZNF263","no","no"
"ENSG00000006210",16.3437207835503,0.257451044643125,0.402071255859618,0.640311986721611,0.521969789417191,0.858481370511742,"CX3CL1","no","no"
"ENSG00000006282",44.4470405946841,0.440320083860707,0.289514886644472,1.52088926743662,0.128287627710651,0.460475039528113,"SPATA20","no","no"
"ENSG00000006283",5.8928079771009,0.600544456567539,0.762964640825419,0.787119644126411,0.431211830902597,0.807156363996205,"CACNA1G","no","no"
"ENSG00000006327",17.2920206587385,-0.980441122225083,0.392502077856162,-2.49792594113191,0.0124922288842235,0.0940055498606484,"TNFRSF12A","no","no"
"ENSG00000006432",94.1656473785733,-0.477312064271737,0.184378394320342,-2.58876353724204,0.00963212117413801,0.0773311284398063,"MAP3K9","no","no"
"ENSG00000006451",350.140037237794,0.0828479193312242,0.121104089543913,0.68410505081402,0.493908832703797,0.843082772671001,"RALA","no","no"
"ENSG00000006453",51.3637448460228,-0.885020152094468,0.291233679218112,-3.03886609018064,0.00237470383676953,0.0256637852704262,"BAIAP2L1","no","no"
"ENSG00000006459",65.6193735654601,0.163647852483167,0.208662173831109,0.784271770386251,0.432880660107399,0.807725721241193,"KDM7A","no","no"
"ENSG00000006468",78.1527669680717,-0.604771955966722,0.593203516816385,-1.01950163615419,0.30796487680256,0.71257527374836,"ETV1","no","no"
"ENSG00000006534",2.4348696466795,0.810470240892392,1.16217394389779,0.697374300248181,0.485568580574161,0.839599906883934,"ALDH3B1","no","no"
"ENSG00000006576",101.60554069894,-0.125106601969628,0.196803581820704,-0.635692708497575,0.524976729827215,0.859327296301835,"PHTF2","no","no"
"ENSG00000006607",4.56623712800724,-0.0443302202778217,0.773221640451885,-0.0573318411677075,0.954280856474474,0.991012476501317,"FARP2","no","no"
"ENSG00000006625",197.389387500301,-0.393031753771093,0.132531025108291,-2.96558299047297,0.00302109822258625,0.0310249188829185,"GGCT","no","no"
"ENSG00000006634",214.475254612158,-0.107158115621953,0.130822524408184,-0.819110593582534,0.412723318373116,0.795278314943255,"DBF4","no","no"
"ENSG00000006652",175.456052711634,0.0762180718567722,0.140680487469037,0.541781402865463,0.587969104231438,0.890037885639924,"IFRD1","no","no"
"ENSG00000006695",56.9529842750987,-0.0624538933325899,0.221234508622394,-0.282297249744103,0.777715594242965,0.949992901257887,"COX10","no","no"
"ENSG00000006704",137.980953752784,-0.214780475485991,0.173179347253789,-1.24021991589584,0.214894063943898,0.610596988100727,"GTF2IRD1","no","no"
"ENSG00000006712",115.73812326073,-0.0936381603065553,0.204048241764335,-0.458902068926928,0.646304492988126,0.910991544520908,"PAF1","no","no"
"ENSG00000006715",186.133332158839,-0.041972780836615,0.143660953395723,-0.292165545644113,0.770160053475371,0.948380253128421,"VPS41","no","no"
"ENSG00000006740",9.00151082038116,0.00333265860686409,0.550877450400365,0.00604972776511725,0.995173045062957,0.998019778326848,"ARHGAP44","no","no"
"ENSG00000006744",164.809537033123,0.0480123110602871,0.142523994540919,0.336871775275023,0.736213563048607,0.940708066518281,"ELAC2","no","no"
"ENSG00000006756",27.8617222086042,0.0477052746678966,0.30944478150803,0.154164094916749,0.877480351804792,0.97367687437082,"ARSD","no","no"
"ENSG00000006757",76.2760356137476,-0.29681741365373,0.203380874122936,-1.45941655002582,0.144450493591278,0.49457011075163,"PNPLA4","no","no"
"ENSG00000006831",118.834899175426,0.348102448821215,0.161321831180549,2.15781364663301,0.0309423234452637,0.184520042983666,"ADIPOR2","no","no"
"ENSG00000006837",10.3618854916237,0.433759573482467,0.517339742300816,0.838442396776566,0.401782286589466,0.788714615399541,"CDKL3","no","no"
"ENSG00000007047",82.0090515824181,-0.0919518386953861,0.183250404158268,-0.501782460550375,0.615820552122719,0.899979220403891,"MARK4","no","no"
"ENSG00000007062",34.6128859565901,0.660889523156418,0.439130959498623,1.50499414550727,0.132325581913743,0.46953593975618,"PROM1","no","no"
"ENSG00000007080",51.7759453618852,-0.0539252827991454,0.26330121834107,-0.204804532006733,0.837724846040057,0.963941203051571,"CCDC124","no","no"
"ENSG00000007168",598.466025010018,-0.330092043236951,0.113434223918456,-2.90998635010049,0.00361444541488542,0.0357515337238579,"PAFAH1B1","no","no"
"ENSG00000007171",736.824014537852,-8.44906969772246,0.546775585096006,-15.4525365214303,7.25320222365929e-54,6.46069444385315e-51,"NOS2","yes","yes"
"ENSG00000007202",93.9374677982973,0.196487377779024,0.191621850561257,1.02539129647019,0.305178593245583,0.709610976211089,"BLTP2","no","no"
"ENSG00000007237",45.7580649692382,-0.0513103242503636,0.296678711972727,-0.17294912705122,0.862691415641075,0.97101553061383,"GAS7","no","no"
"ENSG00000007255",60.5846998929468,0.0812853009432477,0.245140659000686,0.331586368718296,0.740201613967381,0.942459533161597,"TRAPPC6A","no","no"
"ENSG00000007314",4.88414315870389,-0.16756110361969,0.71855465107155,-0.233191871167785,0.815612417743201,0.958061352955777,"SCN4A","no","no"
"ENSG00000007341",13.199348813602,-0.208833728910786,0.456893486227999,-0.457073114862868,0.64761849371575,0.911534879212022,"ST7L","no","no"
"ENSG00000007350",2.57151475227384,-3.93687673139219,1.35077401722423,-2.91453394956638,0.00356220061895064,0.0353380324004224,"TKTL1","no","no"
"ENSG00000007372",138.731365369176,-6.00328598270968,0.397670390243697,-15.0961352164811,1.7170702500523e-51,1.26346508312544e-48,"PAX6","yes","yes"
"ENSG00000007376",22.1348618313865,-0.381281193186911,0.362910983807013,-1.05061905039961,0.293433587988842,0.697971102862267,"RPUSD1","no","no"
"ENSG00000007384",55.5325188808289,0.182027075785806,0.249575090936846,0.729347929324672,0.465788860796577,0.827786483263811,"RHBDF1","no","no"
"ENSG00000007392",390.561336127485,0.346689625954532,0.106361108978123,3.25955256846598,0.00111588099043959,0.0137631213857592,"LUC7L","no","no"
"ENSG00000007402",65.58935226352,-0.0872756728318651,0.2273026431685,-0.383962419509426,0.701006301396097,0.928457555550755,"CACNA2D2","no","no"
"ENSG00000007516",4.91519583088619,1.79415076846151,0.810438183468467,2.21380335361669,0.0268423092859495,0.167383655989466,"BAIAP3","no","no"
"ENSG00000007520",21.5317432873917,-0.00577712081087459,0.333683453658822,-0.0173131773467601,0.98618677317686,0.995741845952735,"TSR3","no","no"
"ENSG00000007541",57.0466624359944,-0.234520646883992,0.248813463772078,-0.942556095351902,0.345908005820119,0.748292601077804,"PIGQ","no","no"
"ENSG00000007545",102.419740150781,0.13576862247393,0.17429535353217,0.778957210978494,0.436004920859263,0.809445871787255,"CRAMP1","no","no"
"ENSG00000007866",136.545291839128,-0.0488511449901518,0.182809649822954,-0.267224104621735,0.789296617961882,0.954368142079367,"TEAD3","no","no"
"ENSG00000007923",4.53542720215121,0.322859273541869,0.728620134953026,0.44311055659021,0.657685769855055,0.913972848605682,"DNAJC11","no","no"
"ENSG00000007944",40.4012460401977,0.610421225512661,0.295002524301305,2.06920678715684,0.0385266860944946,0.214510978855167,"MYLIP","no","no"
"ENSG00000007952",9.33106493789017,0.0579562516032898,0.52182536371403,0.111064458789034,0.911565232107835,0.982403043331383,"NOX1","no","no"
"ENSG00000007968",22.5785330604718,0.368182324660624,0.353421138736814,1.04176656205842,0.297519920413484,0.700901455022464,"E2F2","no","no"
"ENSG00000008018",868.805399242595,-0.213004892971123,0.0944319344477023,-2.25564470554278,0.0240928910647461,0.155273453305317,"PSMB1","no","no"
"ENSG00000008056",3.63056504855305,-0.00134824753470959,0.90480256043969,-0.00149010136979985,0.998811071562989,0.99960698049614,"SYN1","no","no"
"ENSG00000008083",453.353881050779,0.473090399635676,0.104293769840656,4.53613289037766,5.72950859069638e-06,0.000134488492911159,"JARID2","no","no"
"ENSG00000008086",57.0033611439096,0.322731633977036,0.233118427190032,1.38441065284794,0.166232748887329,0.533251621209915,"CDKL5","no","no"
"ENSG00000008118",5.14750152631072,0.841270416885706,0.761954006932986,1.10409605990785,0.2695514702643,0.674246191872563,"CAMK1G","no","no"
"ENSG00000008130",19.7094628331337,0.053044207464497,0.362828777078582,0.146196252379972,0.883766463943195,0.97512957033037,"NADK","no","no"
"ENSG00000008196",17.8441396527789,-5.06859894282963,0.806063866653143,-6.28808603451604,3.21403788480134e-10,1.56305681501086e-08,"TFAP2B","yes","yes"
"ENSG00000008226",9.03729564524481,2.23865576850641,0.619431582830066,3.61404847695756,0.000301452660281954,0.00444406343433083,"DLEC1","yes","yes"
"ENSG00000008256",44.456692427332,-0.24300594867672,0.254202187397775,-0.955955380102472,0.33909477787729,0.742428733879397,"CYTH3","no","no"
"ENSG00000008277",29.9016065963447,0.821163498794498,0.313405263574009,2.62013308082359,0.00878954590487696,0.071926436867889,"ADAM22","no","no"
"ENSG00000008282",207.085258855318,0.105503373163675,0.132087037656095,0.7987413075185,0.424440429424415,0.802624241871554,"SYPL1","no","no"
"ENSG00000008283",38.3184008288022,-0.252967254903847,0.263478385789289,-0.960106287830958,0.337001724200445,0.74009820910463,"CYB561","no","no"
"ENSG00000008294",437.441378750417,-0.115039282410619,0.116756582871397,-0.985291617666913,0.324480848931527,0.728444380110294,"SPAG9","no","no"
"ENSG00000008300",64.607714496767,-0.119181455665491,0.247281940003207,-0.481965871280147,0.629830190875088,0.904706004954166,"CELSR3","no","no"
"ENSG00000008311",713.454142828744,-0.0515369924015164,0.107478452528728,-0.479509996552483,0.631575858326046,0.905661689603126,"AASS","no","no"
"ENSG00000008323",6.82293752763921,-0.703921518899928,0.657755968158557,-1.07018644144061,0.284535396085491,0.69006619415663,"PLEKHG6","no","no"
"ENSG00000008324",187.165529389414,-0.100678594166412,0.154027432494492,-0.65364066995022,0.513343335614203,0.854236392424086,"SS18L2","no","no"
"ENSG00000008382",21.4385653227575,0.128837882590478,0.348810562395246,0.369363478289653,0.711856816406501,0.932614380583666,"MPND","no","no"
"ENSG00000008394",562.532373100112,1.35644136258669,0.412077453371712,3.291714582994,0.000995786165128292,0.0125019918832576,"MGST1","no","no"
"ENSG00000008405",123.607559756751,0.293646027481008,0.172831395772257,1.69903174228802,0.0893132029542146,0.371925959032415,"CRY1","no","no"
"ENSG00000008441",2.47651793646037,0.893861321666172,1.09797746121316,0.814098060518058,0.4155887768784,0.797252398338613,"NFIX","no","no"
"ENSG00000008513",35.241321053746,0.72275369440986,0.433385984162365,1.66769051335792,0.0953771796003908,0.386255895562818,"ST3GAL1","no","no"
"ENSG00000008516",3.59267089101658,-1.01740125386617,0.886873163385761,-1.14717785571739,0.251308121702431,0.653826080198608,"MMP25","no","no"
"ENSG00000008517",20.3197472420018,-0.883729149445527,0.362557822181859,-2.4374847138238,0.0147898395197608,0.107935853399065,"IL32","no","no"
"ENSG00000008735",10.80953012861,-1.6105220994617,0.529554559679856,-3.0412769940747,0.00235577000866932,0.0255080304713497,"MAPK8IP2","no","no"
"ENSG00000008838",193.061997231349,-0.0659141345908622,0.140295501873365,-0.469823577454098,0.638481067993022,0.90819277580059,"MED24","no","no"
"ENSG00000008853",7.67001918204482,0.155731617707405,0.567071481272357,0.274624316070321,0.783604882845032,0.952778866101682,"RHOBTB2","no","no"
"ENSG00000008869",49.3258976278897,0.343067042961259,0.258354349951196,1.32789342631957,0.184213316698539,0.563664106274829,"HEATR5B","no","no"
"ENSG00000008952",648.182762417665,-0.0312717881889909,0.0931082504043141,-0.335864846060322,0.73697278744922,0.940833367069645,"SEC62","no","no"
"ENSG00000008988",3952.13821945667,-0.031775940733688,0.0925409520360623,-0.343371664485419,0.731318873603525,0.939632600733834,"RPS20","no","no"
"ENSG00000009307",1842.12523405821,-0.0203897117333751,0.0791025718677004,-0.257762943124997,0.7965898653511,0.95504453428902,"CSDE1","no","no"
"ENSG00000009335",126.574475949793,0.0673929298599357,0.168280549572923,0.400479615920981,0.688803294231186,0.924893297364371,"UBE3C","no","no"
"ENSG00000009413",135.867709674977,-0.244653104700675,0.160768313299812,-1.52177440740097,0.128065616207882,0.460208660135882,"REV3L","no","no"
"ENSG00000009694",5.62001149016751,1.32748164689488,0.71813228874477,1.8485196497921,0.0645272044458273,0.304858051439321,"TENM1","no","no"
"ENSG00000009724",9.2034162060546,0.750006721940405,0.560460733122387,1.33819673282379,0.18083231388565,0.557544504177953,"MASP2","no","no"
"ENSG00000009780",76.5439109167122,0.115238681872954,0.199983053401221,0.576242236094643,0.564451460599138,0.879208618891404,"FAM76A","no","no"
"ENSG00000009830",62.4608403705491,0.254854351859914,0.225324630499715,1.13105412086867,0.258032312925217,0.661958293761767,"POMT2","no","no"
"ENSG00000009844",158.078837053509,-0.10015221336613,0.14432075370781,-0.69395572565327,0.487709974897929,0.8407002899319,"VTA1","no","no"
"ENSG00000009950",5.35976004362804,-0.384464478430621,0.710762808904762,-0.540918114473456,0.588564024654517,0.890351322141837,"MLXIPL","no","no"
"ENSG00000009954",327.457640315029,-0.0306382987593892,0.120774258998129,-0.253682357594625,0.799740964891701,0.955813200506337,"BAZ1B","no","no"
"ENSG00000010017",102.302756735135,0.252706099606597,0.176704977577886,1.43010176097169,0.152687814873442,0.50978271432593,"RANBP9","no","no"
"ENSG00000010072",41.9740566886851,0.353388362080916,0.254406003008895,1.38907241928784,0.164810729621176,0.532147150438819,"SPRTN","no","no"
"ENSG00000010165",80.8122426515116,0.0173157171122418,0.189961130886164,0.0911540009867513,0.927370224617941,0.986209674288622,"METTL13","no","no"
"ENSG00000010219",54.389848047217,0.168155081229555,0.246308325677858,0.682701572375925,0.494795435958408,0.843751163814038,"DYRK4","no","no"
"ENSG00000010244",666.581241388011,0.139708719605089,0.10871982939308,1.28503438963253,0.198780266947571,0.585070823968815,"ZNF207","no","no"
"ENSG00000010256",273.489574504835,-0.28612753439459,0.144634006218213,-1.9782867243745,0.0478963699052671,0.248802383142032,"UQCRC1","no","no"
"ENSG00000010270",226.134964815382,-0.0886548929329673,0.132955100631326,-0.666803247953609,0.504897817827336,0.85003394559834,"STARD3NL","no","no"
"ENSG00000010278",22.802878734452,-0.803963345207993,0.373909459017472,-2.15015514001861,0.0315429452402271,0.187050332564733,"CD9","no","no"
"ENSG00000010292",356.561591507309,-0.099562451324637,0.118090725727777,-0.843101358815833,0.399171758870698,0.786277725071821,"NCAPD2","no","no"
"ENSG00000010295",54.0059950256558,-0.0185572116311934,0.278608943296633,-0.0666066616944012,0.946894842260436,0.989530002118557,"IFFO1","no","no"
"ENSG00000010310",3.97447414939969,1.9982526617025,0.92807526334983,2.15311488261193,0.0313096508944221,0.18625115351044,"GIPR","no","no"
"ENSG00000010318",37.8750038781632,-0.188595878769489,0.313133988116307,-0.602284919321627,0.546984497510456,0.868892523108557,"PHF7","no","no"
"ENSG00000010319",9.43126084319343,-0.0463681275793565,0.53929468550268,-0.0859792036261891,0.931482949099649,0.98644749581143,"SEMA3G","no","no"
"ENSG00000010322",311.674511232172,0.146245664559951,0.114698760132664,1.27504137264255,0.20229459859257,0.591066256228063,"NISCH","no","no"
"ENSG00000010404",12.3036743693347,0.24778891647358,0.455615444191596,0.543855393034876,0.5865409869588,0.889749903960486,"IDS","no","no"
"ENSG00000010539",32.4386769504409,0.388073231628653,0.341268107444329,1.13715059556791,0.255475335936203,0.658894328769325,"ZNF200","no","no"
"ENSG00000010610",3.59411389088895,-1.48618710129201,0.890849914218102,-1.66828000718441,0.0952601548438941,0.3860591141231,"CD4","no","no"
"ENSG00000010626",6.23377379129717,0.480218339979131,0.625350023935286,0.767919279761356,0.442535142479454,0.812835332246829,"LRRC23","no","no"
"ENSG00000010803",66.5463949830857,-0.154795959332471,0.206496352572437,-0.749630477265549,0.453477289845842,0.820559282944177,"SCMH1","no","no"
"ENSG00000010810",362.918518617949,-0.353485718962751,0.120082198930693,-2.94369791784683,0.00324316382887184,0.0328077134727,"FYN","no","no"
"ENSG00000010818",31.9828302469662,0.147387602450336,0.315079997462462,0.467778353552562,0.639943101982314,0.908774696332373,"HIVEP2","no","no"
"ENSG00000011007",155.908361190353,0.037228411696731,0.14787165232566,0.251761653509778,0.801225298803062,0.956385345936082,"ELOA","no","no"
