"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","classic_threshold","high_threshold"
"ENSG00000135541",238.393889983637,0.285286481847905,0.107801247363399,2.64641169583317,0.00813507415902173,0.0572993578468383,"AHI1","no","no"
"ENSG00000135547",12.4507137846162,-1.23813492719251,0.344398433881632,-3.59506549794024,0.000324309974979413,0.00457760188930926,"HEY2","yes","no"
"ENSG00000135549",56.2816122766676,0.193351311790099,0.532013909661362,0.36343281308786,0.716281593754623,0.884514664093664,"PKIB","no","no"
"ENSG00000135587",9.58805726936416,-0.637196497313314,0.404387676492155,-1.57570701174836,0.11509334078183,0.343283741651595,"SMPD2","no","no"
"ENSG00000135596",354.814100603501,0.517538419924245,0.185458946978118,2.79058211187465,0.00526133528834192,0.0408544749307911,"MICAL1","no","no"
"ENSG00000135597",151.806399635733,-0.181128956467359,0.116725705996809,-1.5517486479997,0.120722377493862,0.352748571647763,"REPS1","no","no"
"ENSG00000135605",2.36792897528067,-1.98429603604532,1.06253805914662,-1.86750584505087,0.0618309813426705,0.233990922170595,"TEC","no","no"
"ENSG00000135617",26.0551211818395,-0.193093139832166,0.269753746804995,-0.715812633259745,0.474107050644963,0.736654655093467,"PRADC1","no","no"
"ENSG00000135622",14.9188804379397,0.670074255874657,0.361588898723549,1.85313835197955,0.0638625310134781,0.238837553000858,"SEMA4F","no","no"
"ENSG00000135624",530.825254092405,-0.186492222510781,0.114627762849138,-1.62693764473292,0.103750341769256,0.321972377380194,"CCT7","no","no"
"ENSG00000135631",22.5014282469998,-0.36748824307296,0.247574212377986,-1.48435590097685,0.13771452738538,0.381391305397353,"RAB11FIP5","no","no"
"ENSG00000135632",34.2509266948556,-0.160367405649353,0.231568418665714,-0.692527100946592,0.488606372701393,0.74747039822483,"SMYD5","no","no"
"ENSG00000135636",4.90404666853379,-1.08171678014537,0.599171761042799,-1.80535340694754,0.071019397265915,0.2559313217677,"DYSF","no","no"
"ENSG00000135637",36.199928328546,-0.142270747562259,0.278855146853056,-0.510195881868479,0.60991423699501,0.828505537130686,"CCDC142","no","no"
"ENSG00000135643",53.7644283503803,-0.64423677393265,0.177275836843217,-3.63409241442427,0.000278960867567089,0.00408645553780637,"KCNMB4","no","no"
"ENSG00000135655",65.3492122400231,-0.217203865539218,0.169759634930106,-1.27947886803978,0.200728476474454,0.472834746289268,"USP15","no","no"
"ENSG00000135677",170.337322048466,-0.151224934871148,0.112617893138068,-1.34281445565447,0.179332061394879,0.444887847238879,"GNS","no","no"
"ENSG00000135678",1.83598825015809,0.365734814373672,1.04003172137329,0.351657364729939,0.725095238671904,0.888923442768063,"CPM","no","no"
"ENSG00000135679",223.504403625623,-0.406949049051264,0.12439125238723,-3.2715246550009,0.00106969261077826,0.0120065749689938,"MDM2","no","no"
"ENSG00000135686",109.221952204852,-0.0137551837923055,0.138221245546902,-0.0995156984577887,0.920728824203359,0.973465250803326,"KLHL36","no","no"
"ENSG00000135697",4.39966725307994,0.224390766704862,0.66857323729996,0.335626307165788,0.737152683371838,0.895376080414624,"BCO1","no","no"
"ENSG00000135698",112.465503820427,-0.124327906493573,0.140057509008553,-0.887691830118011,0.374706541764249,0.659283303350311,"MPHOSPH6","no","no"
"ENSG00000135709",23.9123337742261,0.235671667738496,0.285410131209297,0.82572986018381,0.408957349668376,0.686543944301774,"KIAA0513","no","no"
"ENSG00000135720",177.436517883266,0.00768692385120589,0.104597713459418,0.0734903622361526,0.941415913158943,0.982507713914943,"DYNC1LI2","no","no"
"ENSG00000135723",36.3478892435102,-0.480828952230084,0.232148269158924,-2.07121489198318,0.0383387185291664,0.169840237045521,"FHOD1","no","no"
"ENSG00000135736",24.6573724627034,0.282019721489449,0.2776384135949,1.01578062573482,0.3097338640066,0.598599253504347,"CCDC102A","no","no"
"ENSG00000135740",18.5228925541048,0.394095225814058,0.322173063439673,1.22324076881695,0.221238771374802,0.497403285939587,"SLC9A5","no","no"
"ENSG00000135744",11.6025098054755,0.363888339359267,0.389306730710831,0.934708574636886,0.349938506721403,0.635807284805013,"AGT","no","no"
"ENSG00000135749",62.442507998406,-0.240158545857221,0.156207993444204,-1.53742801864363,0.124188529472454,0.358885508678264,"PCNX2","no","no"
"ENSG00000135750",21.9020766372544,-1.6307782994735,0.248024989587611,-6.57505641743997,4.86347237311177e-11,3.88488938933812e-09,"KCNK1","yes","no"
"ENSG00000135763",31.832842701033,-0.44608168676525,0.211488467767397,-2.10924827946585,0.0349231565715633,0.159200143995779,"URB2","no","no"
"ENSG00000135773",3.31992476360608,1.6472532656665,1.37481494017492,1.1981636346321,0.2308533195219,0.509817775929035,"CAPN9","no","no"
"ENSG00000135775",3.24624678307983,0.614298203126321,0.710222723974737,0.86493740961768,0.387073143349897,0.668372809469922,"COG2","no","no"
"ENSG00000135776",62.0578462176161,-0.0505165634862335,0.184114405376509,-0.274375942408897,0.783795729031282,0.916416615555368,"ABCB10","no","no"
"ENSG00000135778",118.941564076377,-0.377295108193193,0.116433422929375,-3.24043645459129,0.0011934686969477,0.0130424895084229,"NTPCR","no","no"
"ENSG00000135801",64.8070684459251,-0.370925440546346,0.154254315357954,-2.40463574510442,0.0161885926741033,0.0930817951271148,"TAF5L","no","no"
"ENSG00000135821",623.799220892421,0.0944783048044403,0.104713092275497,0.902258760116367,0.366919427196133,0.650859963816443,"GLUL","no","no"
"ENSG00000135823",89.6498074827773,-0.0291012391229234,0.130631963661889,-0.222772729637942,0.823712393273346,0.932530047632079,"STX6","no","no"
"ENSG00000135824",3.46732212741888,2.16151813384127,1.01780805931244,2.12369917300659,0.0336953065933545,0.155094185102693,"RGS8","no","no"
"ENSG00000135828",16.4913241266028,1.15272062400733,0.383393330565509,3.00662669928832,0.00264163943269696,0.0243055388505325,"RNASEL","no","no"
"ENSG00000135829",504.645955988507,-0.103377981014531,0.0874010752581895,-1.18279987642193,0.236888469579319,0.517944557336002,"DHX9","no","no"
"ENSG00000135835",4.4617696411957,-0.168687268933444,0.734676670160198,-0.229607493724635,0.81839678329151,0.930298052281978,"KIAA1614","no","no"
"ENSG00000135837",263.780355313786,0.10268480896788,0.10825574097498,0.948539154072321,0.342855049938115,0.630484602601356,"CEP350","no","no"
"ENSG00000135838",58.09028220234,3.08112912898965,0.416902893482899,7.39051989601034,1.46255812389174e-13,1.79672743868163e-11,"NPL","yes","yes"
"ENSG00000135842",109.927762775074,-0.826856456617204,0.341198610924484,-2.42338752311101,0.0153765140670897,0.0896862623042135,"NIBAN1","no","no"
"ENSG00000135845",50.2804598852955,0.116696261336325,0.183679118986031,0.635326769752201,0.52521531784434,0.773258984772397,"PIGC","no","no"
"ENSG00000135862",218.627411844028,-0.219942906720314,0.126225600585171,-1.74245878570337,0.0814281971903225,0.278977332782935,"LAMC1","no","no"
"ENSG00000135870",155.078775791455,0.250329094821801,0.118604478357111,2.11062093345307,0.0348049068989975,0.158806302917993,"RC3H1","no","no"
"ENSG00000135899",43.680824877213,0.117437030424011,0.220864769541084,0.531714635466867,0.594923653840849,0.819595904552749,"SP110","no","no"
"ENSG00000135900",53.5018586387056,0.00285589323376165,0.181054955165448,0.0157736264724262,0.987414988845701,0.999010305728709,"MRPL44","no","no"
"ENSG00000135902",2.26477370172826,1.7626614896041,1.03555587754891,1.70214039417766,0.0887290532127156,0.294155713946724,"CHRND","no","no"
"ENSG00000135903",5.01241003682701,0.400851223657962,0.848266185666137,0.47255358097668,0.636531706329996,0.842756384974973,"PAX3","no","no"
"ENSG00000135905",48.6529001926656,0.951316859527886,0.78176917392273,1.21687691362197,0.223651050607221,0.500804043301877,"DOCK10","no","no"
"ENSG00000135912",68.6247615421382,0.0096983444663665,0.168493779795338,0.057559065255386,0.954099856777679,0.987701560340605,"TTLL4","no","no"
"ENSG00000135913",71.8757773265249,0.037639907690434,0.144039068113263,0.261317350795664,0.793847787307083,0.921528264337078,"USP37","no","no"
"ENSG00000135914",2.49858238257708,0.583437714929744,0.814551181384767,0.716268944497605,0.473825298841646,0.736368002815062,"HTR2B","no","no"
"ENSG00000135916",678.370109025617,-0.390215391812769,0.117125337672239,-3.33160526635782,0.000863466367974302,0.0101123776546524,"ITM2C","no","no"
"ENSG00000135917",2.08958179186359,-2.07749268921066,0.87768447039801,-2.36701543581894,0.0179321848950297,0.100322239175617,"SLC19A3","no","no"
"ENSG00000135919",91.8318251753134,-0.486527530129904,0.185144846939839,-2.62782107183354,0.00859337032503942,0.0595385863865917,"SERPINE2","no","no"
"ENSG00000135924",140.511538227053,0.380482188810144,0.136550764584913,2.78637904347685,0.0053300505811443,0.0412800830443145,"DNAJB2","no","no"
"ENSG00000135926",23.6664695486524,0.126703491629853,0.301672226226235,0.420003834011664,0.674482652856059,0.86145806729001,"TMBIM1","no","no"
"ENSG00000135929",17.0956817899852,-1.17296273596181,0.323402455679492,-3.62694443212352,0.000286794982983498,0.00418401231112617,"CYP27A1","yes","no"
"ENSG00000135930",177.901700315221,-0.0816310259690525,0.115520221236397,-0.706638414429673,0.479791210256409,0.740203809007738,"EIF4E2","no","no"
"ENSG00000135931",100.929683449489,0.138995803725969,0.15748307753212,0.88260787066229,0.377448174587436,0.661508218123717,"ARMC9","no","no"
"ENSG00000135932",96.8130671340159,-0.181647524009949,0.162567360423685,-1.11736773935763,0.263837122941845,0.549676101867027,"CAB39","no","no"
"ENSG00000135940",646.370287436127,-0.38811032001841,0.0745906215051343,-5.20320533851155,1.95880228837343e-07,7.50368713178405e-06,"COX5B","no","no"
"ENSG00000135945",71.4199432997943,0.349202707227733,0.19574527116769,1.78396497215291,0.074429357122905,0.26341269821115,"REV1","no","no"
"ENSG00000135951",31.2306937208992,-0.0784522402024592,0.260300167869783,-0.301391431455801,0.76311602744643,0.908129532145001,"TSGA10","no","no"
"ENSG00000135953",46.7126948827858,0.0880074578350248,0.195614838246757,0.449901748884757,0.652781286494144,0.849179681630536,"MFSD9","no","no"
"ENSG00000135956",73.1753247264587,-0.0356462763457531,0.153556516349698,-0.232137829075094,0.816430963911963,0.930219095496073,"TMEM127","no","no"
"ENSG00000135966",65.5601476790053,0.397059932041454,0.161397728282829,2.46013333809542,0.0138885405655988,0.0834671299240929,"TGFBRAP1","no","no"
"ENSG00000135968",351.421968095615,0.0356400757797871,0.0984578542296472,0.361983064313576,0.71736468620474,0.884974194538662,"GCC2","no","no"
"ENSG00000135972",159.015256286679,-0.24755992326062,0.131599116849481,-1.88116705633954,0.0599491975575854,0.229157737359071,"MRPS9","no","no"
"ENSG00000135974",56.6306240467453,0.112490725251592,0.183317618274676,0.613638374261662,0.539454319533291,0.783856741483524,"C2orf49","no","no"
"ENSG00000135976",75.0327066054988,0.299776556661357,0.218949391847796,1.36915911997485,0.170949541461877,0.432423201087817,"ANKRD36","no","no"
"ENSG00000135999",83.3365791868714,0.176024655671612,0.142969197215624,1.23120685504119,0.218245508209544,0.494229244563516,"EPC2","no","no"
"ENSG00000136002",90.0716168602134,0.852334972522928,0.305323048226613,2.79158411876694,0.00524507222289447,0.0407815240097858,"ARHGEF4","no","no"
"ENSG00000136003",149.514282034924,-0.0777350394245479,0.117132140828531,-0.663652511383225,0.506912740075621,0.760232904021532,"ISCU","no","no"
"ENSG00000136010",10.9926428527566,-1.51208784488316,0.429772898111535,-3.51834155091543,0.000434253055961517,0.00578127779210949,"ALDH1L2","yes","no"
"ENSG00000136014",321.797650988343,-0.997012934513958,0.352905279907292,-2.82515731919871,0.00472574071326794,0.0378558750376977,"USP44","no","no"
"ENSG00000136021",173.381952169922,0.206796602341167,0.113238481979444,1.82620429668694,0.0678194943892096,0.248615991211498,"SCYL2","no","no"
"ENSG00000136026",751.463960059467,0.241418994816821,0.0733841190590449,3.28979890897887,0.00100259005831285,0.011380634945697,"CKAP4","no","no"
"ENSG00000136040",51.9133679117924,0.502246550580054,0.285251681356713,1.76071372547664,0.0782868684619927,0.272243968333109,"PLXNC1","no","no"
"ENSG00000136044",79.7008342047034,0.124630640459778,0.176401662273556,0.706516247372468,0.479867152440429,0.740203809007738,"APPL2","no","no"
"ENSG00000136045",154.278739129261,-0.469976623999022,0.113461700105004,-4.14216095443732,3.44048750244245e-05,0.000708501778971182,"PWP1","no","no"
"ENSG00000136048",7.21647488253095,-1.30407561908768,0.461503374585898,-2.82571199020551,0.00471756601832446,0.0378361114292722,"DRAM1","no","no"
"ENSG00000136051",180.809580807919,-0.432582670152027,0.0980529088344517,-4.41172704914223,1.02549340597343e-05,0.000251075923752236,"WASHC4","no","no"
"ENSG00000136052",5.93770006944668,0.344283215631015,0.536802651004696,0.641359007796709,0.521289459472778,0.770541980644874,"SLC41A2","no","no"
"ENSG00000136059",17.9270691106722,0.0728268475394264,0.322156812652049,0.22606024358108,0.821154565227637,0.931314546695524,"VILL","no","no"
"ENSG00000136068",470.937763118365,-0.796494318859108,0.095035416343423,-8.38102624795025,5.24681969556813e-17,9.63521641620155e-15,"FLNB","no","no"
"ENSG00000136098",66.860164937957,0.479266728622961,0.18672412493343,2.56671026731991,0.0102668357594927,0.0674357742668217,"NEK3","no","no"
"ENSG00000136099",3.4602292791096,-2.45594588789757,0.724296929951165,-3.39079980369813,0.000696889865272853,0.00850836132289605,"PCDH8","yes","yes"
"ENSG00000136100",130.245604376372,0.0842281336131027,0.118538781295921,0.710553396047114,0.477361031334781,0.739564087238207,"VPS36","no","no"
"ENSG00000136104",109.189023322096,0.00280634906040757,0.131431556834998,0.0213521708787998,0.982964726966005,0.997953230017827,"RNASEH2B","no","no"
"ENSG00000136108",332.769030775167,0.224553114790813,0.0996672719985434,2.25302760161927,0.0242574086849727,0.12391661052636,"CKAP2","no","no"
"ENSG00000136110",41.9363761090256,-2.81962230046238,0.395766369155252,-7.12446160213347,1.04488313397278e-12,1.11452115362019e-10,"CNMD","yes","yes"
"ENSG00000136111",54.00319818295,-0.349999695418377,0.194008750488192,-1.80404076897387,0.0712249159873112,0.256337698032749,"TBC1D4","no","no"
"ENSG00000136114",3.51262096024898,-0.354767458344719,0.829777181221587,-0.427545449999523,0.668982088426328,0.858666806538275,"THSD1","no","no"
"ENSG00000136122",2.65096011530849,-0.104335225665715,0.715498551517537,-0.145821714725243,0.884062133265236,0.957487863487371,"BORA","no","no"
"ENSG00000136141",30.2047546751883,0.0584486681265653,0.266130450841471,0.21962412772292,0.826163898955373,0.933607659207769,"LRCH1","no","no"
"ENSG00000136143",96.857099489687,-0.0557153363236504,0.141313663410986,-0.394267157037832,0.693383808428722,0.873109227000962,"SUCLA2","no","no"
"ENSG00000136144",105.72858745428,-0.0355784623536846,0.14037937818153,-0.25344507729388,0.799924297770745,0.923105177260319,"RCBTB1","no","no"
"ENSG00000136146",187.86290021014,-0.0845586595984264,0.111667572257086,-0.757235586744485,0.448908733486626,0.718391094205127,"MED4","no","no"
"ENSG00000136147",24.4526964597637,-0.584486516939024,0.251204403307007,-2.3267367500111,0.0199792806186234,0.108107814598888,"PHF11","no","no"
"ENSG00000136149",2.25033937633278,-0.462438134474046,0.757100943542926,-0.610801159895566,0.541331225445895,0.785363233890521,"RPL13AP25","no","no"
"ENSG00000136152",61.5954170582483,-0.054497696442988,0.199011665428517,-0.273841718401995,0.784206261922514,0.916508324926912,"COG3","no","no"
"ENSG00000136153",12.2280296526123,-0.780790355782067,0.457431397940267,-1.70690153605071,0.0878403552800213,0.292194257442207,"LMO7","no","no"
"ENSG00000136156",533.957883510392,-0.420182428400929,0.104065389541066,-4.0376769861138,5.39831144129755e-05,0.00102735172760506,"ITM2B","no","no"
"ENSG00000136158",90.8978380580406,0.545084396206457,0.173630886314492,3.13932853639394,0.0016933548084901,0.017256137988349,"SPRY2","no","no"
"ENSG00000136159",111.974382605871,0.0162941634905647,0.12640387416151,0.128905570328842,0.897432368961979,0.963214160009042,"NUDT15","no","no"
"ENSG00000136160",5.88056286619591,-1.81867531267796,0.756964069982665,-2.40259133134234,0.0162793688451032,0.0934830423074866,"EDNRB","no","no"
"ENSG00000136161",62.7154723233611,0.213714151618188,0.152823721921135,1.398435720133,0.161982262901271,0.421033396714706,"RCBTB2","no","no"
"ENSG00000136167",2.16376793436234,-1.08744291613745,0.830831063801539,-1.30886164891543,0.190581219583302,0.460252611772961,"LCP1","no","no"
"ENSG00000136169",29.5862241504944,0.211854991684357,0.22948311553084,0.92318335139513,0.355911663412159,0.641720632991331,"SETDB2","no","no"
"ENSG00000136193",290.673886967384,-0.0279675377240821,0.0913082715576788,-0.30629796454328,0.759377788850371,0.905529291256638,"SCRN1","no","no"
"ENSG00000136197",21.4100577732592,-0.0677239295280709,0.299229862623985,-0.226327442502534,0.820946756054368,0.931197437951888,"C7orf25","no","no"
"ENSG00000136205",114.958244020032,-0.0264810848361039,0.220422638995487,-0.120137772402979,0.904374011016241,0.96611622928963,"TNS3","no","no"
