"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","classic_threshold","high_threshold"
"ENSG00000272918",21.6748369295598,-0.149290906414243,0.339262062720293,-0.440045978666724,0.659903806699911,0.836494023578155,NA,"no","no"
"ENSG00000272922",7.62347759430739,0.418542810279289,0.493360204480014,0.84835137994241,0.396242311264017,0.643200054278705,NA,"no","no"
"ENSG00000272927",8.49710856399211,-0.434966237507974,0.427872432253904,-1.01657925287849,0.309353628050616,0.563389149765343,NA,"no","no"
"ENSG00000272931",7.22201259347963,-1.4281829503807,0.531423497759106,-2.6874666935185,0.00719962820225846,0.0428247118850437,NA,"no","no"
"ENSG00000272933",19.0974909572425,0.0621965806513208,0.28441256375307,0.218684364117334,0.826895929822142,0.928115807344434,NA,"no","no"
"ENSG00000272944",3.20834853795513,0.0613791382513558,0.655807414093561,0.0935932362646317,0.925432282708894,0.970247270226398,NA,"no","no"
"ENSG00000272948",2.36085824632621,-0.277905116418639,0.879705453268597,-0.315907006585064,0.752073093582694,0.890332727614637,NA,"no","no"
"ENSG00000272954",18.8289589029869,0.393604073650612,0.307990741634346,1.27797371947599,0.201258692821871,0.43648732219414,NA,"no","no"
"ENSG00000272970",11.2910543698978,-0.37125612945108,0.370356629938122,-1.00242873878917,0.316136567822704,0.570720065586471,"LOC107986163","no","no"
"ENSG00000272977",7.73624634515529,-0.570093920025535,0.489055724690138,-1.16570339788322,0.243734385897204,0.489128742793823,NA,"no","no"
"ENSG00000272979",3.14831143035669,1.65332410580719,0.773438581618104,2.13762817772588,0.0325469329135825,0.131833277889709,NA,"no","no"
"ENSG00000272986",1.9193832637115,-0.823960476195065,0.970845166152866,-0.848704309318596,0.396045847724649,0.643100312662135,NA,"no","no"
"ENSG00000272990",4.10473484374115,0.647251818034784,0.68479106410302,0.945181460395651,0.344566242805507,0.597892417524079,NA,"no","no"
"ENSG00000272994",27.6469666913717,-0.221898768036101,0.292721669203563,-0.758053780712044,0.448418787411282,0.683097817550612,NA,"no","no"
"ENSG00000273001",11.9029958198509,-0.477188597830029,0.389428079430989,-1.22535744861355,0.22044057185341,0.461952668957513,NA,"no","no"
"ENSG00000273002",3.7926308819148,-1.28429793249605,0.774455420624733,-1.65832389869521,0.0972521077782135,0.27861426232634,"ARHGEF2-AS2","no","no"
"ENSG00000273007",2.7844358326824,1.14004151848606,0.793009510961027,1.43761392862045,0.150543626650654,0.366657459977812,NA,"no","no"
"ENSG00000273008",4.62597210438629,-1.41291080005136,0.597078349818945,-2.36637419608298,0.0179632781197348,0.08574727899824,NA,"no","no"
"ENSG00000273014",12.6966577461965,-0.0875283632353914,0.365580074199032,-0.239423232863995,0.810777416577712,0.920367915057696,NA,"no","no"
"ENSG00000273015",79.813975404967,-0.144818757106486,0.182588491462279,-0.793142853345737,0.427694597925179,0.66823677405673,NA,"no","no"
"ENSG00000273017",6.98626984779841,0.725248721148389,0.504631139521925,1.43718582613723,0.150665199305392,0.366850768896952,NA,"no","no"
"ENSG00000273026",4.65849861254744,-0.283021078109305,0.597321905887929,-0.47381667291875,0.635630644003646,0.822450040637346,NA,"no","no"
"ENSG00000273032",6.16394181371229,0.905167405637667,0.475026255382736,1.90551026470813,0.0567137744288708,0.194279599693777,"DGCR5","no","no"
"ENSG00000273033",18.1858136172663,0.148705269885185,0.293593244369126,0.506500993252493,0.612504992588102,0.806941444084886,"LINC02035","no","no"
"ENSG00000273045",13.6897896633393,-1.79030444489653,0.443619061395657,-4.03567970966826,5.44444474386457e-05,0.000813158693059154,"C2orf15","yes","no"
"ENSG00000273055",18.2370809986784,-1.69059398184165,0.324488605577569,-5.21002572288324,1.88814451777899e-07,5.8304427072092e-06,NA,"yes","no"
"ENSG00000273061",5.45876728496814,0.465801968577531,0.500766761635841,0.930177488329912,0.352279195523222,0.605474425523599,"CDC37L1-DT","no","no"
"ENSG00000273062",2.63702376876847,-0.372106072025346,0.861405416247844,-0.431975542533951,0.665759188957507,0.83986818808695,NA,"no","no"
"ENSG00000273064",4.47969090223976,-0.511264087149188,0.632912702007987,-0.807795586227208,0.419208266424127,0.66130949738429,NA,"no","no"
"ENSG00000273066",41.8301814216313,0.482036215725028,0.254872129925478,1.89128648889924,0.0585861113033995,0.19865799590591,NA,"no","no"
"ENSG00000273076",3.39817053876667,-0.209242150249834,0.736941432652421,-0.283933215013741,0.7764615616457,0.904846199477574,NA,"no","no"
"ENSG00000273079",5.0982999797884,1.64615695639576,0.735955027802331,2.23676297356297,0.0253018357143281,0.110271349685033,"GRIN2B","no","no"
"ENSG00000273080",2.73850164591483,-0.343181608342996,0.689774380350209,-0.497527333747533,0.618817232501641,0.811077924234095,NA,"no","no"
"ENSG00000273084",3.34409452942566,0.363840906120244,0.650346702287009,0.559456832549103,0.575849983975506,0.782964268257167,NA,"no","no"
"ENSG00000273108",3.64117871485235,1.07196922398486,0.619008184087586,1.73175290980189,0.0833175657155275,0.251634224728475,NA,"no","no"
"ENSG00000273117",10.1163873350894,-0.797746501913033,0.442816064345943,-1.80153017504308,0.0716193556329938,0.227582251449387,NA,"no","no"
"ENSG00000273136",2.51000211011632,0.505016296625156,0.802702218873259,0.629145260535146,0.529253961689585,0.747994482072469,"NBPF26","no","no"
"ENSG00000273142",5.19135441785065,-0.265287698855896,0.582353813424951,-0.455543851075141,0.648718027535218,0.829933248119785,NA,"no","no"
"ENSG00000273145",4.7970512451753,-0.906664544198854,0.618946102950968,-1.46485217351902,0.142961253722889,0.354042933899205,"LOC124905134","no","no"
"ENSG00000273148",6.95589748659951,-0.470863694370945,0.5263011387734,-0.894665923521165,0.37096569992706,0.622093054232848,"LCDR","no","no"
"ENSG00000273151",3.16442522912116,1.61869410800312,0.793845510846855,2.03905430702296,0.0414446078204522,0.155383762553065,NA,"no","no"
"ENSG00000273156",13.8628855679485,0.133180178596229,0.372761777757849,0.357279599312204,0.720882500890173,0.872753976193503,NA,"no","no"
"ENSG00000273162",4.56246308662804,0.907586759558475,0.612517404004654,1.48173219834187,0.138411566120532,0.346814306031379,NA,"no","no"
"ENSG00000273176",2.491246090833,0.447329810581297,0.784752543989236,0.570026582274365,0.568659668838165,0.778375587965632,NA,"no","no"
"ENSG00000273209",8.98042031851606,-0.551353638836899,0.543176284102839,-1.01505469766149,0.310079754790429,0.564179648040985,NA,"no","no"
"ENSG00000273218",5.44295832450735,-0.867742832142266,0.551993111077695,-1.57201750298679,0.115946492063077,0.311598355930838,NA,"no","no"
"ENSG00000273219",4.46377403007261,0.247569166640691,0.591840677143078,0.418303736464604,0.675725058120655,0.845289642257693,NA,"no","no"
"ENSG00000273226",3.3126346945306,-0.770581960647338,0.783189680442553,-0.983902086416548,0.325163657748407,0.579170981577766,NA,"no","no"
"ENSG00000273230",19.2261017626412,0.0552814759291142,0.287139772642955,0.192524621094042,0.847331283795178,0.93691950648375,NA,"no","no"
"ENSG00000273240",2.64117893932222,-0.607018235946684,0.825296259121178,-0.735515554854291,0.462025570299667,0.695860221749953,NA,"no","no"
"ENSG00000273247",97.708915778026,0.117858363890377,0.180945376799778,0.651347749109891,0.514822031669613,0.736964589178586,NA,"no","no"
"ENSG00000273270",35.919676590877,-0.0549353768239212,0.229341362134523,-0.239535408321584,0.810690443579468,0.920367915057696,NA,"no","no"
"ENSG00000273271",12.4986613059794,0.765256010652006,0.356015097921392,2.1495043752919,0.0315944396313651,0.129057644029907,NA,"no","no"
"ENSG00000273274",32.1372200116397,-0.582149827160541,0.263868040295688,-2.20621575279897,0.0273688968202073,0.11641993423521,"ZBTB8B","no","no"
"ENSG00000273284",12.4870159786956,-0.638318079403398,0.430327338619405,-1.48333145984003,0.137986367798183,0.346042235740104,NA,"no","no"
"ENSG00000273300",2.25232850433255,-1.57531180649833,1.12639778987564,-1.39853950412336,0.161951118435346,0.385332288590498,NA,"no","no"
"ENSG00000273311",4.62126929163262,-0.207118756141922,0.631066729543455,-0.328204207963494,0.74275726641914,0.884804376914948,"DGCR11","no","no"
"ENSG00000273314",15.1580470644844,-0.67069196559892,0.355089167331604,-1.88879872241382,0.0589188040490098,0.199245146831203,NA,"no","no"
"ENSG00000273319",16.207301602109,-0.12369668198491,0.436482787060635,-0.283394181057882,0.776874688482306,0.905104306343982,NA,"no","no"
"ENSG00000273325",4.43487874349364,-0.420426113856367,0.579040536241545,-0.726073715987627,0.467793581105672,0.700105413687388,NA,"no","no"
"ENSG00000273329",24.6167691697218,-0.0134617715013225,0.242081236171914,-0.0556084879365149,0.955653702574477,0.983009330766383,NA,"no","no"
"ENSG00000273338",3.9512311454396,-0.306325059013593,0.677127435589183,-0.452389082044879,0.650988710899074,0.83130883970525,NA,"no","no"
"ENSG00000273344",41.5347055321035,-0.177059822297097,0.20326024410563,-0.871099132425929,0.383700027799235,0.633161510484825,"PAXIP1-DT","no","no"
"ENSG00000273355",14.5984552148182,-0.612093369657826,0.319278090869403,-1.91711673040602,0.055223103619104,0.190486836590897,NA,"no","no"
"ENSG00000273356",3.87829371913102,1.04419544478864,0.655040843385839,1.59409211705228,0.110915404266368,0.302377968193636,NA,"no","no"
"ENSG00000273372",7.12622395368788,-0.932732058970858,0.515152613575441,-1.81059366562694,0.070203773455784,0.224644322018922,NA,"no","no"
"ENSG00000273373",98.5519872886819,0.00567562124725648,0.205092717286146,0.027673441175085,0.977922606460588,0.991553978380807,NA,"no","no"
"ENSG00000273374",3.70120753963339,-0.186462700460965,0.727123855496655,-0.256438705801507,0.797612103871998,0.915151181225603,NA,"no","no"
"ENSG00000273382",4.71152180967092,-0.573180679150569,0.62896422202887,-0.91130887747739,0.362132650221871,0.614006955113327,NA,"no","no"
"ENSG00000273384",1.99529219130215,0.06538583917069,0.94951773150122,0.0688621570734785,0.945099341262683,0.978883053193431,NA,"no","no"
"ENSG00000273391",3.74499943861019,-0.371543770936629,0.736678439081333,-0.504350000252429,0.614015447140261,0.808135252368342,NA,"no","no"
"ENSG00000273402",2.65651248759791,0.578922903985054,0.900743151292899,0.642716964491027,0.520407771137085,0.741756527320186,NA,"no","no"
"ENSG00000273403",6.00436369370203,0.481666830763491,0.518540420838704,0.928889651426648,0.352946276591342,0.606247846226219,NA,"no","no"
"ENSG00000273424",2.51386358615127,0.425303974510083,0.829248082667242,0.512879056822309,0.608035924222963,0.80367854858801,NA,"no","no"
"ENSG00000273432",4.56857458131123,1.10865591660097,0.607586430158052,1.8246884090426,0.0680480633876499,0.219881299203075,NA,"no","no"
"ENSG00000273437",16.1307683000243,0.684557273438417,0.354474834813763,1.93118722743203,0.0534599029563832,0.186028905703908,NA,"no","no"
"ENSG00000273448",14.6473419968285,0.287252986069125,0.349052756370515,0.822950057911046,0.410536394552292,0.655327813726159,NA,"no","no"
"ENSG00000273449",10.7387305291934,-1.29482350656252,0.520892873427603,-2.48577696608184,0.0129268953264547,0.0667460870954605,NA,"no","no"
"ENSG00000273451",11.0042229833015,-0.862434767174654,0.36783258813076,-2.34463936857076,0.019045491098939,0.0892709255203704,NA,"no","no"
"ENSG00000273456",3.34505346768582,-0.267114529085563,0.811756676914937,-0.329057384659559,0.742112314227335,0.884540544972205,NA,"no","no"
"ENSG00000273472",2.29381994899855,0.777562756250379,0.80884171408425,0.9613287033925,0.336386920065066,0.589524859408385,NA,"no","no"
"ENSG00000273473",2.29315012682535,-1.69644917602921,1.17668100973759,-1.44172393536591,0.149380268529164,0.364846300699566,NA,"no","no"
"ENSG00000273483",2.18333459754808,0.742345611915818,0.885132577778246,0.838682961798972,0.40164724195094,0.647851124158027,NA,"no","no"
"ENSG00000273484",1.94122970169185,0.833714398449497,1.05208517766536,0.792440019257336,0.428104152582546,0.668576239008944,NA,"no","no"
"ENSG00000273486",25.4931750912756,0.0958490985930773,0.287079292728808,0.333876740749888,0.738472571837879,0.882542494081358,NA,"no","no"
"ENSG00000273489",3.00566222964735,-0.00445219114001907,0.971279686983778,-0.00458384047322656,0.99634263726507,0.998977479162258,NA,"no","no"
"ENSG00000273492",1.95454466201716,1.61026324693794,0.817500071936186,1.96974080151963,0.0488680842556999,0.174199640103617,NA,"no","no"
"ENSG00000273507",3.37338128094328,1.11151862264295,0.929196161486177,1.19621525433894,0.231612569534412,0.474777092483875,NA,"no","no"
"ENSG00000273521",10.3663724002856,-0.531031232916169,0.470328650571717,-1.12906418154766,0.258870759845226,0.507142743097094,NA,"no","no"
"ENSG00000273559",6.87277732347151,0.0698336014533212,0.553861637599592,0.12608492214044,0.89966470260484,0.959623388329087,"CWC25","no","no"
"ENSG00000273576",19.5188398855211,-0.227825734691505,0.29457033676747,-0.773417096886263,0.439275574924342,0.677382106622288,NA,"no","no"
"ENSG00000273599",5.76133911660515,-0.688522815573456,0.626657595866983,-1.09872252425327,0.271889114744403,0.522239781221019,NA,"no","no"
"ENSG00000273611",3.86916423924754,-2.29145508389104,0.878188197682728,-2.6092984282156,0.00907280805909591,0.0512445640374862,"ZNHIT3","no","no"
"ENSG00000273618",2.9156452579925,0.796287611497216,0.849552825025579,0.937302058260169,0.348603204516846,0.602292482825228,NA,"no","no"
"ENSG00000273619",6.2240779292518,-0.00838877695289187,0.5824904751551,-0.0144015693143449,0.988509607388652,0.995330720083577,NA,"no","no"
"ENSG00000273650",5.25678107785794,0.929605539859059,0.499952620482377,1.8593872734623,0.0629722644060685,0.208365693302796,NA,"no","no"
"ENSG00000273674",7.55967822952689,-0.0900511589295465,0.49537173458816,-0.181785016467306,0.855751443724487,0.940107927886423,NA,"no","no"
"ENSG00000273680",2.73249902476548,0.851191081909088,0.688958871001052,1.23547444954488,0.216653979859596,0.456554241786169,NA,"no","no"
"ENSG00000273691",19.8828443026728,-0.700521461243062,0.359805324596048,-1.94694578805785,0.0515412343843154,0.18098250045876,NA,"no","no"
"ENSG00000273702",9.64841242268419,-0.388927811846921,0.396849763612472,-0.980037907309208,0.327067407235599,0.581219142879576,NA,"no","no"
"ENSG00000273723",15.738879393294,-0.751228184201301,0.366628601548888,-2.04901685527971,0.0404604667720329,0.152847721606213,"SUGT1-DT","no","no"
"ENSG00000273729",6.34440377356314,-0.63402126153285,0.584643453449413,-1.08445798510546,0.278161786034864,0.529004558442518,NA,"no","no"
"ENSG00000273733",3.23908964064279,0.557175675733267,0.715173759848067,0.779077347373083,0.435934153178832,0.67511970628633,NA,"no","no"
"ENSG00000273749",154.05006576153,0.147334405701865,0.143151445946716,1.02922052045989,0.303376061620038,0.557639282370107,"CYFIP1","no","no"
"ENSG00000273759",7.25444356839774,-0.118125319581093,0.474226742163837,-0.249090380357088,0.80329087035492,0.917763985195481,NA,"no","no"
"ENSG00000273771",3.97822799862204,0.633774429719354,0.621074701202733,1.02044798877177,0.307516044384082,0.56141787306997,NA,"no","no"
"ENSG00000273783",2.78753169060961,-2.18015139638794,1.04109926702111,-2.09408599683869,0.0362523202565743,0.141692128520806,NA,"no","no"
"ENSG00000273786",3.87623525543095,1.00947094057874,0.670110722223778,1.50642409843673,0.131958338242685,0.337664955894771,NA,"no","no"
"ENSG00000273791",2.15676202831926,0.638191227292818,1.00426467573185,0.635481106440135,0.525114685263972,0.744747822101008,NA,"no","no"
"ENSG00000273802",5.5753773406459,-0.420900262154555,0.544605742173882,-0.772853147810125,0.439609295365577,0.677564566510304,"H2BC8","no","no"
"ENSG00000273820",45.1247411481898,0.144588269290604,0.188639125121175,0.766480809311034,0.44339026631769,0.679888313784708,"USP27X","no","no"
"ENSG00000273888",8.06944637242669,-0.621824157958562,0.486520759706999,-1.27810405938906,0.201212737819872,0.43648732219414,NA,"no","no"
"ENSG00000273891",2.38423168244387,-1.16921368478995,1.05488170254459,-1.10838370024769,0.267696141286419,0.517865008908624,NA,"no","no"
"ENSG00000273893",2.6827753470495,0.064088639131117,0.743239233619759,0.0862288160152545,0.931284524145189,0.973049694540272,NA,"no","no"
"ENSG00000273899",10.5172431091434,-0.245309493437166,0.435900356708061,-0.562765066974835,0.573594870650022,0.781745596288071,"NOL12","no","no"
"ENSG00000273906",20.5577589449751,0.0637906620861344,0.294211262529126,0.216819239133714,0.828349217933141,0.929297444468514,NA,"no","no"
"ENSG00000273979",2.14447549162138,-0.0291121429171556,0.763922572636344,-0.0381087612278398,0.969600965936136,0.988303986444636,NA,"no","no"
"ENSG00000273983",2.56543149121875,1.30937192048398,1.01333728194033,1.29213830757002,0.196309251690989,0.43130251732927,"H3C8","no","no"
"ENSG00000273987",3.86761836612656,0.254664721634052,0.64596260519434,0.394240656635898,0.693403371633135,0.856808415266616,NA,"no","no"
"ENSG00000274001",3.0426574661729,-0.927090062716516,0.806818569476691,-1.14906882140533,0.250527603533664,0.497049788012984,NA,"no","no"
"ENSG00000274015",9.47038104563041,0.0863704898726325,0.434082663478342,0.198972447276605,0.842284297533952,0.935283206718109,"LOC105370532","no","no"
"ENSG00000274020",19.8267955778411,-0.778401729263072,0.306870896825979,-2.53657722942847,0.0111942048733426,0.0602138773895609,"LINC01138","no","no"
"ENSG00000274026",4.45875666532511,0.629811697186079,0.684454403868804,0.920166038272436,0.357485998803723,0.60999430166623,"FAM27E3","no","no"
"ENSG00000274070",87.9447756957932,0.470259829621485,0.141797254762152,3.31642407612397,0.000911773578352993,0.00846299180975268,"CASTOR2","no","no"
"ENSG00000274072",6.80182516771036,0.410653447506342,0.497462052330778,0.825497031547012,0.409089467288085,0.653875119962457,"MASCRNA","no","no"
"ENSG00000274104",7.51984110318261,-1.32560661136291,0.532107811079916,-2.49123689553171,0.0127299211034882,0.0660823166270956,NA,"no","no"
"ENSG00000274114",1.91762105081249,-0.679877407922815,1.01973054260837,-0.666722609076468,0.504949334377872,0.72931946837817,NA,"no","no"
"ENSG00000274180",35.7218926268965,-0.402627685235566,0.2172288810854,-1.85347216826697,0.0638147117160906,0.209799312251179,"NATD1","no","no"
"ENSG00000274184",17.5878704828009,-0.278191098906714,0.430063274782296,-0.646860857969188,0.517722000617091,0.739329471063589,NA,"no","no"
"ENSG00000274191",9.48728294430399,-0.00342153833526008,0.425123019452556,-0.00804834878070377,0.993578416095327,0.997825704108212,NA,"no","no"
"ENSG00000274225",4.43149007779052,0.458927146336824,0.628016570193778,0.730756429237559,0.464927941263982,0.698089842667421,NA,"no","no"
"ENSG00000274248",2.7829439425147,-0.302739638130181,0.751085908164751,-0.403069255912301,0.686897276837553,0.85322300355965,NA,"no","no"
"ENSG00000274253",8.38625826457718,1.94818044954583,0.531436376792675,3.66587711082837,0.000246492279705268,0.00292709582150005,"LOC283683","yes","no"
"ENSG00000274265",2.86702201649801,0.101041269398992,0.739575373522397,0.136620651547333,0.891330651990772,0.95544594930136,NA,"no","no"
"ENSG00000274275",5.41373605270206,0.736665546235433,0.521308005389298,1.41310998223653,0.157623388613198,0.377813678621322,NA,"no","no"
"ENSG00000274286",16.2709483545793,-0.915657708952833,0.496939337571742,-1.84259453764946,0.0653882320518836,0.21359910075573,"ADRA2B","no","no"
"ENSG00000274315",3.25155035324214,-0.0158440991615044,0.65869094807477,-0.024053919683903,0.980809599440939,0.992354406032755,NA,"no","no"
"ENSG00000274341",10.3906249552587,-0.412197865933628,0.413900868782656,-0.995885481337508,0.319305790361201,0.574235146935914,NA,"no","no"
"ENSG00000274349",6.3288998310676,-0.834299417786958,0.530127557189713,-1.57377107919027,0.115540382437328,0.310843322295412,"ZNF658","no","no"
"ENSG00000274372",6.33224490913307,-0.427183000853907,0.581691271601718,-0.734380970987644,0.4627165810446,0.696418298109286,NA,"no","no"
"ENSG00000274373",8.43296708182666,0.077729834956038,0.646885995240709,0.120160021283371,0.90435638664883,0.961662812242307,NA,"no","no"
"ENSG00000274383",6.21715498179582,1.21048156239125,0.578861259992083,2.09114281098687,0.0365152640357481,0.142431650271815,NA,"no","no"
"ENSG00000274386",4.17674920772589,0.258611931870998,0.657466468587758,0.393346192128243,0.694063805644838,0.857164116014457,"TMEM269","no","no"
"ENSG00000274403",2.51066783213654,-0.368555708175702,0.885350074949597,-0.416282461145874,0.67720332503784,0.846565025223474,NA,"no","no"
"ENSG00000274421",39.2352312424705,-0.0461268729057235,0.280783637395152,-0.1642790631735,0.869511462933641,0.946543132738514,NA,"no","no"
"ENSG00000274422",178.475997869742,0.120547138462427,0.165748136926594,0.727291061593133,0.467047672555853,0.699424910619649,NA,"no","no"
"ENSG00000274425",8.27088569742721,-0.256890825642547,0.441867739194491,-0.581374929319008,0.560987790510618,0.771885456116114,NA,"no","no"
"ENSG00000274460",8.20395116178614,0.351799254648313,0.460585905661856,0.763808119883265,0.444981597265038,0.680975415360153,NA,"no","no"
"ENSG00000274461",8.35361135206301,-0.750235043481726,0.493862214332524,-1.51911812993367,0.12873276398635,0.332219022624657,"LINC02930","no","no"
"ENSG00000274471",1.9363809139603,-0.0522894101691962,0.970334544899898,-0.0538880228927545,0.95702437914799,0.983466814266268,NA,"no","no"
"ENSG00000274492",3.70434003236449,0.778947189952233,0.667916719547643,1.16623400366409,0.243519847982218,0.488867500828044,NA,"no","no"
"ENSG00000274523",86.5496340646626,-0.00850642916019005,0.142110099337423,-0.0598580199426403,0.952268715141527,0.98139733313981,"RCC1L","no","no"
"ENSG00000274561",5.29989286964239,0.00377196269036987,0.551377192135787,0.00684098425573061,0.994541726855371,0.998274129409967,NA,"no","no"
"ENSG00000274565",4.86506598320405,0.588088992082653,0.679927293294957,0.864929232701851,0.387077631626796,0.636164173362814,NA,"no","no"
"ENSG00000274588",8.47267160695976,1.56750875125577,0.425735209503022,3.68188657237343,0.000231514415591567,0.00278982211372177,"DGKK","yes","no"
"ENSG00000274591",8.56125511225716,-0.167583551723416,0.487691575662456,-0.343626095028971,0.731127497467483,0.87920395265077,NA,"no","no"
"ENSG00000274602",22.6323742528809,0.0662504429919147,0.405853618273662,0.163237285585176,0.870331610256491,0.946798922917703,NA,"no","no"
"ENSG00000274605",44.3972245289325,0.234664977813864,0.23634227636221,0.992903095569007,0.320757181084703,0.575298008166466,"PCCA-DT","no","no"
"ENSG00000274652",5.85650259592169,-1.7635967423204,1.36855597579561,-1.28865517634025,0.197517992030539,0.43220267985537,NA,"no","no"
"ENSG00000274653",1.9979285955367,1.39603785040466,0.971264723402738,1.43734021916679,0.150621346107617,0.366795363787774,NA,"no","no"
"ENSG00000274659",6.62050336429439,0.213444435847634,0.456219022999368,0.467855185968275,0.639888152788316,0.824950354929542,"LOC124906976","no","no"
"ENSG00000274667",4.2734467974716,0.00449387826391166,0.676080082741778,0.00664696147487021,0.994696531116041,0.998336347600977,NA,"no","no"
"ENSG00000274678",2.65450388868765,-1.38150764536146,0.785896793851841,-1.75787413330752,0.0787689279399437,0.241987944614558,NA,"no","no"
"ENSG00000274698",3.35533005523618,0.0264645988237735,0.7371943497007,0.0358990798485069,0.971362829570533,0.98902663964419,NA,"no","no"
"ENSG00000274701",3.9842851146212,-2.91189805228926,1.29044152425852,-2.2565129822232,0.0240385231965585,0.106149282644696,NA,"no","no"
"ENSG00000274712",12.2144059529925,-0.0487746354343268,0.405403870182328,-0.120311223009269,0.90423661401561,0.961662812242307,NA,"no","no"
"ENSG00000274750",5.31863349852394,-0.721630788313706,0.529142301216251,-1.36377452087088,0.172638541685819,0.39996072387703,"H3C6","no","no"
"ENSG00000274818",2.64657446931659,-0.51756757644119,0.759055155831837,-0.681857665368197,0.49532895683451,0.722727143480315,NA,"no","no"
"ENSG00000274825",3.80416212362317,1.44892565450245,0.868768776396684,1.66779204532652,0.0953570155391925,0.27515049214089,NA,"no","no"
"ENSG00000274922",7.77616113378087,-0.953106947299246,0.465802935314054,-2.04615916955663,0.0407407130520051,0.153739374084894,NA,"no","no"
"ENSG00000274925",20.4543730019493,0.065546415310866,0.298359701793391,0.21968923724242,0.826113187345015,0.927656488954469,"ZKSCAN2-DT","no","no"
"ENSG00000274943",3.37462668341633,-0.830973077244706,0.766603277673998,-1.08396755068152,0.278379186597758,0.52920964013144,NA,"no","no"
"ENSG00000274964",9.2333778472177,-0.301463296568029,0.4195195666979,-0.718591742790189,0.472392502513979,0.704153618812101,NA,"no","no"
"ENSG00000274979",2.11871602987059,-3.99534448140125,1.21505394860815,-3.28820336412052,0.00100828977238891,0.00919198620502426,NA,"yes","yes"
"ENSG00000274987",4.54633567047318,0.235659757533267,0.558906187158012,0.421644567456976,0.673284470846855,0.843850517314726,NA,"no","no"
"ENSG00000274995",3.64249439347759,-0.51110045132871,0.617712815093759,-0.827407880879293,0.408005915229262,0.653027327956244,NA,"no","no"
"ENSG00000275005",4.07935947272535,1.16294161982093,0.594212713642983,1.9571133251108,0.0503341461264121,0.178147217102539,NA,"no","no"
"ENSG00000275052",134.46105842407,0.0288243353148148,0.130701872525552,0.220534983606909,0.82545452998665,0.927449115557441,"PPP4R3B","no","no"
"ENSG00000275055",3.29319573930549,-0.594300296429906,0.787400485777061,-0.754762420350058,0.450391545897566,0.684864604690737,NA,"no","no"
"ENSG00000275056",9.37684844435988,0.314675907862138,0.402063833459376,0.782651613189508,0.433831723721791,0.673637420682206,NA,"no","no"
"ENSG00000275066",26.1576594640393,-0.441000861175613,0.249627655162055,-1.76663463384825,0.0772894368554874,0.239386577540112,"SYNRG","no","no"
"ENSG00000275074",2.10052878637303,0.213403941008707,0.861517722095962,0.247706965899114,0.804361141807501,0.918067138592939,"NUDT18","no","no"
"ENSG00000275111",14.9700337165666,0.0124206798025471,0.333132467557637,0.0372845069518724,0.970258158565323,0.988741974598953,"ZNF2","no","no"
"ENSG00000275132",2.48560435818701,-0.0208026499881433,0.975843149510095,-0.0213176164618125,0.982992291127815,0.993073210530423,"RN7SL663P","no","no"
"ENSG00000275139",3.4593356018286,0.242136442762371,0.810822739418612,0.298630552635945,0.765221950976834,0.898123370829654,NA,"no","no"
"ENSG00000275155",7.24825371974244,-0.856822142345561,0.529283770899778,-1.61883320338534,0.105483155973705,0.292709443990879,NA,"no","no"
"ENSG00000275162",2.18318905875949,0.382786825617211,0.889742905078543,0.430221835355259,0.667034279816925,0.840547594411102,NA,"no","no"
"ENSG00000275180",19.4088500417687,-0.753107225944989,0.453046037900239,-1.66231941776925,0.0964487464447614,0.277334015372507,NA,"no","no"
"ENSG00000275202",6.82280914250159,-1.2361379964485,0.555425691724729,-2.22556863117008,0.026043089298544,0.112457832818252,NA,"no","no"
"ENSG00000275216",3.54745834916532,-3.83593341218715,1.17074180357575,-3.27649820009091,0.0010510298261641,0.00950189991048515,NA,"yes","yes"
"ENSG00000275236",11.0039031164617,-0.58821777543619,0.499766575300299,-1.1769850256247,0.239201483101096,0.483604812619207,NA,"no","no"
"ENSG00000275263",3.68638995161714,-0.529028127718094,0.637847294181341,-0.829396209004989,0.406880245954776,0.652030758160738,NA,"no","no"
"ENSG00000275318",2.10032072583913,-1.58028604138558,0.916669287083274,-1.72394348065686,0.0847180468822963,0.254285781258412,"LOC100419515","no","no"
"ENSG00000275329",2.2822991817002,-0.296187785616577,0.813032026763524,-0.364300268460057,0.71563379942284,0.870050638854299,NA,"no","no"
"ENSG00000275342",122.558831576588,-1.00869967842716,0.164789998487558,-6.12112195937257,9.29187477519651e-10,4.95519150204882e-08,"PRAG1","yes","no"
"ENSG00000275350",3.08334156628376,-1.78187484755255,0.868494584491013,-2.05168216287363,0.0402005613532788,0.152064133839589,"TUBB6P1","no","no"
"ENSG00000275383",5.47841492825699,0.230873460591357,0.537778880155518,0.429309273961431,0.667698168684382,0.840917502774242,NA,"no","no"
"ENSG00000275389",4.98695001353045,0.017429926225627,0.555944986895754,0.0313518902705662,0.974988908272921,0.990644734938496,NA,"no","no"
"ENSG00000275395",7.67421148623893,0.0819404507028493,0.460348001866286,0.177996755434272,0.85872552384142,0.941295285749249,"FCGBP","no","no"
"ENSG00000275409",4.71340933551754,-0.830650480330823,0.681041550422633,-1.21967665528681,0.222587474629727,0.464567869980116,NA,"no","no"
