"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","classic_threshold","high_threshold"
"ENSG00000176444",8.29817743778341,0.498395763024762,0.437676914979535,1.13872983921957,0.25481585305226,0.495484075334947,"CLK2","no","no"
"ENSG00000176454",98.0856725368924,0.832740552961552,0.173902074678334,4.78856019689165,1.67982176167097e-06,0.000200641850591822,"LPCAT4","no","no"
"ENSG00000176463",69.5156606175625,0.541263693217533,0.323797953595946,1.67160936999915,0.0946013758846754,0.280504594646813,"SLCO3A1","no","no"
"ENSG00000176473",16.3808924363709,-0.0141433665172524,0.312778021171712,-0.0452185433754882,0.963933113891189,0.9853656203733,"WDR25","no","no"
"ENSG00000176476",17.4085827306358,0.408322453411245,0.288347141193049,1.41607942330135,0.156752251879708,0.377271665316409,"SGF29","no","no"
"ENSG00000176485",78.3758578019766,0.226256461231002,0.278628755619409,0.812035573026265,0.4167712197606,0.651824727851378,"PLAAT3","no","no"
"ENSG00000176490",7.65704677428636,0.450562718622624,0.528151775265819,0.853093257891362,0.393607589970145,0.632719205856831,"DIRAS1","no","no"
"ENSG00000176532",25.9918169789978,0.439006829284064,0.407807464208778,1.07650513493131,0.281701405638347,0.523904229220516,"PRR15","no","no"
"ENSG00000176533",31.400107684343,-0.545843277430262,0.250090531129871,-2.18258274299401,0.0290665517725771,0.138572078021541,"GNG7","no","no"
"ENSG00000176542",101.526162889443,0.297750763151516,0.138893132328626,2.14373999750418,0.032053725459105,0.14735038910628,"USF3","no","no"
"ENSG00000176593",41.8227097206692,0.202429691046878,0.223182026416324,0.907016099357685,0.364398283703622,0.607026967342686,"ZNF606-AS1","no","no"
"ENSG00000176597",33.7018376368522,0.0976080239429625,0.248800123251004,0.392315014428228,0.6948254711537,0.849141750420059,"B3GNT5","no","no"
"ENSG00000176619",406.470847431839,-0.219300961228077,0.140669458486208,-1.55898063153188,0.119000964425836,0.320107287403285,"LMNB2","no","no"
"ENSG00000176623",106.806075899637,-0.327059113759024,0.13259829858686,-2.46654080214144,0.0136425184572026,0.0885919987294205,"RMDN1","no","no"
"ENSG00000176624",216.051136297631,-0.104951928112319,0.119630102372488,-0.877303672160485,0.380321718210722,0.621056491501252,"MEX3C","no","no"
"ENSG00000176641",50.4120861732608,1.75827513215012,0.325281595486502,5.40539383889944,6.46661431702609e-08,1.70651257403687e-05,"RNF152","yes","no"
"ENSG00000176658",19.5807806622241,-0.232030487984248,0.444929784264444,-0.521499113321531,0.60201912309694,0.793359990872756,"MYO1D","no","no"
"ENSG00000176692",10.866899143489,0.94234789740222,0.443166057118874,2.12639908283735,0.0334700440744877,0.151904352666261,"FOXC2","no","no"
"ENSG00000176697",12.1636834568839,0.275045932962451,0.462711072689478,0.59442263044142,0.552229476017725,0.756723436231848,"BDNF","no","no"
"ENSG00000176700",27.5342273748974,-0.179731026456312,0.312051727326581,-0.575965491350134,0.564638506939523,0.766424771474812,NA,"no","no"
"ENSG00000176714",9.53664149924489,-0.0407456264772789,0.431762708887248,-0.0943704160609185,0.924814915467164,0.967911305810342,"CCDC121","no","no"
"ENSG00000176715",26.4931266036053,-0.214937927141288,0.268088402638038,-0.801742727496827,0.422701794338746,0.657945887059338,"ACSF3","no","no"
"ENSG00000176720",19.2180463613065,-0.140392375736286,0.382909537324892,-0.366646327790904,0.713882846577236,0.86073854809645,"BOK","no","no"
"ENSG00000176728",85.3173949785458,0.0578297654051623,0.162471700612069,0.355937465954402,0.721887397002265,0.865267567924649,"TTTY14","no","no"
"ENSG00000176731",271.847400631502,-0.147895955405807,0.0984857739951332,-1.50169866576989,0.133174948638204,0.342106484364253,"RBIS","no","no"
"ENSG00000176749",32.9551906298366,0.323301275153698,0.215597927325883,1.49955650856058,0.133729320643474,0.343043601577741,"CDK5R1","no","no"
"ENSG00000176771",14.1891134875691,0.388239060664118,0.350291912155651,1.10833007326645,0.267719292182233,0.509342185952589,"NCKAP5","no","no"
"ENSG00000176783",83.1057243754828,0.138179146472701,0.144993605176455,0.95300166034591,0.340589229456208,0.58403191681627,"RUFY1","no","no"
"ENSG00000176788",1153.94310994394,-0.335541657888818,0.173089425731233,-1.93854509870427,0.0525567542298438,0.19843111947226,"BASP1","no","no"
"ENSG00000176809",12.7554036352032,-0.418263486713651,0.375256457927407,-1.11460703174511,0.265018855736238,0.506440699573675,"LRRC37A3","no","no"
"ENSG00000176834",50.1548942197116,0.0692233261724411,0.230431953850567,0.300406801295153,0.763866876449764,0.889464444126496,"VSIG10","no","no"
"ENSG00000176842",13.503538393422,0.110962662082744,0.570855776250907,0.194379503018241,0.84587873805411,0.92864846376594,"IRX5","no","no"
"ENSG00000176853",76.2461528160634,0.212659371050811,0.16842912461959,1.26260450222679,0.206731349079379,0.43862728802697,"FAM91A1","no","no"
"ENSG00000176871",85.5127967127302,0.136789010473015,0.136003872605153,1.00577290817403,0.314524822301069,0.55815157244153,"WSB2","no","no"
"ENSG00000176887",1542.98076282967,0.116973924417385,0.122468018038919,0.955138543845891,0.339507639424964,0.582870512270878,"SOX11","no","no"
"ENSG00000176894",15.0205776359032,-0.906997842176235,0.387415775785378,-2.34114844791116,0.0192245215258076,0.108973542806879,"PXMP2","no","no"
"ENSG00000176903",201.341861657101,0.0286379942085784,0.159105998102773,0.179993177818978,0.857157924043156,0.934631955225502,"PNMA1","no","no"
"ENSG00000176907",52.1957633856649,0.577872895746071,0.229481233052211,2.51817060619765,0.011796616560725,0.0811225526464188,"TCIM","no","no"
"ENSG00000176912",18.791914657269,0.56343299094647,0.295379124102906,1.90749089888349,0.0564570484703268,0.206987390151557,NA,"no","no"
"ENSG00000176915",162.622093097305,0.3320481594487,0.102787118030178,3.23044527185996,0.00123597564278608,0.0187948420974445,"ANKLE2","no","no"
"ENSG00000176928",14.0784526904238,0.668476598130443,0.352494251560673,1.89641843851567,0.057904735620988,0.210086252443861,"GCNT4","no","no"
"ENSG00000176946",94.5771461778964,-0.0717476207640543,0.131262252194983,-0.546597514245582,0.584655277219239,0.781123130106117,"THAP4","no","no"
"ENSG00000176953",253.238994555093,0.0491956264881426,0.107845672006315,0.45616690566184,0.648269961462361,0.82031357699443,"NFATC2IP","no","no"
"ENSG00000176973",45.5641556657253,-0.140927965298542,0.184978828259886,-0.761859974053596,0.446143581107364,0.677532758888261,"FAM89B","no","no"
"ENSG00000176974",37.4089519375424,-0.450843011975507,0.317454564578402,-1.42018122364771,0.155554928516035,0.376248668992287,"SHMT1","no","no"
"ENSG00000176978",18.5169239395534,-0.217198938469354,0.432759480392323,-0.501892964360827,0.615742814596302,0.800941407807997,"DPP7","no","no"
"ENSG00000176994",17.2179838982343,-0.850889066806118,0.352748740013687,-2.41216755805592,0.0158579918124097,0.0973222782402104,"SMCR8","no","no"
"ENSG00000177000",53.0809924682255,-0.283465469073589,0.199891086878158,-1.41809959363707,0.156161689899289,0.37679766199978,"MTHFR","no","no"
"ENSG00000177030",8.47150770234149,0.209293422253495,0.477164941588833,0.438618607554451,0.660937911904654,0.82883878131831,"DEAF1","no","no"
"ENSG00000177034",169.228280319646,0.160719239583519,0.130523131205984,1.23134679729589,0.218193186195166,0.454058335721072,"MTX3","no","no"
"ENSG00000177042",56.557972166085,-0.840877305650785,0.252491680602215,-3.33031687873921,0.000867472015792081,0.0150112951148064,"TMEM80","no","no"
"ENSG00000177051",83.4945869553936,-0.0523076365760512,0.179585087986469,-0.291269376330358,0.770845306699069,0.892204430988398,"FBXO46","no","no"
"ENSG00000177054",69.5693322490778,-0.307242938191042,0.186646916325536,-1.64611847996015,0.0997393684352133,0.289836792835248,"ZDHHC13","no","no"
"ENSG00000177058",52.7221119915966,-0.599300560723116,0.196059670965013,-3.05672532129294,0.00223769228076538,0.027680515742632,"SLC38A9","no","no"
"ENSG00000177082",11.2335498493512,-0.5984415241802,0.376038949554434,-1.59143494281454,0.11151172566957,0.308342944565912,"WDR73","no","no"
"ENSG00000177084",161.561533102914,0.212568075685829,0.150211335325418,1.41512672945302,0.157031342421576,0.377612346734523,"POLE","no","no"
"ENSG00000177098",11.2670275515173,-0.241879116472406,0.583845777157823,-0.414285974028758,0.67866468460675,0.839352231977514,"SCN4B","no","no"
"ENSG00000177105",32.7305278657865,-0.0430962106780727,0.262324859367863,-0.164285652461317,0.869506275912489,0.939873925229926,"RHOG","no","no"
"ENSG00000177106",41.1609049468369,1.28050863999313,0.304865502497654,4.20024118669506,2.66630798606785e-05,0.00140141590288471,"EPS8L2","yes","no"
"ENSG00000177119",133.920745335089,-0.0873730893629709,0.12322255633474,-0.709067332815412,0.478282693739369,0.702578635851693,"ANO6","no","no"
"ENSG00000177125",54.4858467564125,-0.178079688021487,0.197107660454563,-0.903464064312904,0.366279652209814,0.609119647438849,"ZBTB34","no","no"
"ENSG00000177150",41.713665869711,-0.174007102879481,0.209147210529883,-0.831983856914114,0.405418056534518,0.643134692814369,"FAM210A","no","no"
"ENSG00000177156",382.806714247942,-0.206509392151761,0.10035787359775,-2.05772984967261,0.0396160733232452,0.168306095391431,"TALDO1","no","no"
"ENSG00000177169",111.93707900931,0.144640156170213,0.139382129121602,1.03772382501076,0.29939864966537,0.54388500507075,"ULK1","no","no"
"ENSG00000177181",17.0312869665163,0.921878194686044,0.417685877837432,2.20710884327492,0.0273064561131259,0.133872191046756,"RIMKLA","no","no"
"ENSG00000177189",113.05258235033,0.326546922138967,0.138534064038854,2.35715976719908,0.018415321928146,0.106368847635123,"RPS6KA3","no","no"
"ENSG00000177192",66.2729785902912,-0.720690875671286,0.204226573471611,-3.52887904556391,0.000417323824658598,0.00920947889712625,"PUS1","no","no"
"ENSG00000177200",303.952692355129,0.232311805046248,0.119586013525173,1.94263357560077,0.0520604471395729,0.197463761020346,"CHD9","no","no"
"ENSG00000177225",85.5581567010454,0.240557829293972,0.163516867015304,1.4711499411951,0.141250571524477,0.354745478842904,"GATD1","no","no"
"ENSG00000177239",70.1840511195027,0.0529666680900241,0.189399147680492,0.279656317035684,0.779741195465881,0.897647930809241,"MAN1B1","no","no"
"ENSG00000177283",66.2289443017871,0.00905309550113956,0.368518196241147,0.0245662102807415,0.980400971450719,0.991753642019347,"FZD8","no","no"
"ENSG00000177302",69.771734070816,0.357622334791318,0.162440990815136,2.20155228675197,0.02769694943083,0.134885528043185,"TOP3A","no","no"
"ENSG00000177303",10.6819125446574,-0.170646857186904,0.368371172134864,-0.463247045630455,0.643187298012045,0.817176881034963,"CASKIN2","no","no"
"ENSG00000177311",65.9293675500147,-0.0279287545539547,0.166877242961905,-0.167361073674559,0.867085951848304,0.939310861718971,"ZBTB38","no","no"
"ENSG00000177337",12.4495761828132,0.369110847584602,0.368977374098393,1.00036173894547,0.317135479056563,0.561276930491859,NA,"no","no"
"ENSG00000177383",214.771119848802,-0.0840875032420262,0.116477108219814,-0.721922998666289,0.470341820438289,0.695991964560314,"MAGEF1","no","no"
"ENSG00000177406",13.3089001391022,-0.380808549422921,0.380931366225984,-0.999677588106541,0.31746656149454,0.56155857945035,"NINJ2-AS1","no","no"
"ENSG00000177410",408.327249542745,-0.0369942808188514,0.140582946343162,-0.263149135660797,0.792435633293507,0.903895925926728,"ZFAS1","no","no"
"ENSG00000177425",564.791331452909,0.350476989513078,0.108829878389395,3.22041147798645,0.00128006718837316,0.0192088555669741,"PAWR","no","no"
"ENSG00000177426",338.703404225718,0.232629497830234,0.173502184910206,1.34078713735293,0.179989573556511,0.406897822612774,"TGIF1","no","no"
"ENSG00000177427",27.4899042104238,-0.112488869696645,0.247731956117728,-0.454074926220613,0.649774899456641,0.821102486269143,"MIEF2","no","no"
"ENSG00000177432",21.5498779668171,-0.590323244107362,0.254004758600028,-2.32406371975464,0.0201220791647523,0.11171131931156,"NAP1L5","no","no"
"ENSG00000177463",16.296699299786,0.398268550706252,0.323584846403943,1.23080099433667,0.218397303574105,0.454278429164839,"NR2C2","no","no"
"ENSG00000177469",285.644892653271,0.223446808847259,0.120470828653716,1.8547793797413,0.0636277377983382,0.222421540012642,"CAVIN1","no","no"
"ENSG00000177479",157.826830733541,0.0891157214281593,0.139837324124032,0.637281369522746,0.523941584066617,0.737500616220896,"ARIH2","no","no"
"ENSG00000177485",84.3919997986828,-0.042755398725076,0.150644972671962,-0.283815635973319,0.776551671280551,0.895700238582292,"ZBTB33","no","no"
"ENSG00000177508",59.4858829854539,-0.203057418878002,0.317640754635298,-0.639267524443278,0.52264891130391,0.736663375930414,"IRX3","no","no"
"ENSG00000177511",33.1059725070588,0.0173117990034222,0.319405488836011,0.0542000673392009,0.956775767036139,0.98204996686223,"ST8SIA3","no","no"
"ENSG00000177519",9.23171238253843,0.205751599625285,0.496186772244488,0.41466562821611,0.678386697606021,0.839312720878961,"RPRM","no","no"
"ENSG00000177542",40.7637472317177,0.139853731719899,0.208256067475918,0.671546972988297,0.501872145981176,0.721867303907811,"SLC25A22","no","no"
"ENSG00000177548",10.5448534768522,0.513719911543797,0.385397216189596,1.33296217503313,0.182544216980015,0.410271042669596,"RABEP2","no","no"
"ENSG00000177551",8.17342783314912,0.850851526848799,0.468169444648647,1.81740080770831,0.0691557641666156,0.234484747314583,"NHLH2","no","no"
"ENSG00000177556",251.409776133814,-0.188622442688556,0.112145728379219,-1.6819405020112,0.0925803778363869,0.277278177312189,"ATOX1","no","no"
"ENSG00000177565",418.90607237006,-0.139496684193201,0.0847915406375736,-1.64517218515294,0.0999343078051557,0.290007439657378,"TBL1XR1","no","no"
"ENSG00000177570",16.7605116178928,0.223616762915764,0.37168251049172,0.601633804668207,0.547417921675723,0.754121023802761,"SAMD12","no","no"
"ENSG00000177576",9.19436397445381,0.896138299780092,0.471549104501036,1.90041353323813,0.057378872307046,0.208915830846034,"C18orf32","no","no"
"ENSG00000177595",80.61955287431,1.48026585218961,0.245869958537207,6.02052345474164,1.73853910261213e-09,1.29541616545811e-06,"PIDD1","yes","no"
"ENSG00000177600",4294.9211783729,-0.308718158324284,0.0661567350682036,-4.66646605226232,3.06424244007416e-06,0.000300889604561391,"RPLP2","no","no"
"ENSG00000177602",8.6275354536766,0.353948480306002,0.502440045320365,0.704459136174781,0.48114688969189,0.705052884024455,"HASPIN","no","no"
"ENSG00000177606",96.306427055398,0.827880203054931,0.170103546003471,4.8669191354661,1.13351380917466e-06,0.000151139151798057,"JUN","no","no"
"ENSG00000177613",133.997196018692,-0.467866970139055,0.172550221659119,-2.71148286939526,0.00669830020962387,0.0561903104339772,"CSTF2T","no","no"
"ENSG00000177614",17.2501905072729,-0.29138127059619,0.392943232225425,-0.741535282198293,0.45836894734793,0.686730946977351,"PGBD5","no","no"
"ENSG00000177640",13.3126733067446,0.183861193574829,0.375394915065893,0.489780724767026,0.624289071749595,0.80511806881003,"CASC2","no","no"
"ENSG00000177646",41.8977899477703,-0.0415742357397757,0.222211360123229,-0.187093205841143,0.851587555057794,0.93176639543207,"ACAD9","no","no"
"ENSG00000177663",39.9519568767141,-0.113694752565732,0.214585297661524,-0.529834773419883,0.596226493249347,0.789656538436227,"IL17RA","no","no"
"ENSG00000177666",46.6579961119981,-0.239211518551708,0.21944852146716,-1.09005755405605,0.275687792209364,0.517846984461657,"PNPLA2","no","no"
"ENSG00000177674",65.0749128941604,0.101257618388045,0.172004056391338,0.588693200104929,0.556067100238925,0.760002369305833,"AGTRAP","no","no"
"ENSG00000177679",8.50924204943742,-0.384639609210994,0.621942123427459,-0.618449200853746,0.536279273938137,0.746323131537468,"SRRM3","no","no"
"ENSG00000177683",84.1174989384296,-0.305933381439128,0.1552941333593,-1.97002536297555,0.0488354638438689,0.190221039517309,"THAP5","no","no"
"ENSG00000177685",13.113785261908,0.425249315306836,0.441895251025611,0.96233058472536,0.335883570264743,0.579808828637707,"CRACR2B","no","no"
"ENSG00000177688",11.919210940541,1.48386963710378,0.390446759906585,3.80044039156274,0.00014443916097475,0.00450643067011615,"SUMO4","yes","no"
"ENSG00000177697",107.565330644857,-0.0145686856494857,0.15302276716834,-0.0952060005127128,0.924151203919725,0.967776397160313,"CD151","no","no"
"ENSG00000177700",322.156216116723,-0.185858360626167,0.132934189466932,-1.39812309663497,0.162076105189094,0.384100659388261,"POLR2L","no","no"
"ENSG00000177706",22.2496178106122,-0.0143483722560164,0.298493516481814,-0.0480692928447262,0.961661018664127,0.983986959571889,"FAM20C","no","no"
"ENSG00000177707",122.299997450209,-0.0466306438859547,0.127648510428603,-0.365305037476615,0.714883718511208,0.861109933661227,"NECTIN3","no","no"
"ENSG00000177728",75.8658078989639,0.389582202221261,0.175089628546423,2.22504442699168,0.0260782558497249,0.130939419663017,"TMEM94","no","no"
"ENSG00000177731",150.770565693747,0.0532639206492521,0.140642107277154,0.378719586050346,0.704896107365499,0.855260439846626,"FLII","no","no"
"ENSG00000177732",225.418345901206,-0.10525057394262,0.116434318452349,-0.903948039904526,0.366022954079021,0.608932592503147,"SOX12","no","no"
"ENSG00000177733",703.315491702088,-0.500371255854481,0.130906075627489,-3.82236846881237,0.000132175985212898,0.00417524489948074,"HNRNPA0","no","no"
"ENSG00000177791",10.5024329600065,-0.878636797183657,0.457873673812029,-1.91895024203633,0.0549906313079372,0.203509005919569,"MYOZ1","no","no"
"ENSG00000177830",126.126915782036,-0.311471118360301,0.129269198923592,-2.40947666539191,0.0159754176229947,0.0976172769080916,"CHID1","no","no"
"ENSG00000177839",10.0236707765233,0.127392623520897,0.4672053553636,0.272669441945405,0.785107326668445,0.899546894971403,"PCDHB9","no","no"
"ENSG00000177842",33.4519126206074,-0.238445247615445,0.234687160397284,-1.01601317776311,0.309623111353153,0.554101430599222,"ZNF620","no","no"
"ENSG00000177853",250.206685759379,0.512962617252598,0.133502657544292,3.84234012032618,0.000121866797537776,0.00395817108823334,"ZNF518A","no","no"
"ENSG00000177854",17.4057344213912,0.0511893902173044,0.307125249397996,0.166672685875362,0.867627598389048,0.939337798061031,"TMEM187","no","no"
"ENSG00000177868",149.781667228367,-0.127491834601043,0.126415668665895,-1.00851291573667,0.313208290428454,0.557501204433946,"SVBP","no","no"
"ENSG00000177873",23.6147006738125,-0.629906140629719,0.305257499093457,-2.0635238855733,0.0390628808362173,0.166838007234585,"ZNF619","no","no"
"ENSG00000177875",8.79938170929285,1.10217274710189,0.459281067020819,2.39977831930078,0.0164050033610948,0.0994268792224824,"CCDC184","no","no"
"ENSG00000177879",145.491192843737,-0.126290969238085,0.151934855333723,-0.831217885854359,0.405850552510915,0.643498428921737,"AP3S1","no","no"
"ENSG00000177885",225.856177588447,-0.0982409499345568,0.0973410737846708,-1.00924456773383,0.312857357374014,0.557457328155385,"GRB2","no","no"
"ENSG00000177888",56.7554494184971,-0.0330615014928336,0.18590362264681,-0.17784215832978,0.858846937500678,0.935516460091951,"ZBTB41","no","no"
"ENSG00000177889",332.672474166901,-0.256264416632372,0.150067362202621,-1.70766256480449,0.0876989720940842,0.269566338149907,"UBE2N","no","no"
"ENSG00000177917",170.089943795048,-0.234511265437289,0.146027303492722,-1.60594121666416,0.108286826335899,0.302691263592036,"ARL6IP6","no","no"
"ENSG00000177932",43.807116136294,-0.253562998317207,0.212920193499303,-1.19088280989204,0.233699593805767,0.471781000420727,"ZNF354C","no","no"
"ENSG00000177943",27.9356111231169,1.28539880706002,0.310332514566159,4.14200493576059,3.44282932386048e-05,0.00165123973988063,"MAMDC4","yes","no"
"ENSG00000177946",28.9182882744478,-0.616700564444642,0.258915206396905,-2.38186305480749,0.0172253018856518,0.102108011039086,"CENPBD1P","no","no"
"ENSG00000177951",53.0267334205905,0.0310299699733318,0.184378934160231,0.168294551189703,0.866351560248671,0.938875659978924,"BET1L","no","no"
"ENSG00000177954",3572.67437137005,-0.398442302627233,0.0999331585215617,-3.98708805487485,6.68892052377745e-05,0.00261507889736694,"RPS27","no","no"
"ENSG00000177963",80.4456873580825,-0.0787697665875178,0.16286830189054,-0.483640866105776,0.628640766957085,0.807623234191277,"RIC8A","no","no"
"ENSG00000177971",53.6802639445225,-0.459479411013399,0.2613095228134,-1.7583722401939,0.0786841932750762,0.252985742664261,"IMP3","no","no"
"ENSG00000177981",39.5111477632446,-0.344874933348904,0.213524740721785,-1.61515209986024,0.106277760705628,0.299965993199461,"ASB8","no","no"
"ENSG00000177990",27.9759278204548,0.553859892499938,0.268614236732169,2.061915627548,0.0392157694285446,0.167085822856164,"DPY19L2","no","no"
"ENSG00000178026",25.5640121415453,0.179966978998419,0.267515764243278,0.67273410786647,0.501116464338635,0.721359723220066,"LRRC75B","no","no"
"ENSG00000178028",51.785311624641,-0.217896887062359,0.198937756266414,-1.09530182280007,0.273384429203751,0.515641833535002,"DMAP1","no","no"
"ENSG00000178035",661.110638173343,-0.0781609179639974,0.120448787895568,-0.648914109719103,0.516393894167757,0.731655157784267,"IMPDH2","no","no"
"ENSG00000178053",95.9059129626048,-0.0182827605129525,0.13380437250767,-0.136637990002192,0.891316946428981,0.950683038094973,"MLF1","no","no"
"ENSG00000178057",76.2656643214687,-0.0970740919671605,0.190932753244197,-0.508420322431562,0.611158603697264,0.79858043879656,"NDUFAF3","no","no"
"ENSG00000178074",188.62207820177,0.143456424521878,0.106341147676732,1.3490208414712,0.177330271908206,0.403537608829297,"C2orf69","no","no"
"ENSG00000178075",10.6056066257867,0.028624726047821,0.412844653919975,0.0693353438782073,0.944722693073737,0.976403586256938,"GRAMD1C","no","no"
"ENSG00000178078",20.5216685577222,0.179638152312281,0.322529944040327,0.556965812420256,0.577550787576726,0.775722174343589,"STAP2","no","no"
"ENSG00000178096",22.9462573224779,-0.000771200074384504,0.273761538751364,-0.00281705048087461,0.997752321887152,0.998935240384489,"BOLA1","no","no"
"ENSG00000178104",45.3388281386316,0.417543605590415,0.245233956617328,1.70263372719613,0.0886366342433031,0.271171579041097,"PDE4DIP","no","no"
"ENSG00000178105",78.8743463715857,-0.374081596968217,0.163315538020235,-2.2905450485787,0.0219897402645498,0.118127243397393,"DDX10","no","no"
"ENSG00000178149",11.4691097604895,-0.559940838332173,0.38955632547305,-1.43738094267169,0.150609780782938,0.369160826040622,"DALRD3","no","no"
"ENSG00000178150",14.0719636557003,0.0390309292793403,0.443011072516294,0.0881037330684432,0.929794229360545,0.971196792554632,"ZNF114","no","no"
"ENSG00000178162",13.5448106980582,0.202140861496042,0.423106273422255,0.477754347296826,0.632825057774735,0.810433222811906,NA,"no","no"
"ENSG00000178163",115.778882819286,-0.431113633472015,0.185333361214972,-2.3261523486425,0.0200104247120888,0.111273148983776,"ZNF518B","no","no"
"ENSG00000178177",228.447902568906,0.576982368574825,0.135678440837418,4.25257222159722,2.11329029454524e-05,0.0012042007592728,"LCORL","no","no"
"ENSG00000178184",53.1452044989872,-0.218653094000444,0.191876344857105,-1.1395521118733,0.254472945936742,0.495484075334947,"PARD6G","no","no"
"ENSG00000178187",12.441101378979,0.227175618989384,0.373823683535182,0.607707935572797,0.543381198936647,0.751830655044294,"ZNF454","no","no"
"ENSG00000178188",106.131528916221,0.0586501371196056,0.139849730069112,0.419379694838321,0.674938661343945,0.837142990605006,"SH2B1","no","no"
"ENSG00000178202",89.0076716635566,-0.22793201902146,0.15822807854738,-1.44052826220226,0.149718000001039,0.36791170909361,"POGLUT3","no","no"
"ENSG00000178209",64.2364208837976,0.995602406016094,0.201135788781897,4.94990181531384,7.42509304944803e-07,0.000109364713555068,"PLEC","no","no"
"ENSG00000178229",15.4335123539222,-0.167612125009266,0.30920630787644,-0.542072139990898,0.587768810320608,0.78330010734678,"ZNF543","no","no"
"ENSG00000178234",208.642593168564,0.633951283929504,0.262219316788565,2.41763761607493,0.0156216257013909,0.0962447143771975,"GALNT11","no","no"
"ENSG00000178252",13.4143683376057,-0.0590083196738956,0.372217408026612,-0.158531864446482,0.874037713934693,0.94200933569393,"WDR6","no","no"
"ENSG00000178295",65.0393250029285,0.0772662776330387,0.195610253225767,0.395001163583488,0.692842029241639,0.847863006898255,"GEN1","no","no"
"ENSG00000178307",63.1583682737682,-0.200533465461626,0.197054852325478,-1.0176530194263,0.30884288127726,0.553496431400545,"TMEM11","no","no"
"ENSG00000178338",10.2808897016488,-0.25848201652428,0.385133714406219,-0.671148764326683,0.502125764389171,0.722009552028731,"ZNF354B","no","no"
"ENSG00000178343",19.33336830073,-0.728618910894184,0.930854092090081,-0.782742340701526,0.433778433012334,0.665940057080019,"SHISA3","no","no"
"ENSG00000178381",27.0015466792863,0.0887194990275876,0.262460539023336,0.338029859108456,0.735340686512179,0.872721866021716,"ZFAND2A","no","no"
"ENSG00000178385",10.6034265619912,0.370278063066699,0.436739919726355,0.847822803325836,0.396536661563013,0.6348966290959,"PLEKHM3","no","no"
"ENSG00000178397",50.0532654906542,-0.426688433817698,0.198775978694697,-2.14657946407626,0.0318267762579918,0.146813464989068,"FAM220A","no","no"
"ENSG00000178409",57.1009522193445,-0.420302862769271,0.247442837221111,-1.69858569150537,0.0893972743125878,0.272275853262214,"BEND3","no","no"
"ENSG00000178425",118.928422690122,-0.409459181895549,0.139914051862745,-2.92650506824879,0.00342793920412317,0.0369323112013895,"NT5DC1","no","no"
"ENSG00000178445",154.46366838881,-0.11652762225548,0.137991825392089,-0.844453082089309,0.398416270655569,0.636415479315567,"GLDC","no","no"
"ENSG00000178449",85.3831185627271,-0.277533550737175,0.171313521899384,-1.6200329527997,0.105225198435684,0.298185142860135,"COX14","no","no"
"ENSG00000178464",12.6547690842933,-0.170769324366054,0.411978201052252,-0.414510583156789,0.678500218031149,0.839312720878961,"RPL10P16","no","no"
"ENSG00000178467",75.0716582011666,0.153174349234089,0.177338206265651,0.863741392560579,0.387729969602852,0.627645304084768,"P4HTM","no","no"
"ENSG00000178498",117.181290759246,0.248636838417905,0.130500936049044,1.90524946368556,0.0567476512213488,0.207545342526927,"DTX3","no","no"
"ENSG00000178531",69.4102478491824,-0.198107830894395,0.279307153501267,-0.709283054196806,0.478148842156855,0.702578635851693,"CTXN1","no","no"
"ENSG00000178537",26.0171775233058,-0.322157186808053,0.26602910277252,-1.21098475110645,0.22590124898499,0.464603201963447,"SLC25A20","no","no"
"ENSG00000178567",268.424626820253,0.513884657078214,0.131977734663064,3.89372236453483,9.87176274633816e-05,0.00342590736185933,"EPM2AIP1","no","no"
"ENSG00000178568",46.5747703821555,1.10484849184025,0.292463671692694,3.77772899261542,0.00015826496256485,0.00480921339918685,"ERBB4","yes","no"
"ENSG00000178573",90.832239814759,0.533125787763759,0.197694651188354,2.69671326239283,0.00700275408859055,0.057622009680937,"MAF","no","no"
"ENSG00000178585",55.811670377719,-0.166816163193617,0.20538820524497,-0.812199332452671,0.41667726252793,0.651824727851378,"CTNNBIP1","no","no"
"ENSG00000178607",18.7945857481445,0.402813923092424,0.287568232274111,1.40075946465623,0.161286013915219,0.383336146669995,"ERN1","no","no"
"ENSG00000178662",80.9780461678531,0.116097762717013,0.172691412819542,0.672284515028738,0.501402585860984,0.721652829803554,"CSRNP3","no","no"
"ENSG00000178685",11.9440219365777,-0.868012576629423,0.456819421413863,-1.90012187735563,0.0574171273197758,0.208995043609081,"PARP10","no","no"
"ENSG00000178691",331.098775038794,0.0319333280551094,0.0762969868454914,0.418539831982846,0.675552470213711,0.837219757381575,"SUZ12","no","no"
"ENSG00000178694",37.9030641110447,-0.437404079322634,0.213145098468667,-2.0521423315157,0.0401558320081819,0.169891090196273,"NSUN3","no","no"
"ENSG00000178695",19.522718389664,0.458490623487893,0.311104185020465,1.47375267053297,0.140548195806433,0.353871693478836,"KCTD12","no","no"
"ENSG00000178700",27.1945403305869,-0.35821738428626,0.294007836359663,-1.21839400174371,0.223074283414148,0.460734053156206,"DHFR2","no","no"
"ENSG00000178718",33.0525802941601,-0.362644097158925,0.307274997434201,-1.18019396367119,0.237923079297109,0.476787161122682,"RPP25","no","no"
