"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","classic_threshold","high_threshold"
"ENSG00000165138",104.937133624658,-0.223103421627272,0.124815484531179,-1.78746589387746,0.0738622197674011,0.272797985823934,"ANKS6","no","no"
"ENSG00000165152",79.6664553693998,0.0756567350205304,0.150249358013056,0.503541153326965,0.614583854156214,0.828416642606841,"PGAP4","no","no"
"ENSG00000165156",78.8444769784527,0.770790481787549,0.175371788391325,4.39517945764234,1.10681277316064e-05,0.000345718645321414,"ZHX1","no","no"
"ENSG00000165169",49.6268437719499,0.561353947697942,0.195925237052103,2.86514364430071,0.0041682011862674,0.0396790822433568,"DYNLT3","no","no"
"ENSG00000165175",115.978535465341,-0.863141743530648,0.161437470893744,-5.34660100131744,8.96212796406891e-08,6.06273633733703e-06,"MID1IP1","no","no"
"ENSG00000165181",34.6816587337985,-0.195547671360081,0.227745426003937,-0.858623924050624,0.390548034563014,0.678467299724561,"SHOC1","no","no"
"ENSG00000165185",249.079732952173,0.500203220226418,0.123118029148056,4.06279424457727,4.8488767460066e-05,0.00121344778702851,"KIAA1958","no","no"
"ENSG00000165194",30.6487092377502,1.31668911959852,0.292439681824942,4.50242973655916,6.7180968503225e-06,0.000229858209786438,"PCDH19","yes","no"
"ENSG00000165195",21.616306690743,-0.332481368299512,0.289738568099956,-1.14752195567147,0.251165964298054,0.543929799894119,"PIGA","no","no"
"ENSG00000165209",358.982101365995,-0.0868726011517214,0.0725605314502831,-1.19724317635745,0.231211785447926,0.518764592065883,"STRBP","no","no"
"ENSG00000165215",63.4236894232367,-1.29130310226284,0.223279550938264,-5.78334691572307,7.32288275426487e-09,6.61515292709964e-07,"CLDN3","yes","no"
"ENSG00000165219",139.594659445587,0.124048230478901,0.112299623816295,1.10461839731382,0.269324975924146,0.566848915800004,"GAPVD1","no","no"
"ENSG00000165233",31.8266410862176,0.131119274778732,0.241012100823735,0.544036064291339,0.586416655719871,0.812092237286399,"CARD19","no","no"
"ENSG00000165238",34.1842612384239,-0.42803666738313,0.279355895464119,-1.53222707783558,0.12546640877335,0.367930492077826,"WNK2","no","no"
"ENSG00000165240",24.67865786185,0.38181634618036,0.290735535570597,1.31327718653658,0.18908956297431,0.46515920332147,"ATP7A","no","no"
"ENSG00000165244",28.3759634127737,-0.443986243053678,0.25448899022557,-1.74461866762937,0.0810512691730961,0.286992005927203,"ZNF367","no","no"
"ENSG00000165246",110.924633201395,0.0913428197308011,0.12441961826395,0.734151261716795,0.462856554073186,0.733203157027168,"NLGN4Y","no","no"
"ENSG00000165259",6.77075377819023,0.0581901397243256,0.544911910809787,0.106788158911502,0.914957041575147,0.969883269242688,"HDX","no","no"
"ENSG00000165264",291.015131643289,-0.329631150514655,0.104695110218495,-3.14848658955253,0.00164118253424933,0.0197509963147983,"NDUFB6","no","no"
"ENSG00000165271",41.915632305108,-0.071969907717849,0.217154796125392,-0.331422142186035,0.740325642033499,0.896661308233175,"NOL6","no","no"
"ENSG00000165272",19.4800862654157,-0.139401916233294,0.464822017357352,-0.299903857880559,0.764250491545392,0.907493515877038,"AQP3","no","no"
"ENSG00000165275",40.7665075650035,-0.0103094289282507,0.196270541321806,-0.0525266240100051,0.958109081719837,0.985620878178737,"TRMT10B","no","no"
"ENSG00000165280",824.347188569497,-0.0111415137109649,0.071013607022704,-0.15689266012643,0.875329444590316,0.954910990637109,"VCP","no","no"
"ENSG00000165282",45.0205983357197,-0.330724973266334,0.242071871900172,-1.36622636356,0.171867925143473,0.443052603271367,"PIGO","no","no"
"ENSG00000165283",489.646875242151,-0.106894562924114,0.0893923951073028,-1.19579034431064,0.231778384872996,0.519170966418724,"STOML2","no","no"
"ENSG00000165288",164.632763113046,-0.0420352621749896,0.104590193865404,-0.40190442929176,0.687754362870533,0.869449687339102,"BRWD3","no","no"
"ENSG00000165300",67.6026955654492,-0.0757954120696202,0.177881886768877,-0.426099663357527,0.670035225491508,0.861681585560477,"SLITRK5","no","no"
"ENSG00000165304",117.708023515281,-0.626282559924324,0.133311160990773,-4.69790042536403,2.62849514386471e-06,0.000110628282830556,"MELK","no","no"
"ENSG00000165309",20.6360732636808,1.4198344696108,0.629102899386882,2.25691929093723,0.0240131183982746,0.134532853827225,"ARMC3","no","no"
"ENSG00000165312",143.906341382788,-0.428069296391582,0.160079502660563,-2.67410436237594,0.00749291297802642,0.0611948763888983,"OTUD1","no","no"
"ENSG00000165322",129.412301879626,-0.105745126800689,0.125182513191787,-0.844727622928305,0.398262933022757,0.68435731688407,"ARHGAP12","no","no"
"ENSG00000165323",102.28670324438,1.31777767468006,0.447095893551534,2.94741618897953,0.00320441602879798,0.0326502224667414,"FAT3","no","no"
"ENSG00000165338",47.1008073203667,0.344603410433088,0.180670295378996,1.90736064116243,0.0564739024544069,0.232209570700418,"HECTD2","no","no"
"ENSG00000165349",69.9833840152883,-1.00294361699988,0.239565289875071,-4.18651473893775,2.83270546897664e-05,0.000772864300605688,"SLC7A3","yes","no"
"ENSG00000165355",93.6091264829491,0.1732480567718,0.136223045427983,1.27179697258634,0.203445264904114,0.483484375931095,"FBXO33","no","no"
"ENSG00000165359",48.3344413280523,0.0731135372428973,0.186096409210664,0.392879892486972,0.694408193373957,0.872870981234955,"INTS6L","no","no"
"ENSG00000165376",5.31584227600386,3.89560493199623,1.03075858639966,3.77935724562159,0.000157233704987645,0.00308941291696546,"CLDN2","yes","yes"
"ENSG00000165379",4.6665878087902,-0.0825241264504681,0.595273435120065,-0.138632301698165,0.889740716705648,0.960870979012343,"LRFN5","no","no"
"ENSG00000165389",179.076301057927,0.103405336434522,0.116131769060906,0.890413857213264,0.373243704382951,0.66315399903919,"SPTSSA","no","no"
"ENSG00000165392",172.772763663874,0.0609470592906836,0.118648493548419,0.51367748100242,0.607477498649933,0.825289238193376,"WRN","no","no"
"ENSG00000165410",73.3906547585946,0.189429824807155,0.164573987803891,1.15103138311799,0.249719324792778,0.541754135981881,"CFL2","no","no"
"ENSG00000165416",239.082669269278,-0.105762985089394,0.0913897482943923,-1.15727406041979,0.24716040790278,0.538720235851064,"SUGT1","no","no"
"ENSG00000165417",117.413310809685,-0.00948590603620312,0.131625615260881,-0.0720673253257134,0.94254832920104,0.979448910270304,"GTF2A1","no","no"
"ENSG00000165424",87.9758203589109,0.0651865348964568,0.158945715871687,0.410118225200108,0.681719223975836,0.866836979181366,"ZCCHC24","no","no"
"ENSG00000165434",172.509935529762,0.41853795827059,0.125129196030145,3.34484653901045,0.000823281094040576,0.0115391763559235,"PGM2L1","no","no"
"ENSG00000165449",223.650171545885,0.104968145449417,0.10973397510556,0.956569242556297,0.338784719458183,0.634939343360301,"SLC16A9","no","no"
"ENSG00000165458",32.9125070688945,0.1355915655053,0.219689180694012,0.617197283348034,0.537104607388738,0.785178890016195,"INPPL1","no","no"
"ENSG00000165462",15.2565690663863,0.298617497926801,0.383829813132116,0.777994537448856,0.436572233547006,0.71456993112272,"PHOX2A","no","no"
"ENSG00000165475",17.2583886272317,1.31986036459943,0.49456066415873,2.66875321927304,0.007613336581747,0.0617697598349298,"CRYL1","no","no"
"ENSG00000165476",133.54716607851,-0.174639761251574,0.130572651659973,-1.33749111342516,0.181062381094613,0.455732106000119,"REEP3","no","no"
"ENSG00000165480",63.4589665734654,-0.728970789421252,0.170378015434865,-4.27854959784958,1.88115076526041e-05,0.000542203279909202,"SKA3","no","no"
"ENSG00000165487",153.560967050379,0.237014797768172,0.123355374447434,1.9213982271131,0.0546815218891707,0.22807059312727,"MICU2","no","no"
"ENSG00000165490",49.9889601177533,-0.540680921175228,0.177719919725062,-3.04232030946039,0.00234761935364418,0.0257629486846211,"DDIAS","no","no"
"ENSG00000165494",112.538491895373,0.0422180643774438,0.127588233327375,0.330893086897111,0.740725243971437,0.896661308233175,"PCF11","no","no"
"ENSG00000165495",73.9577223756826,1.00463152790455,0.210567417692189,4.7710682826207,1.83251399507473e-06,8.14017297938596e-05,"PKNOX2","yes","no"
"ENSG00000165501",52.4804431016777,-0.269140850237559,0.202827095677243,-1.32694721747552,0.184526143482149,0.460305575970371,"LRR1","no","no"
"ENSG00000165502",620.638224959181,0.0283079556643177,0.0806282851723257,0.351092121131133,0.725519238613403,0.889634788946993,"RPL36AL","no","no"
"ENSG00000165506",132.064102821506,0.110806448523012,0.151036118375953,0.733642056711208,0.463166921606358,0.733480482881664,"DNAAF2","no","no"
"ENSG00000165507",57.8420564718518,-0.800053017716205,0.487207652291622,-1.64211915382094,0.100565312952637,0.324026774987673,"DEPP1","no","no"
"ENSG00000165511",9.65839552688002,0.219465555262267,0.431089013585692,0.509095681740545,0.610685158512535,0.827056207028993,"ZNF22-AS1","no","no"
"ENSG00000165512",152.413498829453,0.160729454031308,0.115354601215713,1.39335104397565,0.163513662126406,0.432466610574473,"ZNF22","no","no"
"ENSG00000165516",21.732641611287,-0.00903383261286453,0.256132187631723,-0.0352701965980697,0.971864288207687,0.989237723184496,"KLHDC2","no","no"
"ENSG00000165525",339.87563610561,0.108724573882975,0.109321652171799,0.994538334566273,0.319960852046882,0.618700695775591,"NEMF","no","no"
"ENSG00000165526",58.8533685271663,0.0363028477013976,0.16490648605514,0.220142024548743,0.825760546645694,0.932797750557068,"RPUSD4","no","no"
"ENSG00000165527",261.393807267323,0.0550238438823012,0.086946995364767,0.632843534747357,0.526835824176533,0.778949374767998,"ARF6","no","no"
"ENSG00000165533",71.5787495124112,0.10913286975214,0.164063043948198,0.66518861972717,0.505929858445315,0.763429502227271,"TTC8","no","no"
"ENSG00000165572",71.1070670961391,0.319764138752128,0.179817732047228,1.77826811133478,0.0753598310782914,0.275863125801785,"KBTBD6","no","no"
"ENSG00000165588",636.442272354215,0.584462373948181,0.288700595655138,2.02445849694865,0.0429229981502338,0.195242314275626,"OTX2","no","no"
"ENSG00000165591",16.3110893005786,-0.45638256832612,0.293330167879134,-1.55586645460269,0.119739851681018,0.357146346417208,"FAAH2","no","no"
"ENSG00000165609",232.18043223781,-0.214052119367722,0.111736199594151,-1.91569178247698,0.0554043390279225,0.229534475027593,"NUDT5","no","no"
"ENSG00000165617",8.66066061302118,0.618786369830505,0.451013140465389,1.37199188740265,0.170065963316239,0.441209164360817,"DACT1","no","no"
"ENSG00000165626",40.8375296362486,0.704534668694872,0.235019575165181,2.99777015680373,0.002719626956632,0.0288619436694148,"BEND7","no","no"
"ENSG00000165629",392.25540100383,-0.0891841330006287,0.0933696370496043,-0.955172750144118,0.339490343735991,0.635347599483605,"ATP5F1C","no","no"
"ENSG00000165630",31.287693632562,0.23689707009109,0.229875568128673,1.0305447943841,0.30275433584819,0.601032850437825,"PRPF18","no","no"
"ENSG00000165632",67.2349719722695,-0.0123963669741694,0.161289712588909,-0.0768577659119835,0.938736696038983,0.977964248103399,"TAF3","no","no"
"ENSG00000165633",8.41548456038026,0.227475223760606,0.476239711507285,0.477648583820642,0.632900345306936,0.839382713157606,"VSTM4","no","no"
"ENSG00000165637",263.484332186268,-0.00749589079612011,0.105991023085531,-0.0707219401974374,0.943619058804309,0.980069851106691,"VDAC2","no","no"
"ENSG00000165644",14.3330915655294,-1.82957772807375,0.467497102716884,-3.91355950109864,9.09454771844199e-05,0.00199904635680591,"COMTD1","yes","no"
"ENSG00000165650",67.0781373220652,-0.136814674785999,0.177450104306891,-0.771003631248276,0.440704779237134,0.717240613467884,"PDZD8","no","no"
"ENSG00000165655",329.251824354282,1.57790530021914,0.38017973726575,4.15041925055612,3.31866834840069e-05,0.000879536164249664,"ZNF503","yes","no"
"ENSG00000165660",53.8811578906872,0.182857200443999,0.180970561965757,1.01042511255836,0.312291661407116,0.610208515397841,"ABRAXAS2","no","no"
"ENSG00000165661",114.765362794209,-0.0163005151495887,0.140479747513359,-0.116034627326181,0.907625098503688,0.967253731103033,"QSOX2","no","no"
"ENSG00000165669",187.830477116141,0.207036076086084,0.114184602024115,1.81316983565226,0.0698056306982849,0.265111511028648,"FAM204A","no","no"
"ENSG00000165671",275.073701234325,-0.278185727125328,0.0943328688516922,-2.94897982550159,0.00318824788009659,0.032552648065907,"NSD1","no","no"
"ENSG00000165672",492.388636891002,-0.0218269017115256,0.063599155594251,-0.343194835019141,0.731451890046532,0.892724163902406,"PRDX3","no","no"
"ENSG00000165675",36.0501360537573,-0.207564515481308,0.220562766633556,-0.94106779058569,0.346670120299181,0.640085719367085,"ENOX2","no","no"
"ENSG00000165678",362.741010075674,0.104418339450173,0.0917770419873887,1.1377392122152,0.255229394531537,0.549197310092189,"GHITM","no","no"
"ENSG00000165684",72.6307177133484,-0.296814709056489,0.172837865230805,-1.7173014064952,0.0859241151977626,0.297560955272289,"SNAPC4","no","no"
"ENSG00000165688",121.900853275542,-0.213720647036738,0.164041009157724,-1.30284889207946,0.192626355126356,0.469677329031757,"PMPCA","no","no"
"ENSG00000165689",174.381797735743,-0.00999341589282132,0.121116124148523,-0.0825110278509781,0.934240349280933,0.976903640217181,"ENTR1","no","no"
"ENSG00000165698",25.7445688311419,0.399726574463389,0.307951627454826,1.29801741191326,0.194281351804243,0.471385232063521,"SPACA9","no","no"
"ENSG00000165699",160.517624783078,0.177057683304989,0.129212042315841,1.37028778534586,0.170597084453929,0.441558857829672,"TSC1","no","no"
"ENSG00000165704",101.95839312555,-0.608925103974791,0.131456642637619,-4.63213643492624,3.61911514355016e-06,0.000142220665389113,"HPRT1","no","no"
"ENSG00000165714",21.3915796907005,-0.313175697447282,0.271721289840842,-1.15256223621904,0.249090110947668,0.541254032515356,"BORCS5","no","no"
"ENSG00000165716",36.6929903557367,0.156404230854162,0.246703054299874,0.633977683405772,0.526095386339282,0.778235605958898,"DIPK1B","no","no"
"ENSG00000165724",107.244243844784,-0.0828475358251804,0.156101953437318,-0.530727092140123,0.595607909204154,0.817560564704859,"ZMYND19","no","no"
"ENSG00000165730",66.5584212574491,1.03751859526173,0.278248670812491,3.72874591721198,0.000192435058836354,0.00365637025904167,"STOX1","yes","no"
"ENSG00000165731",10.8957747659475,-1.42235687663,0.438275686755463,-3.2453474368146,0.00117307403146166,0.0152048047035035,"RET","no","no"
"ENSG00000165732",331.249043041903,-0.300539325951443,0.0909390078033672,-3.3048450077802,0.000950289359139847,0.0128453803427526,"DDX21","no","no"
"ENSG00000165733",211.22661084657,0.149869172939825,0.100803834481435,1.48674079424454,0.137083283914328,0.388761265541877,"BMS1","no","no"
"ENSG00000165752",33.2744746222941,-0.549687812812018,0.269639322864849,-2.03860403954337,0.0414895617546248,0.191949673015897,"STK32C","no","no"
"ENSG00000165757",21.5802724808158,0.0842623741406516,0.34663323069589,0.243087986606158,0.80793723743949,0.925436073346686,"JCAD","no","no"
"ENSG00000165775",109.926587992352,-0.0291143167234726,0.137419982460307,-0.211863778485651,0.832213309678699,0.935327403865244,"FUNDC2","no","no"
"ENSG00000165782",48.6488050424478,0.153379779281445,0.196695536024792,0.77978271587268,0.435518781632178,0.713661182378135,"PIP4P1","no","no"
"ENSG00000165792",59.3541590756152,-0.00708591831995894,0.176363989402808,-0.0401778069545421,0.967951370825509,0.988852970935651,"METTL17","no","no"
"ENSG00000165795",6.67141544270234,-1.22330183408657,0.662788985695552,-1.84568823635897,0.0649374862607359,0.254515914280539,"NDRG2","no","no"
"ENSG00000165801",69.8531203848228,0.0139506907557625,0.187224619422051,0.074513121184742,0.940602100995909,0.978958898451226,"ARHGEF40","no","no"
"ENSG00000165802",24.1244141424644,0.200579912926444,0.290696743237757,0.689997110708572,0.490196004319813,0.753988209491118,"NSMF","no","no"
"ENSG00000165804",18.7403593879281,-0.172429778305121,0.275858706215766,-0.625065565885213,0.531928026650333,0.782040080232516,"ZNF219","no","no"
"ENSG00000165806",35.9430377788538,0.114428877687161,0.221654218407328,0.516249492156642,0.605680167461225,0.823980870609554,"CASP7","no","no"
"ENSG00000165813",107.386877062971,-0.0866828639471983,0.166739967243639,-0.519868543697972,0.603155201299315,0.822433898504313,"CCDC186","no","no"
"ENSG00000165819",30.8002220078009,0.247579730481061,0.280739388301193,0.881884554850721,0.377839240213109,0.666935245551826,"METTL3","no","no"
"ENSG00000165821",215.894555592077,0.120111677265848,0.190725428148046,0.629762263124213,0.528850139022494,0.779447682029937,"SALL2","no","no"
"ENSG00000165832",88.3693965862132,0.236016112901968,0.14773322396811,1.5975831743367,0.110135773482797,0.342354486812344,"TRUB1","no","no"
"ENSG00000165861",46.4214589678741,0.584800720478712,0.19696896528885,2.96899930210385,0.00298771275019577,0.0311219510716965,"ZFYVE1","no","no"
"ENSG00000165863",7.38827784855396,0.406513175109719,0.535735012996349,0.758795235047459,0.447975056489737,0.722328086841037,"C10orf82","no","no"
"ENSG00000165868",21.3141180979919,-0.322304165842483,0.308553035622141,-1.04456650440212,0.296223367297934,0.594171295223246,"HSPA12A","no","no"
"ENSG00000165879",23.2434773851824,0.128030842829387,0.28355577701749,0.451519077396507,0.651615478570366,0.851444991622859,"FRAT1","no","no"
"ENSG00000165886",33.9498542560354,-0.333734527413032,0.232326123038031,-1.43649161380961,0.150862500955494,0.413129011396607,"UBTD1","no","no"
"ENSG00000165891",38.3064437281415,-0.915276439771108,0.206113661446272,-4.44063937028112,8.96919938956847e-06,0.00028939663518976,"E2F7","no","no"
"ENSG00000165895",47.6985507714657,-0.211069259004381,0.260586828317606,-0.809976699003096,0.41795356783314,0.699449787708732,"ARHGAP42","no","no"
"ENSG00000165898",118.786137072947,-0.0660468786874819,0.120800341131442,-0.546744140528681,0.584554524296744,0.811406209022927,"ISCA2","no","no"
"ENSG00000165905",22.3763601808559,-2.62309537188005,0.434025835763172,-6.04363877847898,1.50676652760205e-09,1.62939752601637e-07,"LARGE2","yes","yes"
"ENSG00000165912",21.1039519096463,-1.11064941581173,0.340312758774186,-3.26361379988311,0.00110000997767941,0.014473044244512,"PACSIN3","no","no"
"ENSG00000165914",51.0755579461513,-0.147144553316745,0.205957256406516,-0.714442190015938,0.474953791341015,0.743338307491774,"TTC7B","no","no"
"ENSG00000165915",80.9533936831864,0.159499072019334,0.158439562329658,1.00668715360038,0.314085137431558,0.611651289605671,"SLC39A13","no","no"
"ENSG00000165916",196.007293292707,-0.101762124157306,0.147934285520649,-0.68788735349049,0.491523721057919,0.754527340377322,"PSMC3","no","no"
"ENSG00000165923",19.2423539155099,0.195802973758127,0.339064684754531,0.577479703909241,0.563615445393798,0.799582429829106,"AGBL2","no","no"
"ENSG00000165934",188.893160836589,0.0251807948003974,0.0999134284771506,0.252026130863441,0.80102086606618,0.922291453390103,"CPSF2","no","no"
"ENSG00000165948",9.24463394985543,-0.37087896774679,0.416117877569424,-0.89128342649713,0.372777137676958,0.663104023051922,"IFI27L1","no","no"
"ENSG00000165949",23.2950527832003,1.10163258190684,0.42470847914073,2.59385587058601,0.00949062633367975,0.0723297528147496,"IFI27","no","no"
"ENSG00000165959",118.75848278285,0.349375135073075,0.166502248596447,2.09832082159959,0.0358768144087266,0.175070818664455,"CLMN","no","no"
"ENSG00000165983",67.8119414063508,-0.245879502218648,0.17869467987175,-1.37597550411191,0.168829217282794,0.43909602596456,"PTER","no","no"
"ENSG00000165995",93.2342502903304,-0.216889304385443,0.233948645138032,-0.927080831169064,0.353884567881575,0.646859947336895,"CACNB2","no","no"
"ENSG00000165996",46.0432329887587,0.374120512761223,0.256973737014248,1.45587061583838,0.145428390012807,0.404529027044636,"HACD1","no","no"
"ENSG00000165997",220.546970081772,0.305037775478661,0.0924594762186626,3.29915102219766,0.00096977723099171,0.0130857943171107,"ARL5B","no","no"
"ENSG00000166002",98.6087376017931,0.116512581260926,0.147426186261618,0.790311302322953,0.429345987773909,0.709551922753643,"SMCO4","no","no"
"ENSG00000166004",299.420538022346,-0.390299605842399,0.121247468654693,-3.21903302537353,0.00128623670538023,0.0162868348634257,"CEP295","no","no"
"ENSG00000166012",348.280845070315,-0.248655553511541,0.140486291780183,-1.76996310715219,0.0767332867720826,0.278560069475228,"TAF1D","no","no"
"ENSG00000166016",19.3718697333603,0.166495164168315,0.409095093769099,0.406984015951772,0.684019727922528,0.867715630156105,"ABTB2","no","no"
"ENSG00000166024",61.6222861210021,-0.227133989825236,0.175707003497957,-1.29268603586355,0.196119669360057,0.474090163078921,"R3HCC1L","no","no"
"ENSG00000166025",92.7309943944411,0.00221100600854515,0.191555995204019,0.0115423482631817,0.990790743010962,0.997234983544594,"AMOTL1","no","no"
"ENSG00000166033",26.383701112068,-0.0710173355218419,0.286270004836466,-0.248078158109548,0.804073934782643,0.924298211033897,"HTRA1","no","no"
"ENSG00000166037",270.001654998806,0.00222437832728558,0.10917981707043,0.02037353044703,0.983745399110348,0.994621448701277,"CEP57","no","no"
"ENSG00000166046",7.9719623760701,0.487843135816439,0.588901625711516,0.82839495514556,0.40744686264529,0.691842437832662,"TCP11L2","no","no"
"ENSG00000166068",205.386344833382,0.188921413282094,0.19487027188305,0.969472723861509,0.332309382926344,0.62907788245001,"SPRED1","no","no"
"ENSG00000166073",81.510455389698,-0.346399449548128,0.191416703843252,-1.80966155300526,0.070348288179251,0.266161500035048,"GPR176","no","no"
"ENSG00000166105",13.467019970609,-3.19879444309332,0.986421121764612,-3.2428284152827,0.00118349462247266,0.0152863756163316,"GLB1L3","no","no"
"ENSG00000166106",7.98560683289247,-1.04691719359201,1.02041290609831,-1.02597408101692,0.304903801446276,0.603023774884518,"ADAMTS15","no","no"
"ENSG00000166123",106.144537827804,-0.0303565731450672,0.132484100828689,-0.229133707027384,0.818764995865073,0.930072336584961,"GPT2","no","no"
"ENSG00000166128",134.962945053643,-0.0252957615190478,0.151797865704652,-0.166641088144578,0.86765246203403,0.950640597561207,"RAB8B","no","no"
"ENSG00000166130",80.3817143427016,0.0757246230065361,0.152219581214309,0.497469657993105,0.618857894467478,0.830894684266048,"IKBIP","no","no"
"ENSG00000166133",33.7081950950253,0.167448945060907,0.216653009835996,0.772890001332841,0.439587482616431,0.71667321593828,"RPUSD2","no","no"
"ENSG00000166135",130.230944110228,-0.160076576612683,0.118361407935087,-1.35243893601261,0.176234940824936,0.449616092357746,"HIF1AN","no","no"
"ENSG00000166136",124.318723703102,-0.170817597921042,0.174601989336244,-0.978325611125114,0.327913306880901,0.625242781429993,"NDUFB8","no","no"
"ENSG00000166140",21.5290809251144,-0.317629835396064,0.272192026543233,-1.16693291655115,0.243237461600979,0.533662587625493,"ZFYVE19","no","no"
"ENSG00000166145",55.0623899369686,-1.2990982028914,0.290773526009672,-4.4677320549746,7.90532364303818e-06,0.000262594999487916,"SPINT1","yes","no"
"ENSG00000166147",162.316790567883,0.726444062733653,0.258185072957867,2.81365632184399,0.00489815643939566,0.0450441884851935,"FBN1","no","no"
"ENSG00000166153",18.5813741733489,-0.51280683286278,0.297746729557515,-1.72229207563377,0.0850166224820053,0.296075421381102,"DEPDC4","no","no"
"ENSG00000166164",195.269067011133,0.208256102053992,0.108449501727403,1.92030483069863,0.0548194065563285,0.228324292418332,"BRD7","no","no"
"ENSG00000166165",1005.06665549634,-0.0400874899020124,0.186256963267585,-0.215226798497842,0.829590498304877,0.934772074261238,"CKB","no","no"
"ENSG00000166166",15.1533131263378,-0.558798503719485,0.349270603973231,-1.5999013296931,0.10962047431262,0.341182211542324,"TRMT61A","no","no"
"ENSG00000166167",86.7611901954904,-0.0190818982235997,0.157661054898608,-0.121031146441785,0.903666365235872,0.965792612968507,"BTRC","no","no"
"ENSG00000166169",69.231099447401,-0.382323562331397,0.160253303954202,-2.38574527262576,0.0170445523459586,0.107225071339863,"POLL","no","no"
"ENSG00000166170",70.5965921593862,-0.323068522480742,0.153267532916934,-2.1078731831342,0.0350419604207656,0.172416686693338,"BAG5","no","no"
"ENSG00000166171",94.6283341551191,0.293008458450779,0.163491711960203,1.79219151195935,0.0731022938532823,0.272047924413975,"DPCD","no","no"
"ENSG00000166173",57.6312851618131,0.0867067272536153,0.184222679238088,0.470662611206278,0.637881688300074,0.842565728616761,"LARP6","no","no"
"ENSG00000166181",276.641278281526,0.0799367118843684,0.0929513722195317,0.859984204381347,0.389797749684208,0.677720180914393,"API5","no","no"
"ENSG00000166183",8.98813216356826,-0.879445369013618,0.523594952392764,-1.67962919618431,0.0930294834752518,0.310342670048605,"ASPG","no","no"
"ENSG00000166188",24.5558835661551,0.404671878391292,0.268352997571912,1.50798344737271,0.131558763501687,0.378675554940254,"ZNF319","no","no"
"ENSG00000166189",25.851883156029,-0.212692726157094,0.29655031845924,-0.717223057665772,0.473236474149336,0.741922658107537,"HPS6","no","no"
"ENSG00000166192",24.042283817661,0.145383724531032,0.268778885000236,0.540904560010005,0.588573367697581,0.81329513819494,"SENP8","no","no"
"ENSG00000166197",316.653836667099,-0.188386627866733,0.0756220519700152,-2.49115995875687,0.0127326781439984,0.0878842469142091,"NOLC1","no","no"
"ENSG00000166199",24.9122120759665,0.119853003749359,0.280725505663275,0.426940200770785,0.669422883790303,0.861402933170314,"ALKBH3","no","no"
"ENSG00000166200",184.373872848127,0.165768074581186,0.117399589194915,1.4119987618182,0.157950325759048,0.425306084354835,"COPS2","no","no"
"ENSG00000166206",61.4850336070132,-1.39908633811312,0.262542616906301,-5.32898755485643,9.87617631438873e-08,6.59079063503014e-06,"GABRB3","yes","no"
"ENSG00000166224",147.876279346857,-0.0586345120467791,0.133787345025125,-0.438266504472212,0.661193104027836,0.856263908376758,"SGPL1","no","no"
"ENSG00000166225",81.0772912066159,0.458343333462581,0.151562093232225,3.02412907929625,0.0024935002613501,0.0270235598916618,"FRS2","no","no"
"ENSG00000166226",591.816943465842,-0.0233697577753245,0.080373194738583,-0.290765569930815,0.771230619363161,0.910002033405928,"CCT2","no","no"
"ENSG00000166228",140.234562114003,-0.0301697519916349,0.13297917626116,-0.226875762355333,0.820520349483844,0.930570952335194,"PCBD1","no","no"
"ENSG00000166233",249.355705720312,0.0907856641866139,0.0904331587848312,1.0038979662606,0.315427796950453,0.613423839829478,"ARIH1","no","no"
"ENSG00000166250",48.3046083413465,-0.53467240506293,0.312640629625792,-1.71018208894632,0.0872322067175446,0.300475503957318,"CLMP","no","no"
"ENSG00000166257",8.65810148172403,0.756458439558694,0.461110756990639,1.64051353842966,0.100898435868545,0.324605934287187,"SCN3B","no","no"
"ENSG00000166260",76.4897629382614,-0.0183756468022264,0.146375816818817,-0.125537450116993,0.900098078629964,0.963995737360147,"COX11","no","no"
"ENSG00000166261",39.6030938060459,-0.0436917052451593,0.208637381989529,-0.209414558544222,0.834124628643938,0.936735928368199,"ZNF202","no","no"
"ENSG00000166262",11.7522380649786,0.014804822822871,0.357917283705263,0.0413638108492757,0.967005862850379,0.988852970935651,"FAM227B","no","no"
"ENSG00000166263",72.4941561614599,0.201106555332295,0.164972902461794,1.21902780596873,0.222833638939517,0.50949706904745,"STXBP4","no","no"
"ENSG00000166265",85.5778953769259,0.509032426140646,0.154756421775138,3.28924913293921,0.00100455062905039,0.0134075833958392,"CYYR1","no","no"
"ENSG00000166266",252.944699227703,0.0928235060434128,0.107412375809534,0.864178874583405,0.387489635343083,0.675610091515568,"CUL5","no","no"
"ENSG00000166268",8.11273031710414,1.13892763314957,0.622297117945495,1.83019911278028,0.0672201704264818,0.259205316207269,"MYRFL","no","no"
"ENSG00000166272",106.677808433752,0.285945702638046,0.167755048824362,1.70454305037,0.0882796804524165,0.302349153787459,"WBP1L","no","no"
"ENSG00000166275",79.5057613055719,0.101503146283574,0.175145658341674,0.579535611927996,0.562227824652402,0.798850357330187,"BORCS7","no","no"
"ENSG00000166289",5.45759711030815,-0.941560359520815,0.570684606906571,-1.64987866875295,0.0989677544130795,0.320833103201263,"PLEKHF1","no","no"
"ENSG00000166295",414.762712679437,-0.0119243684274199,0.0738433833217216,-0.161481880854073,0.871713881053044,0.953000271570723,"ANAPC16","no","no"
