"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","EN","is_DE","is_highly_DE","FCsign"
"ENSG00000135407",1.28963128529791,-1.75528009612103,0.759947438999157,-2.30973881355888,0.0209026185868144,0.0440607053880366,"AVIL","ENSG00000135407",FALSE,FALSE,"neg"
"ENSG00000135409",0.910633749501576,3.02212903367423,0.774360990146578,3.90273925485602,9.51101462069927e-05,0.000392424159868405,"AMHR2","ENSG00000135409",TRUE,TRUE,"pos"
"ENSG00000135414",178.18375808008,0.0351416080447925,0.0698232978574824,0.503293443923555,0.614757975155519,0.703485129358059,"GDF11","ENSG00000135414",FALSE,FALSE,"pos"
"ENSG00000135424",108.822506374271,0.430853105952256,0.186514225037054,2.3100281271665,0.0208865969663938,0.0440371852910031,"ITGA7","ENSG00000135424",FALSE,FALSE,"pos"
"ENSG00000135437",0.725339039269602,-0.502592861573468,0.790673496172918,-0.63565158564965,0.525003538702114,0.624746606686862,"RDH5","ENSG00000135437",FALSE,FALSE,"neg"
"ENSG00000135439",3.48381554767069,0.615695078781521,0.384008010223988,1.60333915540562,0.108859796261797,0.177096556171423,"AGAP2","ENSG00000135439",FALSE,FALSE,"pos"
"ENSG00000135441",70.8456821781097,0.442850846664681,0.110727646485808,3.99946048452714,6.34870465460188e-05,0.000274388287804739,"BLOC1S1","ENSG00000135441",FALSE,FALSE,"pos"
"ENSG00000135446",1.1878922604184,-1.04593493840139,0.714732596108179,-1.46339336431087,0.143359773361598,0.222383256450675,"CDK4","ENSG00000135446",FALSE,FALSE,"neg"
"ENSG00000135447",51.3540581697685,-0.279166282691883,0.119700380504134,-2.33220881601327,0.0196897086195349,0.0418155193375346,"PPP1R1A","ENSG00000135447",FALSE,FALSE,"neg"
"ENSG00000135451",37.4927846884892,-0.673140829921146,0.159561198516687,-4.21870001089737,2.45714942338822e-05,0.000117374093664303,"TROAP","ENSG00000135451",FALSE,FALSE,"neg"
"ENSG00000135452",11.2151906871763,0.704361415021841,0.196417052738832,3.58605021916504,0.000335724333816396,0.00120218988420504,"TSPAN31","ENSG00000135452",FALSE,FALSE,"pos"
"ENSG00000135454",4.77450384259978,-2.01394471660752,0.443967261026872,-4.53624601045892,5.72643788779901e-06,3.21052828824001e-05,"B4GALNT1","ENSG00000135454",TRUE,TRUE,"neg"
"ENSG00000135457",89.2308733546341,-0.00355627676387525,0.0804977553738004,-0.0441785829600003,0.964762053704536,0.97461095785649,"TFCP2","ENSG00000135457",FALSE,FALSE,"neg"
"ENSG00000135469",38.3857737824718,0.627115666371165,0.119775717204692,5.23574962443723,1.64316576903667e-07,1.32308087645554e-06,"COQ10A","ENSG00000135469",FALSE,FALSE,"pos"
"ENSG00000135472",1.92327861363598,-1.56273511204549,0.524416992000472,-2.97994751482821,0.00288297775431293,0.00789592319311143,"FAIM2","ENSG00000135472",TRUE,FALSE,"neg"
"ENSG00000135473",1.61598705062461,-0.265783746840144,0.561481192829881,-0.47336179774889,0.635955080002971,0.72181200525063,"PAN2","ENSG00000135473",FALSE,FALSE,"neg"
"ENSG00000135476",19.3021836443682,-0.83928885553138,0.187055870698934,-4.48683514928122,7.22889640476761e-06,3.9430146082511e-05,"ESPL1","ENSG00000135476",FALSE,FALSE,"neg"
"ENSG00000135482",19.0436554930798,-0.618308955620924,0.169845826904552,-3.64041299624273,0.000272201076881777,0.00099803387350721,"ZC3H10","ENSG00000135482",FALSE,FALSE,"neg"
"ENSG00000135486",1765.43526071132,0.543155189300426,0.0528138391881682,10.2843345162854,8.2912848164517e-25,9.0449925747665e-23,"HNRNPA1","ENSG00000135486",FALSE,FALSE,"pos"
"ENSG00000135503",34.2846367199822,-0.250694012766769,0.11980863962655,-2.09245354548883,0.0363979631827763,0.0707449517309108,"ACVR1B","ENSG00000135503",FALSE,FALSE,"neg"
"ENSG00000135506",2.68577402770834,-0.556373701705034,0.514991660438766,-1.08035477939781,0.279984224695619,0.383411549078416,"OS9","ENSG00000135506",FALSE,FALSE,"neg"
"ENSG00000135519",2.39510684675103,-2.70120874208631,0.626034351503471,-4.3147931668592,1.59752403112929e-05,7.99159190047523e-05,"KCNH3","ENSG00000135519",TRUE,TRUE,"neg"
"ENSG00000135521",43.9687587069448,-0.49645897491591,0.119339538232998,-4.16005443180638,3.18171757521057e-05,0.000147624195668686,"LTV1","ENSG00000135521",FALSE,FALSE,"neg"
"ENSG00000135525",6.08060506999603,2.873748470115,0.41486853248923,6.9268894723646,4.30194421115433e-12,8.68493954512751e-11,"MAP7","ENSG00000135525",TRUE,TRUE,"pos"
"ENSG00000135535",175.96750447186,0.237007091531809,0.0680435700997952,3.48316661198414,0.000495519872314252,0.00169117402332054,"CD164","ENSG00000135535",FALSE,FALSE,"pos"
"ENSG00000135537",7.22826430129344,-0.199357764734593,0.266844731103064,-0.747092752817346,0.455007574503439,0.560239126496707,"AFG1L","ENSG00000135537",FALSE,FALSE,"neg"
"ENSG00000135540",40.0844395276115,-0.909462174962881,0.149121732102672,-6.09879031137265,1.06874155408549e-09,1.35626074302272e-08,"NHSL1","ENSG00000135540",FALSE,FALSE,"neg"
"ENSG00000135541",201.429437262024,0.21433792451328,0.0977745968440334,2.19216372587231,0.0283676866598508,0.0571742279046453,"AHI1","ENSG00000135541",FALSE,FALSE,"pos"
"ENSG00000135547",3.44737481768099,-2.54665095309886,0.558244953641399,-4.56188799645604,5.06956898646928e-06,2.88060322485009e-05,"HEY2","ENSG00000135547",TRUE,TRUE,"neg"
"ENSG00000135549",18.8650502718571,-1.3879438741738,0.216858891911559,-6.4002165737333,1.55156712797345e-10,2.30684147130305e-09,"PKIB","ENSG00000135549",TRUE,FALSE,"neg"
"ENSG00000135587",6.62220073568503,0.21959808419302,0.326241743679456,0.673114610400019,0.500874379585781,0.601840232228711,"SMPD2","ENSG00000135587",FALSE,FALSE,"pos"
"ENSG00000135596",163.233880781906,-0.195297197133941,0.160278248354262,-1.21848846702066,0.223038404798485,0.319516056680308,"MICAL1","ENSG00000135596",FALSE,FALSE,"neg"
"ENSG00000135597",71.5880791037005,-0.118832066869691,0.0921167903084935,-1.29001527812389,0.197045353518495,0.288565663850443,"REPS1","ENSG00000135597",FALSE,FALSE,"neg"
"ENSG00000135604",1.61451074731013,-1.88224935398592,0.685095856806932,-2.74742480965895,0.00600652795740089,0.0150154907206754,"STX11","ENSG00000135604",FALSE,FALSE,"neg"
"ENSG00000135605",1.00414477244265,-0.60338284556765,0.671477385976753,-0.898589972155129,0.368871101991518,0.477305236581951,"TEC","ENSG00000135605",FALSE,FALSE,"neg"
"ENSG00000135617",16.9161687434747,-0.2966590372784,0.204435180128464,-1.45111539555954,0.146747730205354,0.226629255184101,"PRADC1","ENSG00000135617",FALSE,FALSE,"neg"
"ENSG00000135622",13.3673366062155,0.602246279469404,0.19475091280888,3.09239258899095,0.00198550072837243,0.0057081175885214,"SEMA4F","ENSG00000135622",FALSE,FALSE,"pos"
"ENSG00000135624",348.309855814397,-0.26628563219051,0.0669257371342483,-3.97882255157474,6.92574057486106e-05,0.000296497011986191,"CCT7","ENSG00000135624",FALSE,FALSE,"neg"
"ENSG00000135631",14.4367891428146,0.489674419674861,0.246761510954446,1.98440355540399,0.047210869998782,0.0880203484822345,"RAB11FIP5","ENSG00000135631",FALSE,FALSE,"pos"
"ENSG00000135632",26.6790313584135,0.0152677326198503,0.143990789134017,0.10603270328382,0.915556404968894,0.940805250955098,"SMYD5","ENSG00000135632",FALSE,FALSE,"pos"
"ENSG00000135636",1.34104064528831,-0.800235442187024,0.596984286198452,-1.34046315906045,0.180094813958076,0.26848909080158,"DYSF","ENSG00000135636",FALSE,FALSE,"neg"
"ENSG00000135637",16.013657420024,-0.495945837271495,0.228872389625358,-2.16690985786145,0.0302417281445186,0.0604067344991271,"CCDC142","ENSG00000135637",FALSE,FALSE,"neg"
"ENSG00000135643",37.3789567797368,-0.300984355724069,0.114129943028187,-2.63720762262831,0.00835916511418078,0.0199942043392814,"KCNMB4","ENSG00000135643",FALSE,FALSE,"neg"
"ENSG00000135655",37.3637909389066,-0.124109199801628,0.113277255066527,-1.0956232981523,0.273243661588303,0.376255278011656,"USP15","ENSG00000135655",FALSE,FALSE,"neg"
"ENSG00000135677",125.899579862924,-0.387638060677703,0.104589413023699,-3.70628392942473,0.000210322507201305,0.000793485475605925,"GNS","ENSG00000135677",FALSE,FALSE,"neg"
"ENSG00000135678",1.41361967111531,1.0807476325637,0.690169689778992,1.56591581544212,0.117368326799482,0.188490868216727,"CPM","ENSG00000135678",FALSE,FALSE,"pos"
"ENSG00000135679",214.193552279918,0.0404160436438074,0.0685686910815009,0.589424167303542,0.555576768513262,0.651826349271569,"MDM2","ENSG00000135679",FALSE,FALSE,"pos"
"ENSG00000135686",56.44523121167,-0.453635886472342,0.0985740835476958,-4.60197924389373,4.18494917751543e-06,2.44074862014901e-05,"KLHL36","ENSG00000135686",FALSE,FALSE,"neg"
"ENSG00000135697",1.53113185547396,-1.72820476793349,0.649900275953056,-2.65918454242713,0.00783300451708459,0.0189256676183969,"BCO1","ENSG00000135697",FALSE,FALSE,"neg"
"ENSG00000135698",68.9916327131477,0.052662030595572,0.0949128722531051,0.554846032423691,0.578999978082685,0.673028474427072,"MPHOSPH6","ENSG00000135698",FALSE,FALSE,"pos"
"ENSG00000135709",15.6943266525289,-0.279339021994231,0.21378920228377,-1.30660959024233,0.191345337879221,0.28180487342671,"KIAA0513","ENSG00000135709",FALSE,FALSE,"neg"
"ENSG00000135720",118.804174646344,-0.0203377984249674,0.0724440238586782,-0.280738111188326,0.778911275261196,0.836961032676971,"DYNC1LI2","ENSG00000135720",FALSE,FALSE,"neg"
"ENSG00000135723",27.8421158432231,-0.307849884543411,0.169113145805549,-1.82037820346258,0.0687014294113714,0.12085818779974,"FHOD1","ENSG00000135723",FALSE,FALSE,"neg"
"ENSG00000135736",11.2982319082817,-0.205046799935585,0.210991012426655,-0.971827176794386,0.331136533293538,0.438568820406105,"CCDC102A","ENSG00000135736",FALSE,FALSE,"neg"
"ENSG00000135740",12.0601195586875,0.661849960082214,0.22878230404072,2.89292462044798,0.00381672885049923,0.0101004154250607,"SLC9A5","ENSG00000135740",FALSE,FALSE,"pos"
"ENSG00000135744",5.10279904964532,-0.793277589835109,0.327574122772295,-2.42167355321451,0.0154492219402204,0.0339197332826687,"AGT","ENSG00000135744",FALSE,FALSE,"neg"
"ENSG00000135749",21.2071850779959,0.459292596982975,0.173253702762779,2.6509828630436,0.00802579134958092,0.0193218632743367,"PCNX2","ENSG00000135749",FALSE,FALSE,"pos"
"ENSG00000135750",2.30155090847664,-0.0788301568047458,0.484486121215336,-0.162708802900277,0.870747715647314,0.907323228186732,"KCNK1","ENSG00000135750",FALSE,FALSE,"neg"
"ENSG00000135763",14.0373768146497,-1.21370554637089,0.194567575826365,-6.2379640657805,4.43302451745407e-10,6.10940951191597e-09,"URB2","ENSG00000135763",TRUE,FALSE,"neg"
"ENSG00000135773",3.64433731203995,-2.9653811387601,0.809687603450808,-3.66237685512528,0.000249885885525078,0.000925584680092786,"CAPN9","ENSG00000135773",TRUE,TRUE,"neg"
"ENSG00000135775",1.89202637167114,0.762325772488224,0.493069109380321,1.54608300943107,0.122084521599154,0.194546691450112,"COG2","ENSG00000135775",FALSE,FALSE,"pos"
"ENSG00000135776",36.0535433036469,-0.850408705342034,0.131967530717264,-6.44407530185595,1.16307331681569e-10,1.77739195731776e-09,"ABCB10","ENSG00000135776",FALSE,FALSE,"neg"
"ENSG00000135778",91.9946275234529,0.349570095557712,0.106663065224733,3.27733030005454,0.00104793702251505,0.00326178953948524,"NTPCR","ENSG00000135778",FALSE,FALSE,"pos"
"ENSG00000135801",29.9661358183699,-0.0516681359832817,0.142393583535239,-0.362854383607075,0.716713664197789,0.787558722388213,"TAF5L","ENSG00000135801",FALSE,FALSE,"neg"
"ENSG00000135821",442.325783693045,0.372457263213036,0.0649993673981195,5.73016750965813,1.00331506153265e-08,1.05144863711197e-07,"GLUL","ENSG00000135821",FALSE,FALSE,"pos"
"ENSG00000135823",49.4106682575191,0.108435013481275,0.104434055885184,1.03831085139975,0.299125358319871,0.404575480903319,"STX6","ENSG00000135823",FALSE,FALSE,"pos"
"ENSG00000135824",0.97384904900581,-1.49694274821487,0.821242068730179,-1.82277894084198,0.0683368785178213,0.120357180809106,"RGS8","ENSG00000135824",FALSE,FALSE,"neg"
"ENSG00000135828",10.2340156476688,0.291963479161691,0.220151624661976,1.32619270745776,0.184775874219839,0.274315978541323,"RNASEL","ENSG00000135828",FALSE,FALSE,"pos"
"ENSG00000135829",236.305666463585,-0.453245356906656,0.164208749916489,-2.76017786590032,0.0057769899596282,0.0144997243491209,"DHX9","ENSG00000135829",FALSE,FALSE,"neg"
"ENSG00000135835",2.95853846783143,-0.619190155923698,0.435142682933474,-1.42295890568465,0.154748068403725,0.236723498118184,"KIAA1614","ENSG00000135835",FALSE,FALSE,"neg"
"ENSG00000135837",173.086563675415,0.216641299579251,0.0715033530140389,3.02980616219097,0.00244710738478846,0.00684925311145813,"CEP350","ENSG00000135837",FALSE,FALSE,"pos"
"ENSG00000135838",13.3127706279695,-1.70146573514806,0.539646597258432,-3.15292590334493,0.0016164283101735,0.00476430668439647,"NPL","ENSG00000135838",TRUE,FALSE,"neg"
"ENSG00000135842",73.0665753186984,-3.29236476960534,0.417333968461997,-7.88904095618841,3.0451758226635e-15,9.86495330458199e-14,"NIBAN1","ENSG00000135842",TRUE,TRUE,"neg"
"ENSG00000135845",31.3963136484765,-0.00587472336037984,0.119696314017743,-0.0490802361675814,0.960855353676522,0.972322509098719,"PIGC","ENSG00000135845",FALSE,FALSE,"neg"
"ENSG00000135862",176.186366878381,0.54512574557908,0.0748844151790556,7.27956203270913,3.34905646608902e-13,8.11888400862196e-12,"LAMC1","ENSG00000135862",FALSE,FALSE,"pos"
"ENSG00000135870",106.604996781469,0.188582520735823,0.0752047232102761,2.50758878812089,0.0121558037920186,0.0276614037282816,"RC3H1","ENSG00000135870",FALSE,FALSE,"pos"
"ENSG00000135899",29.6429130391928,-0.291698496491101,0.200900740310118,-1.45195331804564,0.146514585740383,0.226326455202558,"SP110","ENSG00000135899",FALSE,FALSE,"neg"
"ENSG00000135900",20.5082407236955,0.331202929505919,0.182072221844146,1.81907446479908,0.068900070208966,0.121125499472794,"MRPL44","ENSG00000135900",FALSE,FALSE,"pos"
"ENSG00000135903",0.993204653613413,0.0697765695134277,0.939531783069839,0.0742673859158216,0.940797627610039,0.959422702851832,"PAX3","ENSG00000135903",FALSE,FALSE,"pos"
"ENSG00000135905",47.1751312574898,-1.87464205017595,0.242273210470752,-7.73771910866005,1.01216154994168e-14,3.05706771909905e-13,"DOCK10","ENSG00000135905",TRUE,FALSE,"neg"
"ENSG00000135912",50.9503147764265,0.39256372074963,0.118686472523134,3.30756919810817,0.000941094582649667,0.00296697106497264,"TTLL4","ENSG00000135912",FALSE,FALSE,"pos"
"ENSG00000135913",38.5990589688029,-0.529386049172036,0.149926859187959,-3.53096204402148,0.000414051158820671,0.00144638357158247,"USP37","ENSG00000135913",FALSE,FALSE,"neg"
"ENSG00000135914",1.38082376947287,0.840451506464353,0.601117168269966,1.39814923084496,0.162068258737018,0.245762359526768,"HTR2B","ENSG00000135914",FALSE,FALSE,"pos"
"ENSG00000135916",403.090098561478,-0.394495697837121,0.137221814623905,-2.87487597302475,0.0040418623418988,0.0106417687044846,"ITM2C","ENSG00000135916",FALSE,FALSE,"neg"
"ENSG00000135919",33.4027483475101,-0.590278561634088,0.168989330639267,-3.49299307477658,0.000477638895726137,0.00164115266709468,"SERPINE2","ENSG00000135919",FALSE,FALSE,"neg"
"ENSG00000135924",129.579329716562,0.349336354924676,0.102494782171456,3.40833306363146,0.000653610636204055,0.0021553528399294,"DNAJB2","ENSG00000135924",FALSE,FALSE,"pos"
"ENSG00000135926",20.2317129086554,0.164518761386729,0.161099507326652,1.02122448489643,0.307148094409975,0.412928347562749,"TMBIM1","ENSG00000135926",FALSE,FALSE,"pos"
"ENSG00000135929",10.4233417357634,-1.55095162978035,0.237733854724001,-6.52389888508281,6.85028993866016e-11,1.10609324413187e-09,"CYP27A1","ENSG00000135929",TRUE,FALSE,"neg"
"ENSG00000135930",114.572536504199,0.551172244593959,0.079624359558218,6.92215607952193,4.44820744980511e-12,8.95028763428008e-11,"EIF4E2","ENSG00000135930",FALSE,FALSE,"pos"
"ENSG00000135931",65.9546621746329,-0.470572107788773,0.110912565199601,-4.24273036100032,2.2081668779993e-05,0.000106662293928219,"ARMC9","ENSG00000135931",FALSE,FALSE,"neg"
"ENSG00000135932",60.5805821521349,-0.318254740696032,0.103817810389245,-3.06551197239468,0.00217297677576215,0.0061698504250243,"CAB39","ENSG00000135932",FALSE,FALSE,"neg"
"ENSG00000135940",348.890102272063,0.298500907812823,0.0539535823200622,5.53255029558673,3.1560790166158e-08,2.97674140166123e-07,"COX5B","ENSG00000135940",FALSE,FALSE,"pos"
"ENSG00000135945",51.6521386192688,0.255182063621558,0.0992283853719029,2.57166397160599,0.0101211074400042,0.0236244812467662,"REV1","ENSG00000135945",FALSE,FALSE,"pos"
"ENSG00000135951",18.1621497044031,0.287013897631222,0.205121010432554,1.3992418281578,0.161740477279145,0.245368040801544,"TSGA10","ENSG00000135951",FALSE,FALSE,"pos"
"ENSG00000135953",30.7895959041153,0.422792792068971,0.131973996019389,3.20360680756273,0.00135717688455192,0.00408937041636452,"MFSD9","ENSG00000135953",FALSE,FALSE,"pos"
"ENSG00000135956",49.4027436101003,-0.789297786836109,0.140731909141839,-5.60852042475029,2.04063619588584e-08,1.99427311771704e-07,"TMEM127","ENSG00000135956",FALSE,FALSE,"neg"
"ENSG00000135966",37.8489662173383,-0.436714455573139,0.111465680903998,-3.91792749150536,8.93135611618806e-05,0.000371555083638984,"TGFBRAP1","ENSG00000135966",FALSE,FALSE,"neg"
"ENSG00000135968",213.481362887333,0.876623784820359,0.110941803125799,7.90165438203975,2.75225685952196e-15,8.99274465245106e-14,"GCC2","ENSG00000135968",FALSE,FALSE,"pos"
"ENSG00000135972",87.932678942076,-0.04742167970099,0.0867313440858579,-0.546765188534907,0.584540062012772,0.677695238300473,"MRPS9","ENSG00000135972",FALSE,FALSE,"neg"
"ENSG00000135974",32.2675487885353,0.50412760173037,0.126868626214178,3.97361914268157,7.07887232686615e-05,0.000302552039101296,"C2orf49","ENSG00000135974",FALSE,FALSE,"pos"
"ENSG00000135976",33.9932418220212,-0.412769739817411,0.161675928071559,-2.55306862772247,0.0106778454704646,0.0247713430213482,"ANKRD36","ENSG00000135976",FALSE,FALSE,"neg"
"ENSG00000135999",52.4336980927222,0.164377725184733,0.101618575361685,1.61759525362044,0.105749852653218,0.173039132709598,"EPC2","ENSG00000135999",FALSE,FALSE,"pos"
"ENSG00000136002",95.0866619207114,1.55410468665702,0.275841100437969,5.63405773900073,1.76018046010673e-08,1.74753881316189e-07,"ARHGEF4","ENSG00000136002",TRUE,FALSE,"pos"
"ENSG00000136003",110.2319399806,0.68567514744879,0.0937345937390488,7.31507035020247,2.57246584498494e-13,6.33806584854861e-12,"ISCU","ENSG00000136003",FALSE,FALSE,"pos"
"ENSG00000136010",4.31361816896715,-0.138252919657278,0.323498134766544,-0.42736852179086,0.669110931213676,0.748143359678221,"ALDH1L2","ENSG00000136010",FALSE,FALSE,"neg"
"ENSG00000136014",189.262296868388,0.120813099835217,0.21394609946958,0.564689424741742,0.572285028514492,0.666892508453599,"USP44","ENSG00000136014",FALSE,FALSE,"pos"
"ENSG00000136021",126.136211170899,-0.0187799157465798,0.0818106789624944,-0.229553353972155,0.818438857030709,0.867035758860952,"SCYL2","ENSG00000136021",FALSE,FALSE,"neg"
"ENSG00000136026",605.110014219688,-0.713211654888832,0.0556515225569326,-12.8156719191142,1.33972764031243e-37,7.13562583482876e-35,"CKAP4","ENSG00000136026",FALSE,FALSE,"neg"
"ENSG00000136040",21.2637962945329,-0.61329814225188,0.211628293275791,-2.89799692072666,0.00375554276984918,0.00996032864956047,"PLXNC1","ENSG00000136040",FALSE,FALSE,"neg"
"ENSG00000136044",37.1076155867634,-0.716332391283931,0.17591247849167,-4.07209538189669,4.65920912578919e-05,0.000207867992261435,"APPL2","ENSG00000136044",FALSE,FALSE,"neg"
"ENSG00000136045",74.954647296203,-0.237269210754996,0.106580727182046,-2.22619245550583,0.0260012930983734,0.0530364290063577,"PWP1","ENSG00000136045",FALSE,FALSE,"neg"
