"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","classic_threshold","volcano_treshold"
"ENSG00000227953",12.8795986473028,0.283814779769713,0.343309196268719,0.826703108609891,0.408405358986985,0.71773528364555,NA,"no","no"
"ENSG00000228061",18.0893664081323,0.468185574033162,0.380284633929744,1.23114512725659,0.218268590037376,0.547687759584123,NA,"no","no"
"ENSG00000228065",20.160610597748,0.137802502415122,0.314400138487254,0.43830293166588,0.6611667010322,0.869886985305851,NA,"no","no"
"ENSG00000228109",28.2017120420148,0.986642164172406,0.265970863597923,3.70958739925718,0.000207597285840157,0.0106650849108143,"MELTF-AS1","no","no"
"ENSG00000228223",118.82749380275,0.128194855849257,0.123185612342408,1.0406641929329,0.298031427179816,0.628153272005093,"HCG11","no","no"
"ENSG00000228252",12.6283990432616,0.614856110815705,0.384710516408295,1.59823057751599,0.109991670999679,0.396912052571573,NA,"no","no"
"ENSG00000228253",240.267462648269,-0.427132169154485,0.231393508632537,-1.84591249633017,0.0649049119122999,0.306643918095056,"ATP8","no","no"
"ENSG00000228300",32.9522460269772,-0.0245728288702369,0.232607257257395,-0.105640852138356,0.915867310766898,0.97153138917512,"FAM174C","no","no"
"ENSG00000228393",36.1731505814304,0.77378782343562,0.283810016343775,2.7264288745128,0.00640237493937472,0.0847527799410058,NA,"no","no"
"ENSG00000228451",15.9204818515307,0.403360931596529,0.370000913943551,1.09016198716219,0.275641794770166,0.606563440010264,"SDAD1P1","no","no"
"ENSG00000228474",347.630936333633,-0.143631117272449,0.0873071264460095,-1.64512478097959,0.0999440811830911,0.379102967104506,"OST4","no","no"
"ENSG00000228506",17.1943646730884,0.565944402870767,0.296803917879175,1.9067955939219,0.0565470621416429,0.286272530533699,NA,"no","no"
"ENSG00000228526",23.3121267786641,1.06746248412456,0.348318766435134,3.06461375896997,0.0021795126848698,0.0443255109886774,"MIR34AHG","no","no"
"ENSG00000228594",23.2579750929852,0.142811396778986,0.266180216377849,0.536521454232577,0.591598212489995,0.833536909347185,"FNDC10","no","no"
"ENSG00000228623",98.8309772862655,-0.141844365357579,0.185004186139907,-0.766708950306188,0.443254580964036,0.740520158614235,"ZNF883","no","no"
"ENSG00000228624",22.1988926956271,-0.00216312490524205,0.426695667550274,-0.00506947941998307,0.995955157964647,0.998877702382083,"HDAC2-AS2","no","no"
"ENSG00000228634",14.0309385462318,1.03078650163771,0.367434697628869,2.80535972320955,0.00502604530638238,0.07367457452036,NA,"no","no"
"ENSG00000228649",12.6694050785134,0.736917666181012,0.439765616144998,1.67570551022351,0.0937958899879864,0.36734910046339,"SNHG26","no","no"
"ENSG00000228657",13.9987963893438,-0.246193282753345,0.33802772170697,-0.728322758589502,0.466416033907264,0.756691283605881,NA,"no","no"
"ENSG00000228716",207.328004533763,-0.293016134420163,0.106063433173457,-2.76264991291543,0.00573342257386438,0.0796076629057362,"DHFR","no","no"
"ENSG00000228782",15.1936078743021,0.0666521184622832,0.33486575137121,0.199041311896949,0.842230428848648,0.946617972726684,NA,"no","no"
"ENSG00000228784",15.8780615909149,0.399403213056589,0.292801473889477,1.36407514535719,0.172543916364493,0.488447272583338,"LINC00954","no","no"
"ENSG00000228787",19.2778384319321,0.0857395788410417,0.275102786780533,0.311663796083031,0.755296044934243,0.913374072965204,"NLGN4Y-AS1","no","no"
"ENSG00000228794",20.8612234636244,-0.765901720540193,0.288318905748239,-2.6564394677919,0.00789706269927697,0.0952160131169967,"LINC01128","no","no"
"ENSG00000228801",15.2597411974157,0.0267943711512812,0.303546011449026,0.088271201533415,0.929661127434465,0.976954454088015,NA,"no","no"
"ENSG00000228988",18.3998250270984,0.75711719360406,0.294979342129396,2.56667869735753,0.0102677704446613,0.112649930895189,NA,"no","no"
"ENSG00000229043",16.8782847139858,0.229876083010874,0.299015380869892,0.768776784465473,0.442025832947019,0.740046225052699,"ZFAND2A-DT","no","no"
"ENSG00000229117",1172.82195979177,-0.123557265344069,0.0968434941209547,-1.27584476856803,0.202010398426116,0.527216598388842,"RPL41","no","no"
"ENSG00000229152",17.0549629239182,0.74172135350183,0.300929193817174,2.46477034711512,0.0137101092974083,0.133442052271974,NA,"no","no"
"ENSG00000229180",69.7017098786946,0.335102077714523,0.189084880875885,1.77223094814483,0.0763562282833601,0.331587159736655,NA,"no","no"
"ENSG00000229191",15.7106653659358,0.327822280602002,0.322115841428752,1.01771548753373,0.308813184926359,0.638113772647641,NA,"no","no"
"ENSG00000229358",48.7817367837496,0.0581367127489676,0.189326159718075,0.307071737130984,0.758788769614307,0.913961870669441,NA,"no","no"
"ENSG00000229447",32.6732539281069,0.649737645913438,0.212087561180873,3.06353490179146,0.00218738687937904,0.0443655866980991,NA,"no","no"
"ENSG00000229487",13.2527157009193,0.274771682851671,0.345841378038082,0.794502047182494,0.426903217643023,0.728893974939577,NA,"no","no"
"ENSG00000229492",16.6341749628963,0.045568175112148,0.338813886397202,0.13449323342883,0.8930125614207,0.96380038377371,NA,"no","no"
"ENSG00000229539",13.034886613352,0.689602382972471,0.379980601791059,1.81483575667282,0.0695491536308327,0.31803126907969,NA,"no","no"
"ENSG00000229618",20.129619062321,0.140366959701996,0.443818903129357,0.316270800347331,0.751796972447564,0.912015851218058,NA,"no","no"
"ENSG00000229677",22.9071291055826,0.0520703017523346,0.313876766099413,0.165894094040215,0.868240295367657,0.957154087564362,"RPL17P28","no","no"
"ENSG00000229721",12.3354462390071,0.131824796181278,0.3691560296822,0.357097773249874,0.721018611422858,0.899256482222133,"RPS8P7","no","no"
"ENSG00000229728",24.6002031620457,0.0288295083038809,0.260999049664356,0.110458288415056,0.912045928410365,0.970346179632664,NA,"no","no"
"ENSG00000229739",12.2103282776117,0.302334351685166,0.335161061249653,0.902056911259046,0.367026636544854,0.683496727724821,"PDC-AS1","no","no"
"ENSG00000229809",33.4146450637948,0.584269768397154,0.21816634791608,2.67809299636761,0.00740426575081247,0.0916930374363349,"ZNF688","no","no"
"ENSG00000229816",22.6714878609816,0.543238159861931,0.280693827834683,1.93534059531182,0.0529485138500931,0.277160267828008,NA,"no","no"
"ENSG00000229833",31.3689256642588,-0.385078484964482,0.229674275619289,-1.67662871223242,0.0936151085654878,0.367127820381614,"PET100","no","no"
"ENSG00000229852",35.515692113767,-0.0380232483045509,0.220758155757078,-0.172239381934281,0.863249338191377,0.955715357556085,"LOC122539212","no","no"
"ENSG00000229891",19.1106217015669,-0.0160631057304096,0.48929732315811,-0.0328289262380024,0.973811010837972,0.991907705058057,"LINC01315","no","no"
"ENSG00000229994",41.8429749343323,0.267381635774447,0.283247723672798,0.943985117717382,0.345177253376227,0.664810827366504,"RPL5P4","no","no"
"ENSG00000230002",16.3037568622166,0.0647299316108789,0.400739090648026,0.161526372448981,0.871678841863068,0.957924976565488,"ALMS1-IT1","no","no"
"ENSG00000230074",13.9732770323606,0.136129273105951,0.353632244114795,0.384945873492693,0.700277517706697,0.889853589437409,NA,"no","no"
"ENSG00000230124",125.416712868694,-0.38514807782891,0.119112513632079,-3.23348123622491,0.00122291369259652,0.032050759634886,"ACBD6","no","no"
"ENSG00000230316",24.64711604508,-0.552985779483583,0.342704151673748,-1.61359521553162,0.106615255313709,0.390476839537023,"FEZF1-AS1","no","no"
"ENSG00000230453",21.6196283609314,0.513705157849206,0.27142584846996,1.8926169366145,0.0584088297814579,0.290158256745266,"ANKRD18B","no","no"
"ENSG00000230454",12.1316355953908,0.113009197576917,0.358828145371832,0.31493961394754,0.752807503343217,0.912419064468505,NA,"no","no"
"ENSG00000230487",20.8410717875004,0.165054277847356,0.335509575357584,0.491951020090683,0.622753969335379,0.849399648094704,"PSMG3-AS1","no","no"
"ENSG00000230551",175.073744092088,0.410757870176351,0.180135586065124,2.28027054036869,0.0225916479003449,0.173486863018174,NA,"no","no"
"ENSG00000230590",419.427588909973,0.268025350228882,0.0957330474509558,2.79971605799127,0.00511475750658423,0.0740636944825972,"FTX","no","no"
"ENSG00000230623",35.2741272900121,-0.577861788047098,0.256351528446006,-2.25417726802752,0.0241850182624996,0.179363374710365,NA,"no","no"
"ENSG00000230629",124.896157840466,-0.256056056882035,0.161153683245539,-1.588893605937,0.112084415006479,0.400583917201959,"RPS23P8","no","no"
"ENSG00000230701",23.5222209215677,0.0432718237027008,0.390353838825815,0.110852819669617,0.911733059377372,0.970346179632664,"FBXW4P1","no","no"
"ENSG00000230732",34.9475523567602,0.551213795650733,0.202671177535235,2.71974437783539,0.00653323995795585,0.0855839948372576,NA,"no","no"
"ENSG00000230844",13.9274955059767,0.405859425697573,0.370787802643481,1.09458677659851,0.27369771137814,0.604967448652179,"ZNF674-AS1","no","no"
"ENSG00000230896",13.6522438801751,-0.108605754583904,0.322124804091275,-0.337154274382207,0.736000605009858,0.905332883630482,NA,"no","no"
"ENSG00000230937",20.2124014892021,0.309143255941546,0.489297103511175,0.631810925760947,0.527510433425438,0.795237935487342,"MIR205HG","no","no"
"ENSG00000230989",911.906396887361,-0.109005522652595,0.0778062919562617,-1.40098596028547,0.161218271525885,0.474322464645936,"HSBP1","no","no"
"ENSG00000231160",22.4046926370684,0.214347370573439,0.278983136034519,0.768316585798638,0.442299123334644,0.740046225052699,NA,"no","no"
"ENSG00000231205",80.3750349792181,-0.0623954541301175,0.153442117759694,-0.406638379612533,0.684273604478188,0.882168355338808,NA,"no","no"
"ENSG00000231240",24.8032346001217,0.101043854993903,0.264974969279298,0.381333585088173,0.702955735674519,0.890928346318794,NA,"no","no"
"ENSG00000231312",21.0555196917887,-0.14545443262277,0.281854545445891,-0.516062043252356,0.605811077001944,0.840467733457199,"MAP4K3-DT","no","no"
"ENSG00000231365",14.9366062074565,0.174701192548207,0.31406117713268,0.556264846687504,0.578029814749121,0.824983355311284,"WARS2-AS1","no","no"
"ENSG00000231500",8563.85855943301,-0.23225942987978,0.0800768658920028,-2.90045604673166,0.00372620092366209,0.0617878338582388,"RPS18","no","no"
"ENSG00000231551",14.0054225008508,0.211409202634912,0.318903851530595,0.662924582504234,0.507378856824334,0.783479949325187,NA,"no","no"
"ENSG00000231566",88.1547648594369,0.227089909369947,0.276761147405586,0.820526694222558,0.411915918007941,0.719205166742483,NA,"no","no"
"ENSG00000231607",56.6107749718751,0.542897347202796,0.267200443178687,2.03179807916613,0.0421741017471539,0.243443666948886,"DLEU2","no","no"
"ENSG00000231609",13.5856402780206,0.525550722720776,0.331377851980337,1.58595609084931,0.112749270466617,0.401779690803058,"EHBP1-AS1","no","no"
"ENSG00000231616",24.6454458091473,0.837689459261982,0.31459761907128,2.66273299122515,0.00775088900936009,0.094125903941006,"LOC124900638","no","no"
"ENSG00000231646",30.3818928260506,-0.19133142412143,0.234198709180607,-0.816961907223326,0.413950197426557,0.719990093776547,"FSIP2-AS1","no","no"
"ENSG00000231762",15.3410906201935,0.696276008667021,0.996462820806531,0.69874760415392,0.48470977823809,0.767393320313115,NA,"no","no"
"ENSG00000231789",20.0603406778054,-0.258450177012979,0.392970461944553,-0.657683469984178,0.51074154628015,0.785654961254572,"PIK3CD-AS2","no","no"
"ENSG00000231793",16.645510483387,0.578084649618253,0.302277969601647,1.91242732766822,0.0558214056137065,0.284573049138444,NA,"no","no"
"ENSG00000231806",45.4580544601777,-0.13936580083499,0.295618019435208,-0.471438788140366,0.637327422281721,0.857218078734299,NA,"no","no"
"ENSG00000231881",22.313936997609,0.786668557716819,0.272795443579736,2.88373056160259,0.00392994843380594,0.0634375282702882,NA,"no","no"
"ENSG00000231889",15.4561199575277,0.111322759515724,0.31833142307675,0.349707102238802,0.726558523028086,0.901787343287801,"TRAF3IP2-AS1","no","no"
"ENSG00000231999",17.4558149728476,0.256307804901149,0.313283771160999,0.818133042612764,0.413281223111004,0.719300476105409,"LRRC8C-DT","no","no"
"ENSG00000232112",139.133188570564,-0.0260923598166373,0.114617423094443,-0.227647412689933,0.819920357543595,0.938322415954975,"TMA7","no","no"
"ENSG00000232119",158.399312737494,-0.0253458546381341,0.108150594699939,-0.234357052852603,0.814707797123726,0.936069891261706,"MCTS1","no","no"
"ENSG00000232160",15.0091216039185,-0.511602068616854,0.34526119902291,-1.4817826910892,0.138398126114368,0.439314208951107,"RAP2C-AS1","no","no"
"ENSG00000232176",12.419778477912,-0.0412453196179935,0.373835274849698,-0.110330197262889,0.912147509494602,0.970346179632664,"RPS6P10","no","no"
"ENSG00000232388",168.342218792221,-0.0876994012658215,0.104663872983917,-0.837914733762028,0.402078593222392,0.712358017886007,"SMIM26","no","no"
"ENSG00000232442",32.9514827037375,0.515877216530051,0.249815572093962,2.06503226442592,0.0389199475892851,0.234034656852414,"MHENCR","no","no"
"ENSG00000232533",44.1464484573926,0.180461725777842,0.206353107167376,0.874528754400909,0.38183036800811,0.69652201352062,NA,"no","no"
"ENSG00000232573",28.4339884187566,-0.186887423804683,0.25718546858677,-0.726664009563317,0.467431805995139,0.757492671697382,"RPL3P4","no","no"
"ENSG00000232611",61.5732921237905,0.692183145484752,0.23694655832675,2.92126271161208,0.00348615724031404,0.0593550921492084,NA,"no","no"
"ENSG00000232648",12.7321925006429,0.490577848351293,0.372391887845009,1.31736985784039,0.18771467939183,0.511013043164236,NA,"no","no"
"ENSG00000232677",91.719687531783,-0.323571489053359,0.152197493493232,-2.1259974893591,0.0335034685831756,0.215346140920254,"LINC00665","no","no"
"ENSG00000232838",15.1332144419095,0.277778595316176,0.321348092483675,0.864416506005203,0.387359128687851,0.700709654711521,"PET117","no","no"
"ENSG00000232859",23.3939055832458,-0.133759221249052,0.275979563503863,-0.48467074717719,0.627909920201655,0.852312879621224,"LYRM9","no","no"
"ENSG00000232931",78.01384109427,0.197145265540287,0.217131793906718,0.907952087500291,0.363903536090905,0.680253786181004,NA,"no","no"
"ENSG00000232935",13.0844622310739,0.320165854415719,0.361670010436323,0.885243025899402,0.376025571179621,0.691495276069424,NA,"no","no"
"ENSG00000232956",75.481005145848,-0.010041700305906,0.171584898294254,-0.0585232174027652,0.953331869372814,0.984566434298389,"SNHG15","no","no"
"ENSG00000233016",61.8424634277874,-0.0881152911666643,0.185930314826157,-0.473915677758364,0.635560038873635,0.856498337058722,"SNHG7","no","no"
"ENSG00000233072",15.323297202927,0.310673315624232,0.330369804819491,0.940380479971467,0.347022431196611,0.666205827907532,"RPS15AP6","no","no"
"ENSG00000233098",363.29984371923,-0.0168811092330074,0.0968032355756262,-0.174385795398535,0.861562276911748,0.95549807820547,"LOC339260","no","no"
"ENSG00000233184",46.6921301950344,0.0473984189229242,0.179833801262013,0.263567908759633,0.792112889426268,0.927325238505268,"DPH5-DT","no","no"
"ENSG00000233237",24.7136734956963,0.360456824926833,0.261047847752596,1.38080749575247,0.167338158157266,0.481252033555958,"LINC00472","no","no"
"ENSG00000233264",13.6422796351437,0.78760231575803,0.490772833465446,1.60482052398176,0.108533307875358,0.393866574279861,NA,"no","no"
"ENSG00000233276",317.912193978516,-0.0278462074539538,0.128885696935653,-0.21605351187926,0.828946035995274,0.940491389606191,"GPX1","no","no"
"ENSG00000233328",23.5348970755763,-0.0205342065862228,0.311013950966263,-0.0660234260309766,0.947359174867419,0.982728778165033,NA,"no","no"
"ENSG00000233527",71.5669883884962,0.32645421058942,0.152428542962201,2.14168687993281,0.0322186871913701,0.210678476952534,"ZNF529-AS1","no","no"
"ENSG00000233593",14.7537184307089,0.258382192384624,0.292595563503111,0.88306941257459,0.377198769238758,0.692496541758804,"LINC02609","no","no"
"ENSG00000233661",13.7521069447873,0.71901313011121,0.323279660051338,2.22412115255574,0.0261402940925104,0.188290500094296,NA,"no","no"
"ENSG00000233672",25.9021686109103,0.663570821539041,0.247462406429179,2.68150153033022,0.00732925792080653,0.0912565980951,NA,"no","no"
"ENSG00000233693",15.5998944131243,0.206024449771033,0.417965859974818,0.492921718016503,0.622067901057809,0.849361596059344,"PBX1-AS1","no","no"
"ENSG00000233762",27.7950221661866,0.40037817278007,0.304758691872117,1.31375472942402,0.188928756673387,0.512849495106002,"RPS15P4","no","no"
"ENSG00000233836",24.8779187797148,-0.134940527213784,0.234495928553359,-0.575449339552513,0.564987443464738,0.819444873316166,NA,"no","no"
"ENSG00000233927",2276.55651921703,-0.231240876339189,0.0762520717514387,-3.0325848337993,0.0024246893342543,0.0473555854108245,"RPS28","no","no"
"ENSG00000233954",90.2588978398897,0.0704714166668612,0.176506902214579,0.399255869219149,0.689704680599969,0.88427160138777,"UQCRHL","no","no"
"ENSG00000233967",17.5297067303926,0.0182054532904536,0.303191027326507,0.0600461479714178,0.95211888020652,0.984010246919994,NA,"no","no"
"ENSG00000234062",16.7881251428849,0.704842127785374,0.306596830073015,2.29892177168798,0.0215093818667108,0.168426014670017,NA,"no","no"
"ENSG00000234072",16.8951479385241,0.333269464760244,0.333475483638969,0.999382206822293,0.317609575941116,0.646601438545869,NA,"no","no"
"ENSG00000234136",28.4198273411399,0.422471731508258,0.263958465405006,1.60052351744066,0.109482494048074,0.396458826133018,NA,"no","no"
"ENSG00000234171",35.1648370840159,0.0642598692044808,0.208324523819945,0.308460415635083,0.757732016429561,0.91371912264102,"RNASEH1-DT","no","no"
"ENSG00000234284",16.3229438065617,0.442258825635979,0.307014859442928,1.44051277009344,0.14972237974276,0.457053207959399,"ZNF879","no","no"
"ENSG00000234324",13.1520443557718,0.604156705509874,0.360853699370452,1.67424279303189,0.0940828924169978,0.367575061313357,"RPL9P2","no","no"
"ENSG00000234327",12.3359070840928,0.145624226413817,0.432797441893492,0.336472012812067,0.736514953072808,0.905332883630482,"ZNF232-AS1","no","no"
"ENSG00000234353",34.1386432738149,0.240867883961007,0.224025643006984,1.0751799692569,0.28229416162715,0.610651468248615,NA,"no","no"
"ENSG00000234420",107.377518652741,-0.17637510176146,0.170692267534586,-1.03329286269937,0.301466866343672,0.630689180721818,"ZNF37BP","no","no"
"ENSG00000234456",127.963776609712,0.0362025731465106,0.215390942153565,0.16807843813924,0.866521571896188,0.956630747783366,"MAGI2-AS3","no","no"
"ENSG00000234459",13.7553868469013,0.347025648085073,0.309854353854456,1.11996376287189,0.262729204426762,0.595487891246603,NA,"no","no"
"ENSG00000234465",25.8792046553306,0.182908690473009,0.257215234744735,0.711111418631682,0.47701519462695,0.76322431140312,"PINLYP","no","no"
"ENSG00000234545",237.860731175366,-0.0205088935328434,0.113779896919073,-0.180250589850952,0.856955843825335,0.953643835999261,"FAM133B","no","no"
"ENSG00000234585",16.1468304127948,-0.840916343269353,0.310704323410142,-2.70648420350209,0.00679998174029624,0.0869337406545415,NA,"no","no"
"ENSG00000234608",79.1901196531146,-0.0249191367869955,0.151335884226188,-0.164661123925843,0.869210717831539,0.957335464901146,"MAPKAPK5-AS1","no","no"
"ENSG00000234616",183.768714111904,0.176838168526098,0.0940718815105678,1.87981961970467,0.0601326656042125,0.294758407776438,"JRK","no","no"
"ENSG00000234684",12.0937172459227,0.41521092874531,0.357465050134188,1.16154272589571,0.245421258332355,0.579743505189817,"SDCBP2-AS1","no","no"
"ENSG00000234740",15.6229523846861,0.131179124367062,0.33993138877235,0.385898827527553,0.699571598995126,0.889853589437409,NA,"no","no"
"ENSG00000234741",973.826068259524,-0.135502589808051,0.0932128296787647,-1.45369033721032,0.146032178355001,0.451705816608035,"GAS5","no","no"
"ENSG00000234745",50.6057859608907,-0.264644726919598,0.316163278561929,-0.837050805278007,0.402564011008943,0.712506943391503,"HLA-B","no","no"
"ENSG00000234797",19.2350265502183,0.076253185484866,0.323363716474507,0.235812435347481,0.813578218239233,0.935686220236985,"RPS3AP6","no","no"
"ENSG00000234912",21.5165827222776,0.271652657135848,0.291847163147155,0.930804514960716,0.351954693780638,0.669677401241871,"SNHG20","no","no"
"ENSG00000235065",19.2420985905802,-0.560943573532057,0.33790858267616,-1.66004535631948,0.0969053284220137,0.37419390870409,"RPL24P2","no","no"
"ENSG00000235098",43.0051885054148,0.352467803562823,0.342720336493454,1.02844146095648,0.303742213958616,0.633514788412683,"ANKRD65","no","no"
"ENSG00000235106",97.5140605467731,0.0579354465644334,0.132185137199631,0.438290172343183,0.661175949139459,0.869886985305851,"BRD3OS","no","no"
"ENSG00000235109",23.4813640144219,0.606284042675996,0.246436329002596,2.4602056244297,0.0138857433435271,0.134007878456625,"ZSCAN31","no","no"
"ENSG00000235162",99.7017690262731,0.0400311631019086,0.179453916254371,0.223072106407338,0.823479387246382,0.938789575995481,"C12orf75","no","no"
"ENSG00000235173",12.3334885921228,-0.0562394430319945,0.379350417088098,-0.148251960453054,0.882143926322742,0.960306724787229,"HGH1","no","no"
"ENSG00000235194",32.7128012914649,0.519517190761214,0.210812285874424,2.46435917435419,0.013725848938214,0.133485293048507,"PPP1R3E","no","no"
"ENSG00000235217",37.4274733180448,-0.220705555242817,0.211620284596397,-1.04293194607383,0.296979812690233,0.627187393520607,"TSPY26P","no","no"
"ENSG00000235244",49.1396447112895,0.498069271760157,0.217541600640001,2.28953574992025,0.0220482432205839,0.171460801433956,"DANT2","no","no"
"ENSG00000235299",13.0836949949162,0.496020038357466,0.381273133292182,1.30095722736737,0.19327309585324,0.517262718143121,"MRPL53P1","no","no"
"ENSG00000235363",22.4655853484648,-0.421516450544036,0.267388528619281,-1.57641935022653,0.114929191824393,0.404885156467351,NA,"no","no"
"ENSG00000235437",33.377777763652,-0.0392987945111275,0.199958706718568,-0.196534550338129,0.844191792687505,0.947243727818736,"LINC01278","no","no"
"ENSG00000235453",46.9562117667004,0.239814857947631,0.18974261057972,1.26389563849114,0.206267487469417,0.53273369004123,"SMIM27","no","no"
"ENSG00000235501",17.0542761907111,0.108212558232821,0.280088786260817,0.386350912785399,0.699236799035497,0.889853589437409,NA,"no","no"
"ENSG00000235552",25.7525332844483,-0.153265955129516,0.343114410495254,-0.446690521999035,0.65509852612505,0.866813458532317,"RPL6P27","no","no"
"ENSG00000235609",23.2447560755428,1.20247967558649,0.255164125059552,4.71257342820371,2.44607895557203e-06,0.00054533714979319,NA,"yes","no"
"ENSG00000235652",23.5978859385805,0.148545414450449,0.247390366251637,0.600449470612583,0.548206726565408,0.808185986412584,"EPM2A-DT","no","no"
"ENSG00000235655",52.1149149767168,-0.23530517477289,0.203649163684875,-1.15544385508501,0.247908711758088,0.581943403289145,NA,"no","no"
"ENSG00000235688",45.3107781925337,0.214033450774324,0.716848899341955,0.298575405459645,0.765264033491328,0.916737991915831,NA,"no","no"
"ENSG00000235706",60.0007030490414,0.656115383817728,0.17577445259458,3.73271185961845,0.000189429249440995,0.0101204252990243,"DICER1-AS1","no","no"
"ENSG00000235823",40.9745137663439,0.360691300951875,0.295050311513516,1.22247388623873,0.221528473237679,0.551766534522853,"OLMALINC","no","no"
"ENSG00000235859",94.0576038184816,0.320501818966685,0.176009764370095,1.82093203813833,0.0686171883585629,0.315746774208049,NA,"no","no"
"ENSG00000235865",26.5323984821807,0.192063478230515,0.252123011046449,0.761784802717317,0.446188452118895,0.743271751298254,"GSN-AS1","no","no"
"ENSG00000235954",54.376511384193,-0.00146104101894341,0.175698602075032,-0.00831560980957305,0.993365179784971,0.998010625315808,"TTC28-AS1","no","no"
"ENSG00000235961",12.9035080343475,-0.241817774076856,0.353152462178758,-0.684740444919942,0.493507722250048,0.77297020759631,"PNMA6A","no","no"
"ENSG00000236088",24.5569066087996,-0.100830789832679,0.308890361629433,-0.326429058196524,0.744099755261271,0.908623885386571,"COX10-DT","no","no"
"ENSG00000236144",34.6126894530489,-0.33975878822758,0.248410583570008,-1.36773072767179,0.171396377978895,0.486948690117485,"TMEM147-AS1","no","no"
"ENSG00000236154",16.8374394066354,-0.0494483581331896,0.314687303961152,-0.157134900298659,0.875138532767153,0.959051645478166,"LOC101929021","no","no"
"ENSG00000236200",13.1867050872853,0.479883005740326,0.474556812012599,1.01122351126968,0.311909465293203,0.64129497858091,NA,"no","no"
"ENSG00000236255",22.579034683558,0.877547700131832,0.289152761900937,3.03489302458221,0.00240621017058873,0.0471505462283192,NA,"no","no"
"ENSG00000236287",208.322212289208,-0.141971131127834,0.104579379326128,-1.35754421227822,0.17460835531411,0.490902014341925,"ZBED5","no","no"
"ENSG00000236330",29.552541157122,-1.29474454480937,0.637589089684117,-2.03068804933728,0.0422866494077413,0.243855075354744,"RPL5P9","no","no"
"ENSG00000236404",11.9598094997694,0.0291283714066795,0.524288376524682,0.0555579194788963,0.955693988087085,0.985622331023913,"VLDLR-AS1","no","no"
"ENSG00000236432",14.6716132354706,-0.302886550961732,0.323199945267642,-0.93714914063773,0.3486818470035,0.667730296666556,"MFF-DT","no","no"
"ENSG00000236502",25.2158344315907,1.18293478864523,0.467613937624729,2.52972525723679,0.011415187355945,0.120779291669396,"SIX3-AS1","no","no"
"ENSG00000236526",16.0332564415104,0.00254666179053442,0.335188734866075,0.00759769504649953,0.99393797474647,0.998392232494722,NA,"no","no"
"ENSG00000236540",12.1247741615267,-0.120356914557468,0.382927633462402,-0.314307205957454,0.753287725789879,0.912626655176172,NA,"no","no"
"ENSG00000236552",23.9886249465377,0.192631922607704,0.297983458472824,0.646451731230147,0.517986847390465,0.788987058020281,"RPL13AP5","no","no"
"ENSG00000236609",16.7491912069989,0.320741790393622,0.343541406934959,0.933633570565038,0.350492942273568,0.668749713177313,"ZNF853","no","no"
"ENSG00000236682",20.1672903595372,-0.0356468055709883,0.282827233542355,-0.126037387293009,0.899702329760401,0.967010843405311,NA,"no","no"
"ENSG00000236859",26.6962792946428,0.689360222032127,0.255367911867744,2.6994786345324,0.00694482148840813,0.0883315508148875,"NIFK-AS1","no","no"
"ENSG00000236901",39.2887140068368,0.00395707090217795,0.21759609565659,0.0181853947803502,0.98549095398807,0.995403945827857,"MIR600HG","no","no"
"ENSG00000237036",36.9033085125783,0.419124459540899,0.227317304549128,1.8437859817677,0.0652143364695585,0.307364109202064,"ZEB1-AS1","no","no"
"ENSG00000237082",16.4944378697839,0.0273036181297041,0.308355123924875,0.0885460172744075,0.929442711447089,0.976811800983617,NA,"no","no"
"ENSG00000237149",16.2463507198427,-0.082385769782658,0.492525572261485,-0.167272065497787,0.86715598295111,0.956847771488925,"ZNF503-AS2","no","no"
"ENSG00000237187",15.5629211419033,0.153540530665221,0.338978134093109,0.452951135258321,0.650583928330789,0.865177418758134,"NR2F1-AS1","no","no"
"ENSG00000237190",127.375738454086,-0.0975848718210626,0.133711850502087,-0.729814683250825,0.465503468019705,0.755859417084077,"CDKN2AIPNL","no","no"
"ENSG00000237310",13.333916632803,0.186468472395596,0.390322777820727,0.477728902824216,0.632843170027368,0.85471301448698,"LINC03011","no","no"
"ENSG00000237440",61.1262021488679,-0.443631322182911,0.170026507892192,-2.6091891651636,0.00907570568095204,0.104186536435034,"ZNF737","no","no"
"ENSG00000237515",41.7800420133241,-0.374248691876187,0.244010085778277,-1.53374271675087,0.125092960395086,0.419080924306306,"SHISA9","no","no"
"ENSG00000237638",31.2032803527494,0.329847265471302,0.227247817962868,1.45148705245301,0.146644284992141,0.452769498684906,"LINC02245","no","no"
"ENSG00000237765",72.5230354569259,0.225779293089157,0.137519411228388,1.6417994454193,0.100631574040793,0.379298532295056,"FAM200B","no","no"
"ENSG00000237877",28.7362308428202,0.025765906002036,0.266034429259903,0.0968517724330482,0.922844108696059,0.97444297986573,NA,"no","no"
"ENSG00000237887",17.4710120847491,0.489041674242262,0.343233825818977,1.42480617426146,0.154213237070757,0.462225799351464,NA,"no","no"
"ENSG00000237943",22.8302756786779,0.127080810784161,0.311838109576125,0.407521745680472,0.683624826072232,0.882168355338808,"PRKCQ-AS1","no","no"
"ENSG00000237945",46.9591598678881,0.432341182847117,0.207864789212344,2.07991543197564,0.0375332903133496,0.228108515432699,"LINC00649","no","no"
"ENSG00000237976",19.473983469157,-0.257588108977402,0.293695537280517,-0.877058301132347,0.380454972182647,0.6953528153612,NA,"no","no"
