"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"ENSG00000231665",0.856778027553033,-0.389995631622173,0.815818927885067,-0.478041901569015,0.632620382038718,0.737064751808794,NA
"ENSG00000102543",18.5549360455216,0.00612283507643584,0.170818191577915,0.0358441628486801,0.971406618814337,0.982068323465428,"CDADC1"
"ENSG00000102547",24.8256283005349,-0.139345748670679,0.148321856350982,-0.939482232078715,0.347483210524241,0.475562011080809,"CAB39L"
"ENSG00000136169",17.3425532366982,0.194327265587525,0.161939429855633,1.19999968976528,0.230139460929953,0.346376552557395,"SETDB2"
"ENSG00000236577",5.50679535002628,-0.8495115416459,0.331729710929623,-2.56085455615438,0.0104415058877643,0.0275331955997813,"SNRPGP14"
"ENSG00000136147",13.6883148898307,0.871748021331388,0.209761590336562,4.1558991802678,3.2401069092154e-05,0.000172100239903256,"PHF11"
"ENSG00000136144",51.6789843694539,0.293804292034794,0.107554251865526,2.73168458651114,0.00630114328350845,0.0179537779966261,"RCBTB1"
"ENSG00000123179",70.5712059058182,-0.153874130397524,0.108282300451067,-1.42104600434732,0.155303385727788,0.254692751638059,"EBPL"
"ENSG00000102753",130.441268261499,0.0448041065196599,0.0746830413604755,0.599923432461758,0.548557265047301,0.666617297954998,"KPNA3"
"ENSG00000123178",16.6408431583258,0.253321232453665,0.176463339644821,1.43554594945069,0.151131584369866,0.249404970894824,"SPRYD7"
"ENSG00000231607",33.9086612113449,0.804410790103725,0.185045305253036,4.34710185704928,1.37948167449835e-05,7.99112558684813e-05,"DLEU2"
"ENSG00000204977",156.504427838595,0.128176794965577,0.0827793781240576,1.54841456737552,0.121522516161551,0.209843634082607,"TRIM13"
"ENSG00000198553",2.56307801067269,0.102255870202596,0.420913048382896,0.242938228205213,0.808053250676472,0.872706613937902,"KCNRG"
"ENSG00000176124",13.6830288608671,-0.0822726724759152,0.184752231410313,-0.445313552360823,0.656093175337543,0.755490630565538,"DLEU1"
"ENSG00000214359",0.601754640487436,-1.16306062104438,1.10652434932561,-1.05109356314954,0.293215620123001,0.41714703001907,"RPL18P10"
"ENSG00000186047",10.6436178266955,4.47596225870255,0.445863736049955,10.0388569349831,1.02859150873006e-23,7.71840771126203e-22,"DLEU7"
"ENSG00000233672",15.3001245515714,-1.2547190959755,0.185946325918528,-6.74774879136493,1.50156624952624e-11,2.61028086400202e-10,NA
