"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"ENSG00000063127",17.1370765201526,-0.241689191845194,0.257098480395712,-0.940064645552161,0.347184402227866,0.541472272419536,"SLC6A16"
"ENSG00000197813",2.89049497570126,0.611092506710257,0.622251319477013,0.982067032375062,0.326066825701847,0.520034003640343,NA
"ENSG00000104894",1.11841566143203,-1.23011406082307,1.04300950920175,-1.17938911387732,0.238243267926508,0.421137836201354,"CD37"
"ENSG00000074219",127.407697777878,-0.125190922250693,0.102780446314729,-1.21804221269228,0.223207931842319,0.403470144543185,"TEAD2"
"ENSG00000104901",2.05995298543564,-0.111453932055385,0.737751719962909,-0.151072412357085,0.879918594451587,0.939526898009623,"DKKL1"
"ENSG00000268686",3.24037515921748,0.334565988200582,0.60281216823015,0.555008684019873,0.578888720628066,0.743763467090858,"LOC101928295"
"ENSG00000104888",2.90486068453621,-1.72125986237156,0.591759243218154,-2.90871647903777,0.00362915820175916,0.0166347768835057,"SLC17A7"
"ENSG00000104872",54.0664798384306,-0.267312391826211,0.150993346738667,-1.77035874493771,0.0766673976791207,0.189666111723329,"PIH1D1"
"ENSG00000161618",45.9596042733238,-0.224666545917989,0.160319477920444,-1.40136774914821,0.161104131258858,0.322566732888242,"ALDH16A1"
"ENSG00000142541",4394.19170725087,-0.395422485046385,0.0543830516943368,-7.27106097813121,3.56674878710165e-13,8.7995243886114e-12,"RPL13A"
"ENSG00000142534",3125.33305128281,-0.303818292489702,0.0437771153312034,-6.94011677542277,3.9177595875645e-12,8.8134125879724e-11,"RPS11"
"ENSG00000200530",1.14535770742926,0.0667152638439564,0.890431237129504,0.0749246669052485,0.940274650362949,0.971801073001602,"SNORD35B"
"ENSG00000104870",33.404264951801,-0.44375577626369,0.182385313366378,-2.43306748812755,0.0149715100765632,0.0525601453344973,"FCGRT"
"ENSG00000142552",3.34228572196757,0.361586727988187,0.524713211173422,0.68911306269489,0.490752120314906,0.674711969166239,"RCN3"
"ENSG00000142546",40.6610392143203,-0.213315672923914,0.168936908683201,-1.26269430751769,0.206699060590667,0.38333158031442,"NOSIP"
"ENSG00000126464",6.79739971697929,-0.0469363585635717,0.409366866785042,-0.114655978223606,0.908717808021943,0.953425144359442,"PRR12"
"ENSG00000126458",26.1634505409931,0.924856932620533,0.212203472106884,4.3583496699559,1.31046889988911e-05,0.000118608188361059,"RRAS"
"ENSG00000126461",30.7238875226094,0.497931866503215,0.198746045479011,2.50536741650943,0.0122324249783013,0.0448600964937833,"SCAF1"
"ENSG00000126456",60.2875283007869,0.30621763253043,0.147251138756089,2.07956036956467,0.0375658751607437,0.110089778475014,"IRF3"
"ENSG00000126453",69.2518173388712,0.275163650661159,0.141145121056758,1.94950876517021,0.051234697083211,0.139661928576476,"BCL2L12"
"ENSG00000126457",84.8744281021683,-0.653319961223549,0.126791511155794,-5.15271058186843,2.56748051712057e-07,3.187946122167e-06,"PRMT1"
"ENSG00000224420",1.01427048665548,-1.19747968364357,0.990675103859395,-1.20875116269554,0.2267584592437,0.40765504934254,"ADM5"
