"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"ENSG00000164330",2.78238130174383,-2.98528516048848,0.554781963118246,-5.38100615908488,7.40706599620808e-08,5.41837934982475e-07,"EBF1"
"ENSG00000170214",2.58909809411816,1.69462420423754,0.390424724215741,4.34046334448103,1.42182586396861e-05,7.16727358301269e-05,"ADRA1B"
"ENSG00000145864",1.32135826739209,-3.03874338495628,0.70855307454876,-4.28866022053675,1.79754110046652e-05,8.90514245628024e-05,"GABRB2"
"ENSG00000188573",4.1115617807999,-1.67468942127679,0.332701046436849,-5.03361633277781,4.81312504885083e-07,3.11042916703008e-06,"FBLL1"
"ENSG00000184347",6.10652868035611,-1.12282459456063,0.254294432178699,-4.41545095950663,1.00799630637411e-05,5.2313532155598e-05,"SLIT3"
"ENSG00000156427",1.70004156788612,2.06435505340132,0.530536678979773,3.89106943062088,9.98033669716247e-05,0.000427334977544523,"FGF18"
"ENSG00000164463",149.854486047045,1.12787824434193,0.091977967390482,12.2624828134508,1.44018529652566e-34,9.85583358443045e-33,"CREBRF"
"ENSG00000113742",70.2499779322554,1.26483528612857,0.0966642401128326,13.0848314190664,4.02051188378524e-39,3.33853886383271e-37,"CPEB4"
"ENSG00000169258",0.93771700306077,-3.67372909298462,0.711387941119667,-5.16417116545786,2.41506629539648e-07,1.63025189450472e-06,"GPRIN1"
"ENSG00000251211",1.30046327031407,2.52476906181863,0.710788733654802,3.55206679885953,0.000382217815012952,0.00144430593235854,"LOC645853"
"ENSG00000165810",1.87203691977241,4.06781663405224,0.672950132922025,6.0447519586471,1.4964003492247e-09,1.36603317988562e-08,"BTNL9"
"ENSG00000222533",2.83548229016968,1.53046574868718,0.451059269707162,3.39304799052415,0.000691195276914568,0.00247741763872973,"RNU6-705P"
"ENSG00000054598",28.6965657788375,-2.55493070356901,0.220772036289789,-11.5727097802159,5.66642701277448e-31,3.22223239242185e-29,"FOXC1"
"ENSG00000124785",3.33552548545598,-1.25649142771086,0.426939166549369,-2.94302215902593,0.00325025152877579,0.0098918098205926,"NRN1"
"ENSG00000124491",0.723316311000165,-3.18468701221585,0.735152115208105,-4.33201094893719,1.47753592215575e-05,7.429231799114e-05,"F13A1"
"ENSG00000137434",1.62541814713511,-1.85534910793886,0.601367253390839,-3.08521805515246,0.00203402969522569,0.00655207812553953,"C6orf52"
"ENSG00000145990",9.52349076944737,-1.14517206375889,0.199528799808888,-5.73938230899874,9.5022491255576e-09,7.8282123763311e-08,"GFOD1"
"ENSG00000112149",9.84350043845425,-1.24558464788586,0.201922065317225,-6.16864058877874,6.88795918571129e-10,6.58470317917274e-09,"CD83"
"ENSG00000137261",1.53235975247991,-2.06503457212067,0.565584430864976,-3.65115172806739,0.000261066943452963,0.00102265532027679,"KIAA0319"
"ENSG00000079689",1.11661910483151,-3.03082134648513,0.674867041656745,-4.49099031276547,7.08927758373372e-06,3.78005918664104e-05,"SCGN"
"ENSG00000197061",310.605283485046,-1.19117239985789,0.115512723791807,-10.3120449484404,6.21642729074793e-25,2.52292875280539e-23,"H4C3"
"ENSG00000180573",21.4311529756207,1.54473031830285,0.237140100735777,6.51399874382274,7.31761091340707e-11,8.04572333448624e-10,"H2AC6"
