"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"ENSG00000234742",6.52484002997488,2.38415091965587,0.326698095490963,7.29771906405808,2.92686956186249e-13,1.34023042869368e-11,"RPL17P18"
"ENSG00000249592",12.3936664429665,1.01258390728076,0.191112174691216,5.2983746792522,1.16838025210165e-07,1.98806491923755e-06,"PCGF3-AS1"
"ENSG00000068078",101.194376674059,-1.13036865736931,0.0872167256209022,-12.9604574044959,2.05021346447226e-38,1.37932053540572e-35,"FGFR3"
"ENSG00000168824",10.3357864666477,-1.28205761805333,0.283365920403268,-4.52438887579986,6.05702667603966e-06,7.03983459251068e-05,"NSG1"
"ENSG00000152953",5.40748428369082,1.10909177792559,0.314391860369694,3.52773693511468,0.000419128469364215,0.00283174785095359,"STK32B"
"ENSG00000109501",13.7928281541925,-1.06046342266529,0.208982519281534,-5.07441209107385,3.8869587441994e-07,5.91737879491174e-06,"WFS1"
"ENSG00000145147",654.225493943168,-1.31328559021157,0.109488770774162,-11.9947057668628,3.78760686459589e-33,1.7434952440924e-30,"SLIT2"
"ENSG00000207732",1.90494601773567,-1.95403110766472,0.622779489671229,-3.13759707901792,0.00170338855539412,0.00931697079767164,"MIR218-1"
"ENSG00000091490",44.778250771721,1.15787696021646,0.140160166351503,8.26109864419437,1.44337739345344e-16,1.0099022946515e-14,"SEL1L3"
"ENSG00000168421",6.6880935914227,1.10136893615704,0.260311847585016,4.23095969843377,2.32696365466572e-05,0.00023022199234962,"RHOH"
"ENSG00000163694",25.2020370517031,1.24616028117888,0.152593675218372,8.1665264264429,3.17395897586349e-16,2.16026810917526e-14,"RBM47"
"ENSG00000134853",10.6329834219097,-2.04933150741826,0.321592730639532,-6.37244350437548,1.86039961257915e-10,5.63012284139004e-09,"PDGFRA"
"ENSG00000157404",38.2400536793025,-2.17887598229089,0.241903480728886,-9.0072121977148,2.11360845702478e-19,2.04260989670041e-17,"KIT"
"ENSG00000169116",5.11204113089718,1.63743134397374,0.318786021701791,5.13645904306771,2.79963329630282e-07,4.40784749045265e-06,"PARM1"
"ENSG00000138798",35.8333265846839,1.08490281540424,0.143563355506313,7.55696195298619,4.12592589646303e-14,2.07387056841757e-12,"EGF"
"ENSG00000164093",7.70574988778161,-2.79943535885187,0.580042738475444,-4.8262570551435,1.39122919506143e-06,1.86335230321704e-05,"PITX2"
"ENSG00000178403",1.83043693814044,2.34541688176173,0.566618402177162,4.13932352487979,3.48331433940232e-05,0.000328464336521969,"NEUROG2"
"ENSG00000138650",7.1094031540705,-2.08823311758895,0.304752808996615,-6.85221942486557,7.2712906975921e-12,2.74115122591123e-10,"PCDH10"
"ENSG00000254535",8.60667881463409,-1.02538041426772,0.283683327767553,-3.61452476723591,0.000300899051845272,0.00214262104701112,"PABPC4L"
"ENSG00000251372",1.69657560213683,-2.91291937840409,0.656108108016682,-4.43969422540657,9.00867812757747e-06,0.000100177875275006,"LINC00499"
"ENSG00000196951",1.18229722696651,2.5192685994211,0.710527790507047,3.5456299290184,0.000391675843534649,0.00266998981103199,"SCOC-AS1"
"ENSG00000170153",56.384267132234,-1.13815176917572,0.126505579286761,-8.99685038077072,2.32285796897661e-19,2.22029680837917e-17,"RNF150"
"ENSG00000251600",3.55502071818881,1.86470814754163,0.367425373036975,5.07506635192007,3.87360807518436e-07,5.90733674377723e-06,"LOC101927636"
"ENSG00000151617",18.0426238454225,-1.16194597882368,0.189974384139512,-6.11632975722862,9.57550785313167e-10,2.55327413669176e-08,"EDNRA"
"ENSG00000185149",4.48560046685399,1.69717902123209,0.344329306939688,4.92894153075784,8.26763105107737e-07,1.16909783626067e-05,"NPY2R"
"ENSG00000181381",25.5127858143999,1.40768609589029,0.164059424505779,8.58034276379351,9.4590849112898e-18,7.69573550085029e-16,"DDX60L"
"ENSG00000205129",19.9986530293816,1.06771518047384,0.164665564171106,6.48414369967705,8.92371400275516e-11,2.84323506987602e-09,"C4orf47"
"ENSG00000179059",6.76906345729274,-1.37452879520167,0.265827005941349,-5.17076431092534,2.33138462326566e-07,3.74821505791938e-06,"ZFP42"
"ENSG00000247516",13.2673785421021,-6.2758276504586,0.603544568536428,-10.3982837020259,2.5243896250868e-25,5.38495406366077e-23,"MIR4458HG"
"ENSG00000154153",17.6124343818009,-1.03754741211491,0.202895549423721,-5.11370217366437,3.15905302193027e-07,4.92058374528978e-06,"RETREG1"
"ENSG00000250337",31.5597666912539,1.24483983927999,0.156652419996055,7.9465088334501,1.91841206754394e-15,1.17743382054311e-13,"PURPL"
"ENSG00000240376",11.9140543612502,1.27666640898849,0.228333896027858,5.59122596862593,2.25471919451436e-08,4.44139055748257e-07,"RPS8P8"
"ENSG00000242110",5.25381558366706,1.42250390237702,0.303776717125365,4.6827285377173,2.83081296830603e-06,3.55212198289878e-05,"AMACR"
"ENSG00000070193",38.7729756966562,-1.54319374560968,0.175405138483223,-8.79788219976965,1.39422280670902e-18,1.21332066343055e-16,"FGF10"
"ENSG00000226221",9.54883865242017,2.07453627950755,0.289249404855503,7.17213672589543,7.38361435460224e-13,3.18113749484488e-11,"RPL26P19"
"ENSG00000113448",11.9755012547773,1.02454348908898,0.236318878232595,4.3354280316132,1.45476765850186e-05,0.000151378916612222,"PDE4D"
"ENSG00000145741",483.900441902381,1.13562712563998,0.0658768422986276,17.2386393460095,1.36205008064995e-66,5.95624500268223e-63,"BTF3"
"ENSG00000113319",12.4613752732821,-1.57607146122207,0.299693551307294,-5.25894352530138,1.44885373417956e-07,2.42288236312321e-06,"RASGRF2"
"ENSG00000152348",12.022480704606,1.15060893700097,0.226270667002768,5.08509985957168,3.67432696753512e-07,5.61321635948684e-06,"ATG10"
"ENSG00000145721",52.2678305294431,2.20703368171163,0.122543854347182,18.0101539442266,1.62176904384389e-72,9.45599470497242e-69,"LIX1"
"ENSG00000206356",2.61219250567284,1.46197456986839,0.395993699477663,3.69191371427579,0.000222572981801091,0.0016637805972926,"LOC100652833"
"ENSG00000064692",9.12987682790447,-1.23321008047987,0.273873920586624,-4.50283867057657,6.70517834904456e-06,7.72132848462722e-05,"SNCAIP"
"ENSG00000244192",2.91223455003869,2.07878450933207,0.483409600547779,4.30025491214175,1.70601755265015e-05,0.000175229941461869,"RPL11P2"
"ENSG00000271824",14.8259096883941,-1.18989520773623,0.252009329158076,-4.72163158289215,2.33960192837951e-06,3.00760361587598e-05,"SMIM32"
"ENSG00000202515",9.01113815715767,-1.07222950260677,0.26339879798642,-4.07074561768521,4.68629013650618e-05,0.000426940557644615,"VTRNA1-3"
"ENSG00000204967",8.75841456416005,1.27855524790957,0.28991137416463,4.41015897218138,1.03294760040177e-05,0.000112435092882562,"PCDHA4"
"ENSG00000204965",2.71120613891142,1.46648328567905,0.453078884421758,3.23670631340645,0.0012091778447722,0.00699435808887414,"PCDHA5"
"ENSG00000250120",11.1355586860641,1.11602163572142,0.211990402944164,5.26449131763464,1.40578042712723e-07,2.35987631778402e-06,"PCDHA10"
"ENSG00000120327",12.2577623072356,1.17877540250256,0.194381174401,6.06424673652193,1.3257350198589e-09,3.45085669157319e-08,"PCDHB14"
"ENSG00000113248",4.38436587896605,2.06156523715089,0.362694931410814,5.68401998101214,1.31564896109317e-08,2.72669806012342e-07,"PCDHB15"
"ENSG00000156475",16.877474465194,1.10082640359153,0.17221274283605,6.39224708614938,1.6346546539717e-10,5.03404563508326e-09,"PPP2R2B"
"ENSG00000133710",21.0594600561914,1.890133085357,0.157648931618712,11.9895077369028,4.03294686728005e-33,1.80882837442212e-30,"SPINK5"
"ENSG00000155846",3.33085603783877,-1.48003854062648,0.461628673675213,-3.2061235036448,0.0013453623206074,0.00763317473631677,"PPARGC1B"
"ENSG00000155511",43.5222636540435,1.14529613963987,0.115715433763428,9.89752276244623,4.26713650439362e-23,6.97577119017319e-21,"GRIA1"
"ENSG00000170214",2.58909809411816,-2.26516532548369,0.507115220416808,-4.46676659324465,7.94106873114993e-06,8.93855690124032e-05,"ADRA1B"
"ENSG00000182132",4.19379966912366,-1.90229178279575,0.430500316700591,-4.41879299270939,9.92536572700565e-06,0.000108644866894107,"KCNIP1"
"ENSG00000245060",3.35971638869774,1.18934925185705,0.370336178493605,3.21153946313023,0.00132025836069357,0.00751267379481195,"LINC00847"
"ENSG00000054598",28.6965657788375,-2.22202783097261,0.356045983126568,-6.24084510506252,4.35213057082098e-10,1.2298460088013e-08,"FOXC1"
"ENSG00000230269",3.2595723189126,1.33271324596466,0.362564588972092,3.67579539343056,0.00023710950579459,0.001754449862673,"LINC02525"
"ENSG00000124785",3.33552548545598,1.65597865547393,0.433953679809423,3.81602630078209,0.000135618055213756,0.00108469639771332,"NRN1"
"ENSG00000212802",7.72629047864139,1.66838163746084,0.271728593647557,6.13988250211458,8.25825416709632e-10,2.23958731613719e-08,"RPL15P3"
"ENSG00000111913",6.16820475426509,1.43302345295179,0.274916610061237,5.2125750155023,1.8623721853798e-07,3.05310349265824e-06,"RIPOR2"
"ENSG00000204305",4.86909954716035,-1.06985032423505,0.313882918756408,-3.40843754248798,0.000653360400456158,0.00413629392862074,"AGER"
"ENSG00000164626",6.59525803042924,1.37844895717373,0.311975431953429,4.41845355752086,9.94096354789068e-06,0.000108747551206819,"KCNK5"
"ENSG00000180211",8.27389651605993,1.03988904329341,0.245576245145913,4.2344854758877,2.29075588996044e-05,0.000227411475750216,"RPL23P6"
"ENSG00000181524",6.27248022892588,1.03871435695603,0.291492233489928,3.56343750404562,0.000366029869373733,0.00251773278611299,"RPL24P4"
"ENSG00000237686",5.46472668451183,1.38162428645276,0.282680155969214,4.8875885246194,1.02078599770276e-06,1.40928087386083e-05,"SCIRT"
"ENSG00000262179",2.41913645081872,2.12661852281613,0.483786448726167,4.39577943618641,1.10375968613381e-05,0.000118520346407935,"MYMX"
"ENSG00000197261",2.78858801451107,1.26887461084712,0.387722639021818,3.27263482485405,0.00106550041546832,0.00627533106645517,"C6orf141"
"ENSG00000203908",3.55361125988693,-1.10840511818265,0.343290478708842,-3.22876743436491,0.00124324953983661,0.00714888920145363,"KHDC3L"
"ENSG00000065609",8.78501105921943,-1.22903313207658,0.305908723737435,-4.01764656156544,5.87822750935893e-05,0.000521938860881758,"SNAP91"
"ENSG00000118432",2.72550570439606,-2.33767394750904,0.60385082467722,-3.8712772293697,0.000108266574419865,0.000888731838426,"CNR1"
"ENSG00000111886",2.83231915071546,1.67032308137859,0.410394511035644,4.07004245052759,4.70045720284094e-05,0.00042800831541954,"GABRR2"
"ENSG00000112246",14.5748573559347,-2.34391552043161,0.318751528529851,-7.35342519373082,1.93191146554671e-13,9.01146542809147e-12,"SIM1"
"ENSG00000057657",11.863918018195,1.04747221072933,0.213396539895904,4.90857167243802,9.17421014547483e-07,1.2827760500771e-05,"PRDM1"
"ENSG00000203799",1.48859343021157,-2.55216674077588,0.669972712103113,-3.80935923907164,0.000139327399644579,0.00110627093716885,"CCDC162P"
"ENSG00000172594",17.3838708068223,-1.10696130158171,0.222450834875537,-4.97620655009484,6.48424556288298e-07,9.41264924364722e-06,"SMPDL3A"
"ENSG00000079931",5.60677015655724,-1.40200138688904,0.301975712547861,-4.6427620786451,3.43782148063505e-06,4.24078796468746e-05,"MOXD1"
"ENSG00000198729",20.4647886653701,-1.43841983938918,0.364940550974776,-3.94151824330589,8.09674754316603e-05,0.000692558963447727,"PPP1R14C"
"ENSG00000164850",11.1714368547408,-1.20411960444512,0.251237377282665,-4.79275662510351,1.64505141057397e-06,2.1668101862771e-05,"GPER1"
"ENSG00000146555",24.5103872138304,-1.31515927861058,0.16119141180337,-8.15899100266514,3.37834808279141e-16,2.29046762264292e-14,"SDK1"
"ENSG00000122691",48.2103803970996,-1.82713151632527,0.192367677173179,-9.49812121856833,2.13711143417566e-21,2.81070324861659e-19,"TWIST1"
"ENSG00000213860",3.0503179845805,1.48886716395412,0.427242047266433,3.48483295003417,0.00049244437562774,0.00325295959912403,"RPL21P75"
"ENSG00000164651",38.3036807543914,1.28659734656542,0.127992607916337,10.0521222866747,8.99099007741265e-24,1.60479998402145e-21,"SP8"
"ENSG00000219451",5.36993664380757,1.46495883612257,0.31079481343633,4.71358842808581,2.43392028315155e-06,3.116700848674e-05,"RPL23P8"
"ENSG00000105889",2.59758190665266,1.75930025753825,0.440609664707114,3.99287713924229,6.52763946935495e-05,0.000573488044188633,"STEAP1B"
"ENSG00000050344",61.6992698917227,-1.02208652758757,0.189733528289414,-5.38695789195737,7.16602141763163e-08,1.27515815500725e-06,"NFE2L3"
"ENSG00000146677",7.67329655542743,1.50899240697318,0.277924025268788,5.4295140749843,5.65076966938322e-08,1.03069095992546e-06,"RPL32P18"
"ENSG00000225573",2.64132998398435,1.62176875162751,0.440290877044524,3.68340303236289,0.000230140853511317,0.00171157474898807,"RPL35P5"
"ENSG00000106236",10.0129269963061,-1.04544105838882,0.312725176688775,-3.34300253487184,0.000828771427999227,0.00504063623733049,"NPTX2"
"ENSG00000106333",119.608024031235,-1.25104624811639,0.130221896356611,-9.60703447821414,7.4668518040733e-22,1.01248195160349e-19,"PCOLCE"
"ENSG00000106367",25.0140636571651,1.02915655055681,0.156262826149862,6.5860612911852,4.51647439428521e-11,1.49625322168252e-09,"AP1S1"
"ENSG00000128564",104.430760661928,1.14850330011181,0.173625125946925,6.61484502227456,3.7194119748858e-11,1.25841304187045e-09,"VGF"
"ENSG00000241764",3.38324684083621,1.80055192783309,0.401918820949026,4.4798895547652,7.46816725725427e-06,8.47167196263889e-05,"CBLL1-AS1"
"ENSG00000135269",10.4012586947625,-1.14715517616725,0.243158454405521,-4.71772687884466,2.3849436988135e-06,3.06070690973189e-05,"TES"
"ENSG00000128591",147.034898246578,-1.19318618089069,0.0909799331461213,-13.1148280684526,2.70795657546155e-39,2.05945984425971e-36,"FLNC"
"ENSG00000213261",4.33865163807794,2.77416035274818,0.404770215766996,6.85366720348098,7.19804290323919e-12,2.71939884370324e-10,"EEF1B2P6"
"ENSG00000201098",11.5461263228414,1.0570436235584,0.20511592700439,5.15339612577126,2.55810799126763e-07,4.06047413641138e-06,"RNY1"
"ENSG00000127399",1.77173067595839,-4.54430245700842,0.673631026710931,-6.74598151928426,1.51995966805967e-11,5.3820110351619e-10,"LRRC61"
"ENSG00000164690",252.851815480817,-3.08497877520345,0.11425282850843,-27.0013339317531,1.42554368584792e-160,2.49356101528519e-156,"SHH"
"ENSG00000246089",10.1671806158436,1.10388198659945,0.223981063306986,4.92846122927135,8.28797766691454e-07,1.17012105041915e-05,"MCPH1-DT"
"ENSG00000159167",12.9358981711517,1.23115804730729,0.207718474130227,5.92705127679414,3.08422691440936e-09,7.38020481352238e-08,"STC1"
"ENSG00000277586",12.8969606585809,1.15746591835796,0.21622216478984,5.3531325962025,8.64444552642099e-08,1.51294776973438e-06,"NEFL"
"ENSG00000015592",19.2248202701164,-2.21124161292428,0.226748477949433,-9.75195790913935,1.809442854007e-22,2.76077711943139e-20,"STMN4"
"ENSG00000157168",36.8963360844359,1.37691776946261,0.121675449062708,11.3163154939579,1.08955636781991e-29,3.12434753867308e-27,"NRG1"
"ENSG00000241431",1.49223057986762,1.63722738904781,0.524314110808448,3.1226079086892,0.00179256379633745,0.00969858519193775,"RPL37P6"
"ENSG00000177182",4.01111927752477,2.21198126412657,0.369683130371344,5.98345199550938,2.18457442127736e-09,5.38266223073403e-08,"CLVS1"
"ENSG00000137558",8.2129712774336,-1.49924044026996,0.277549712101976,-5.40170057794591,6.60120712668433e-08,1.18550631478401e-06,"PI15"
"ENSG00000079102",15.927913609039,-2.16062510631023,0.267802687629206,-8.06797394543624,7.14742941305011e-16,4.6825031944971e-14,"RUNX1T1"
"ENSG00000132554",7.19701799988453,-1.11629690985394,0.338297661336165,-3.29974764071656,0.000967718059402242,0.00577921621545374,"RGS22"
"ENSG00000136960",54.8083259326632,-1.47727289702637,0.142763433756109,-10.3476979935218,4.28668787029726e-25,8.82149932085172e-23,"ENPP2"
"ENSG00000170961",6.93890668101275,-1.38441700427005,0.268255539129198,-5.16081423244454,2.45878074372201e-07,3.92776189672926e-06,"HAS2"
"ENSG00000254166",16.3437641063022,-1.00236616076536,0.183246476107066,-5.47004331029918,4.49925617904641e-08,8.36354825546012e-07,"PCAT2"
"ENSG00000008513",22.7021405540932,-1.23428098708864,0.193040156474186,-6.39390792896341,1.61698816893563e-10,4.98842276032134e-09,"ST3GAL1"
"ENSG00000261150",8.47202446856345,-1.56911740347683,0.32067261869742,-4.89320669114383,9.92061212927217e-07,1.37505029607947e-05,"EPPK1"
"ENSG00000064218",4.03218766368612,1.47937079259721,0.371402987650993,3.98319572482109,6.79947114526248e-05,0.000593791059774994,"DMRT3"
"ENSG00000107014",6.79722422542886,1.1861638866909,0.26800688979452,4.42587087070908,9.60539733113949e-06,0.000105804540375499,"RLN2"
"ENSG00000153714",1.87790113935317,-2.43945997306288,0.649728958209589,-3.75458095601145,0.000173631720013096,0.00133911094160776,"LURAP1L"
"ENSG00000164946",15.2152457350497,-1.60797980348535,0.332846642322794,-4.83099301307038,1.35853772419138e-06,1.82796475935043e-05,"FREM1"
"ENSG00000234779",2.63055955142797,1.82378404718978,0.475281888094074,3.83726814102538,0.000124410604882378,0.00100796215868576,"BNC2-AS1"
"ENSG00000236801",8.59517801710753,1.36398110850503,0.291966503648334,4.67170408749324,2.98711093975859e-06,3.729562691227e-05,"RPL24P8"
"ENSG00000165092",0.860407393233097,2.83164805765031,0.781685566758756,3.62248988348561,0.000291780875686847,0.00209259166769755,"ALDH1A1"
"ENSG00000172159",17.6478115251537,-1.0291838789028,0.22730816567343,-4.52770306712788,5.96282898165274e-06,6.93496040871475e-05,"FRMD3"
"ENSG00000213694",79.8782534850095,1.1934133652693,0.103955578052109,11.4800320255166,1.66218941903075e-30,5.19196737815821e-28,"S1PR3"
