"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"ENSG00000161970",1139.36275520108,1.96478468512368,0.103031715784589,19.0697075183287,4.50819325539528e-81,1.26755367030864e-78,"RPL26"
"ENSG00000065320",99.1659651406561,-3.12879140533379,0.297713256327485,-10.5094124592562,7.81790756758111e-26,1.29091126262734e-24,"NTN1"
"ENSG00000262966",1.70903173249853,-1.74028727460739,0.466519725386146,-3.73036161154156,0.000191205144551879,0.000443436469963138,"LOC101928266"
"ENSG00000166596",2.69744742787698,-3.55963515767091,0.515356793257136,-6.90712765261801,4.94564882757456e-12,2.6361167684418e-11,"CFAP52"
"ENSG00000154914",4.13132779226849,-1.72371038474444,0.254750637045766,-6.76626525740453,1.32149169263381e-11,6.80373291599154e-11,"USP43"
"ENSG00000007174",1.09831230024802,-2.21986194923752,0.524408951919631,-4.23307409439062,2.3051851615474e-05,6.01135751775931e-05,"DNAH9"
"ENSG00000141052",12.4910392679773,-3.96573885183464,0.554789396587934,-7.14818790017388,8.79308987324632e-13,4.99739784935426e-12,"MYOCD"
"ENSG00000153976",9.30752558840511,-1.53954416522689,0.253350440903385,-6.07673765925669,1.22652173018116e-09,5.14818700099262e-09,"HS3ST3A1"
"ENSG00000266709",2.17989449755273,3.1601246858276,0.371546417963723,8.50532943675466,1.81080658427057e-17,1.52423985413611e-16,"MGC12916"
"ENSG00000175106",4.03269866671866,1.26018912694525,0.209346125760563,6.01964389055177,1.7480120791912e-09,7.21589651940185e-09,"TVP23C"
"ENSG00000170425",3.32606360802881,1.14114175244474,0.287497411398242,3.96922444238646,7.21069396851949e-05,0.000177388854901821,"ADORA2B"
"ENSG00000286743",2.49833039176734,2.17553939149854,0.451757338221636,4.81572562841515,1.46665934330165e-06,4.41502628190314e-06,"LOC124903940"
"ENSG00000215030",34.307512156288,2.59002889417578,0.132180291943277,19.5946676777446,1.71702926299157e-85,5.99302420689677e-83,"RPL13P12"
"ENSG00000226746",2.31597162010641,-1.09364763686326,0.312225965594127,-3.50274402957545,0.000460491754968233,0.00101339222606554,"SMCR5"
"ENSG00000091536",5.53421811088896,1.67461592246485,0.200129728945122,8.36765197900231,5.87776881840649e-17,4.76720961377488e-16,"MYO15A"
"ENSG00000188522",17.4802236539576,1.5503401479324,0.184342783768744,8.41009404456689,4.09682105071463e-17,3.35773462958166e-16,"FAM83G"
"ENSG00000128482",2.88590271107533,1.3606638944081,0.31610364754396,4.30448653465434,1.67373471495192e-05,4.43902601460587e-05,"RNF112"
"ENSG00000189343",18.1231652272548,1.25337518246586,0.136010321975152,9.21529457664873,3.10424763094226e-20,3.29190094503903e-19,"RPS2P46"
"ENSG00000142494",1.68557749622775,-1.52517116642646,0.362272265500899,-4.21001360487166,2.55355310883605e-05,6.61727203472568e-05,"SLC47A1"
"ENSG00000184185",7.25525259278079,-1.5281409848489,0.188265473592967,-8.11694760427907,4.78055038480607e-16,3.57244230306438e-15,"KCNJ12"
"ENSG00000007171",85.6078434882194,-1.88469865192677,0.296905570745153,-6.34780495090303,2.18408744283926e-10,9.87595849739514e-10,"NOS2"
"ENSG00000004139",9.90909614054194,-1.78254024868021,0.20797801289473,-8.57081103848441,1.02758741238716e-17,8.82957537197184e-17,"SARM1"
"ENSG00000109072",2.19241318477131,-1.27858050727834,0.358761967283406,-3.56386859220314,0.000365428947396693,0.000814639754553314,"VTN"
"ENSG00000263266",9.92777432016309,1.84660919193341,0.167966248346278,10.9939300908029,4.08731983862177e-28,7.96378275390367e-27,"RPS7P1"
"ENSG00000167524",10.5762056597138,1.62728068006224,0.201771472584916,8.06496904252604,7.32544272178239e-16,5.40241393296039e-15,"RSKR"
