"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"ENSG00000213996",8.46508591134615,1.010408234409,0.243972845079151,4.14147826198117,3.45074581940877e-05,0.000123146171562678,"TM6SF2"
"ENSG00000268658",6.62270188751189,-4.50565191273631,0.61105620059709,-7.37354748766747,1.66146467267648e-13,1.53257620991917e-12,"LINC00664"
"ENSG00000267575",22.5927470273391,-1.05125811192023,0.163390547007174,-6.43402039577034,1.24272172885073e-10,8.6994819607337e-10,"LINC02987"
"ENSG00000105173",26.4970230580334,-1.6151483615753,0.174288790449632,-9.26708113246137,1.91309498960769e-20,3.04859971651026e-19,"CCNE1"
"ENSG00000121297",6.38535104208773,-2.22952949445359,0.378594100835879,-5.88897050833893,3.88608780417414e-09,2.3199600289344e-08,"TSHZ3"
"ENSG00000124302",3.45646985811676,-1.80193131261529,0.460611327461585,-3.91204298545082,9.15186166934688e-05,0.000303418919875531,"CHST8"
"ENSG00000153885",61.288020157673,-1.12667627091368,0.142821536447116,-7.88870011443172,3.05350287232551e-15,3.24733531950203e-14,"KCTD15"
"ENSG00000105220",365.42577746544,1.19550134023528,0.0921791603063642,12.9693233943761,1.82635355905095e-38,8.61579098556481e-37,"GPI"
"ENSG00000221946",1.20123425515541,-2.45103524948174,0.733921500596353,-3.33964224714787,0.000838863777388615,0.00231672013193106,"FXYD7"
"ENSG00000089327",9.55672668398781,2.28361487864484,0.263853420382476,8.65486176125579,4.93509443925608e-18,6.64656455739386e-17,"FXYD5"
"ENSG00000188508",3.45633433461736,2.20416340646575,0.422006732883219,5.22305270204233,1.75997272640246e-07,8.62847093917949e-07,"KRTDAP"
"ENSG00000161249",51.5502134804495,1.43541470326575,0.131424808854792,10.9219462883275,9.05346466202132e-28,2.36418087522564e-26,"DMKN"
"ENSG00000105668",0.710200067334404,2.57882231818817,0.80279273531639,3.21231396939812,0.00131670391894725,0.00349428978647449,"UPK1A"
"ENSG00000226510",0.774118797987718,2.94462655719432,0.833910442473071,3.53110646805386,0.000413825140486763,0.00121323963395206,"UPK1A-AS1"
"ENSG00000161270",4.23130428922035,-1.66525692720009,0.383541130070306,-4.34179491230792,1.41323420847141e-05,5.3459876469242e-05,"NPHS1"
"ENSG00000126259",9.93217456569546,-1.1272523673864,0.23781474648231,-4.7400440219137,2.13671790231099e-06,9.08082673392899e-06,"KIRREL2"
"ENSG00000239382",5.46202860751199,1.20149839123287,0.296941178443511,4.04625049826642,5.20445398890733e-05,0.000180139797892092,"ALKBH6"
"ENSG00000267260",1.63745154878437,2.78334535155346,0.652315277323614,4.26687132481897,1.9823341878497e-05,7.34501634816956e-05,"LOC728485"
"ENSG00000251247",16.4548099546667,-1.24184015542483,0.20681102192583,-6.00470972901146,1.91674504526965e-09,1.18121456230716e-08,"ZNF345"
"ENSG00000171804",0.796695094193374,3.14007011118487,0.824004810909128,3.81074244908887,0.000138550055269737,0.000444793150150528,"WDR87"
"ENSG00000167641",5.98498390344087,1.18062180377799,0.300311298564519,3.93132662481011,8.44784074564493e-05,0.000281752473649245,"PPP1R14A"
"ENSG00000099337",7.14829814088701,1.8706622251217,0.261326808048438,7.15832500726432,8.16687511942663e-13,7.05124653016025e-12,"KCNK6"
"ENSG00000099338",22.477452738716,1.19980402513084,0.176129125802904,6.81207051736275,9.62039253824431e-12,7.511477785069e-11,"CATSPERG"
"ENSG00000130244",7.262527451997,1.07665064091065,0.259383735213866,4.1508024395706,3.31311654885945e-05,0.000118590117997555,"FAM98C"
"ENSG00000104814",3.16464126728688,1.91337858826492,0.421786384411742,4.53636878519318,5.72310688705585e-06,2.2851760349216e-05,"MAP4K1"
"ENSG00000267291",0.994177797918916,2.74094209788909,0.737319744408301,3.71744025394125,0.000201251560321476,0.000626797334223765,"MAP4K1-AS1"
"ENSG00000187994",8.75962198663167,1.41893240452812,0.263389761554022,5.38719651119427,7.15651751116178e-08,3.70686976930744e-07,"RINL"
"ENSG00000104835",19.6469528503901,1.39691338560045,0.174822664441579,7.99045930378935,1.34436940806378e-15,1.47465301248752e-14,"SARS2"
"ENSG00000105193",2242.51604219607,1.36611072110035,0.0668186864916665,20.4450400453581,6.65037039081727e-93,1.70367336670076e-90,"RPS16"
"ENSG00000186838",2.60130554307642,2.69420666524742,0.492945821137012,5.46552288248037,4.61544244445076e-08,2.44202154747175e-07,"SELENOV"
"ENSG00000197019",16.8485093508711,1.35714357443116,0.175871245112923,7.71668827135311,1.19391171460933e-14,1.21127424342558e-13,"SERTAD1"
"ENSG00000123815",12.5423827325015,1.07421399974866,0.195527692272069,5.49392256036008,3.93102919380102e-08,2.0991073568376e-07,"COQ8B"
"ENSG00000188493",29.1068294925025,1.23870187703857,0.130045485389668,9.52514324758698,1.6481445836479e-21,2.78889214748045e-20,"ACTMAP"
"ENSG00000167600",7.2616397652941,1.94437157440752,0.27849236139513,6.98177703929483,2.91469449450605e-12,2.3968950499721e-11,"CYP2S1"
"ENSG00000105329",3.03823581005443,1.45674885044682,0.380392532541109,3.82959371130503,0.0001283549983243,0.000415158775145787,"TGFB1"
"ENSG00000105372",4009.47748286731,1.93091579433108,0.0608488894998471,31.7329668659924,5.45522803575109e-221,5.52014524937653e-217,"RPS19"
"ENSG00000160570",52.1739081365778,1.34610915949753,0.111459646136184,12.0770988080549,1.39557367600701e-33,5.15394526551639e-32,"DEDD2"
"ENSG00000105722",15.525661283192,1.11777266196145,0.198033868554484,5.64435098965873,1.6580551251249e-08,9.26441734463768e-08,"ERF"
"ENSG00000213904",6.02641988846038,1.62609809307906,0.27846094543526,5.83959122359985,5.23290574870473e-09,3.07501586940437e-08,"LIPE-AS1"
"ENSG00000079385",6.4369098023099,1.05149485707703,0.258555036328129,4.06681251314939,4.76605568347514e-05,0.000166560930620221,"CEACAM1"
"ENSG00000176531",9.35105488499934,1.42789521694414,0.231399423957513,6.17069477755622,6.79905604698036e-10,4.40317748092123e-09,"PHLDB3"
"ENSG00000105771",86.509757255981,1.38810645807475,0.0910167692571781,15.2511066851044,1.61866189354896e-52,1.39993501716427e-50,"SMG9"
"ENSG00000178386",7.03357543590337,1.02765729269697,0.252901123084027,4.06347461080876,4.83475833525639e-05,0.000168699722739515,"ZNF223"
"ENSG00000159917",5.57599260220982,-1.92049012638257,0.385927162701104,-4.97630203829412,6.48104924878946e-07,2.95746278910938e-06,"ZNF235"
"ENSG00000062370",9.66354405953145,-1.39446689498012,0.269593566540536,-5.17247838245594,2.310092327083e-07,1.11499280981411e-06,"ZNF112"
"ENSG00000187244",12.6916488166626,1.85549715207988,0.214388449859309,8.65483729789334,4.93615304366191e-18,6.64656455739386e-17,"BCAM"
"ENSG00000130203",325.084393004007,1.70505487420606,0.151511133580557,11.2536605984768,2.22175733020994e-29,6.49767700127005e-28,"APOE"
"ENSG00000130208",40.9767551702518,1.06534008142156,0.125021437596655,8.52125924882236,1.57827806392815e-17,2.0267253463057e-16,"APOC1"
"ENSG00000170684",4.60031994898601,1.03967160381926,0.310492690473649,3.34845758279613,0.000812627190786888,0.00225163596483366,"ZNF296"
"ENSG00000104866",9.78778001786972,1.49230810777041,0.226243396428725,6.59602945909864,4.22315044743896e-11,3.09330867735322e-10,"PPP1R37"
"ENSG00000104884",82.9533590181174,1.04219666545611,0.0773351227900618,13.4763691820251,2.15451181265995e-41,1.16898150307271e-39,"ERCC2"
"ENSG00000104881",13.0216390103791,1.55882985932079,0.202415208406354,7.70114988687709,1.34847202098321e-14,1.36383691957313e-13,"PPP1R13L"
"ENSG00000125740",39.92239782762,1.69267405522827,0.116442877989547,14.5365185441416,7.11187387383859e-48,4.98028039649638e-46,"FOSB"
"ENSG00000213889",2.29276970418,1.48746829790726,0.455030821436685,3.268939658221,0.00107951320575421,0.00291996635365594,"PPM1N"
"ENSG00000125746",21.4242310688566,1.84548617139127,0.156478999926448,11.7938264703809,4.20014686693007e-32,1.4214476972062e-30,"EML2"
"ENSG00000010310",7.77599951216996,-1.96840103605226,0.325092771488344,-6.05489019962056,1.40513475189886e-09,8.77959774897471e-09,"GIPR"
"ENSG00000170608",13.5549355399968,3.4199459544437,0.276871166633945,12.3521202876472,4.74442993664646e-35,1.89011364287108e-33,"FOXA3"
"ENSG00000104983",2.52930760453324,1.41150933014697,0.428644374083841,3.29296128792977,0.000991381236563788,0.0027003463614506,"CCDC61"
