"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"ENSG00000064309",14.1649773699611,2.32256202422624,0.231844239616856,10.0177689472228,1.27345070307755e-23,2.71459749229614e-22,"CDON"
"ENSG00000149571",4.68221962340297,-1.83834351922437,0.33691126007041,-5.45646209283768,4.85714908975595e-08,2.8578411157811e-07,"KIRREL3"
"ENSG00000134954",10.6817330189632,-1.60553530507703,0.22999940902446,-6.9806062193242,2.93909047879117e-12,2.78820218174424e-11,"ETS1"
"ENSG00000170325",20.308942729167,1.18013789960013,0.168832537956021,6.98999087431561,2.74904124593113e-12,2.61792094850044e-11,"PRDM10"
"ENSG00000183715",3.00030651748649,-2.52511163615021,0.584742771230411,-4.31832894802083,1.57214995900505e-05,6.5069631045702e-05,"OPCML"
"ENSG00000254896",0.849823752263967,2.25145125992525,0.770204853112331,2.9231849823165,0.00346470613600374,0.00909170408239193,"OPCML-IT1"
"ENSG00000149328",11.2210677972474,-1.38312094129738,0.220309992240459,-6.27806722351371,3.42807703843954e-10,2.58486386416684e-09,"GLB1L2"
"ENSG00000002016",49.6749506903241,1.20318347776023,0.100142057861193,12.0147668567781,2.97206684506567e-33,1.0743832168884e-31,"RAD52"
"ENSG00000151062",5.03184323480534,-1.16991967967895,0.317972907965231,-3.67930616216797,0.000233869369083371,0.000789483160202175,"CACNA2D4"
"ENSG00000197905",9.53796948639219,1.0067499216144,0.239715464368921,4.19977044144727,2.67185728521714e-05,0.000106584280768682,"TEAD4"
"ENSG00000111218",6.45017251194397,-3.43512534038721,0.402982796467438,-8.52424810810695,1.5380562869231e-17,2.28475037951166e-16,"PRMT8"
"ENSG00000111224",58.0067330601999,1.08587405966171,0.108863334123203,9.97465371061305,1.96786693882087e-23,4.14589036813576e-22,"PARP11"
"ENSG00000118972",0.769210606937614,2.46815554083591,0.767175763682773,3.21719696799036,0.00129449694602426,0.00375758174503401,"FGF23"
"ENSG00000111319",1.14745869153774,2.24062418901733,0.77009473063621,2.90954359233993,0.00361956905639748,0.00945806023611118,"SCNN1A"
"ENSG00000213942",2.03490692100416,1.83169993509366,0.60693796197801,3.01793601626787,0.00254502633093973,0.00689725420781508,"RPL31P10"
"ENSG00000010610",2.45916385529641,1.8087196748553,0.437199360730678,4.13705928533941,3.51785241869392e-05,0.000137458749953533,"CD4"
"ENSG00000159403",33.5654801197443,1.01603661170297,0.126384649437752,8.03924065322029,9.03968926292411e-16,1.16721973397522e-14,"C1R"
"ENSG00000255836",4.89852005624087,1.64631871413082,0.354841436648773,4.63958981137924,3.49101397482748e-06,1.5989536890013e-05,"LOC100419928"
"ENSG00000059804",487.627020777581,1.75925061320459,0.088921047570308,19.7844116918842,4.05603435151077e-87,7.25189709370115e-85,"SLC2A3"
