"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"ENSG00000165349",23.8526666286659,0.386067657905943,0.194135662556357,1.98864882846483,0.0467399778303001,0.154098145613348,"SLC7A3"
"ENSG00000165355",65.6879586585973,-0.24810123812902,0.14807833726541,-1.67547287949575,0.0938414878766134,0.251259295096153,"FBXO33"
"ENSG00000165359",25.883604728233,-0.322592374268414,0.176901633466344,-1.82356922289125,0.0682172230217863,0.201584166253683,"INTS6L"
"ENSG00000165376",3.66336852640068,-0.426641735256768,0.488747852801922,-0.872928101496286,0.382702268087576,0.611176163540178,"CLDN2"
"ENSG00000165379",4.97336763476082,0.775838870674139,0.410385276989513,1.89051341306761,0.0586893284040589,0.180920822608631,"LRFN5"
"ENSG00000165389",143.927002748746,0.0358953538512776,0.0906380578369143,0.396029600676841,0.692083191522952,0.843783515455033,"SPTSSA"
"ENSG00000165392",110.237210667154,0.440233001181241,0.114743327593678,3.83667626182296,0.000124710696810111,0.00131626247016567,"WRN"
"ENSG00000165409",1.7433361099322,-0.394123997847666,0.694712533110693,-0.567319544507006,0.570497100713047,0.76252398714172,"TSHR"
"ENSG00000165410",72.1367699138713,0.200555759924213,0.114449134114288,1.75235716264956,0.0797124125108703,0.224185895629815,"CFL2"
"ENSG00000165416",149.557055672909,-0.203969014631899,0.0836909506320348,-2.43716928881227,0.0148027475315115,0.0667565872156758,"SUGT1"
"ENSG00000165417",92.8660700508684,-0.038120826594088,0.101894013383938,-0.374122338772231,0.708313299592485,0.854135663454061,"GTF2A1"
"ENSG00000165424",45.5873995562402,-0.114393147167718,0.131404083435752,-0.870544842875061,0.384002724217211,0.612295507041902,"ZCCHC24"
"ENSG00000165434",92.8128938525292,0.0928890392676787,0.0999084160922251,0.929741886628782,0.352504741591598,0.582426096065828,"PGM2L1"
"ENSG00000165443",6.27219711659424,1.48357010777029,0.517867835278038,2.86476588563136,0.004173176464715,0.0248662145391917,"PHYHIPL"
"ENSG00000165449",128.726549963589,0.0579110983698818,0.0835452419426421,0.693170514840816,0.488202549519869,0.701406165455524,"SLC16A9"
"ENSG00000165458",25.5454578311313,-0.555466696095303,0.187071478625695,-2.9692751678449,0.00298503162913326,0.018996541776874,"INPPL1"
"ENSG00000165462",2.23682631864744,1.00053868575071,0.732214483282691,1.36645574294714,0.171795962866018,0.376807694439553,"PHOX2A"
"ENSG00000165475",14.4611997369621,1.15572110362311,0.244166586452696,4.73333030704024,2.20865623394961e-06,3.70094768100119e-05,"CRYL1"
"ENSG00000165476",107.327979507016,-0.0379369505347336,0.0994842865873217,-0.381336106797476,0.702953864741061,0.850930609997113,"REEP3"
"ENSG00000165480",35.1130320355258,-0.0605124520036468,0.157124513563604,-0.385124196290042,0.700145402009398,0.849322212117565,"SKA3"
"ENSG00000165487",81.735388597973,0.135091658216758,0.108838792311414,1.24120872115365,0.214528653924733,0.431353320891974,"MICU2"
"ENSG00000165490",21.6989808068576,0.258081155023404,0.186430366499261,1.38433003093639,0.166257422602006,0.369148781223358,"DDIAS"
"ENSG00000165494",44.969166769067,-0.0129135988218231,0.134456075669852,-0.0960432524710265,0.923486220814621,0.964938262133658,"PCF11"
"ENSG00000165495",60.4278056415578,0.0673888266187195,0.127849852737114,0.527093502072977,0.598128658907703,0.780926870582709,"PKNOX2"
"ENSG00000165501",36.6635362503351,0.155736872178686,0.164188636956273,0.948524057850372,0.342862731301489,0.572999068389381,"LRR1"
"ENSG00000165502",330.76686206766,-0.230613857912377,0.0665960012306807,-3.46287845592347,0.000534429749883727,0.00453122923768671,"RPL36AL"
"ENSG00000165506",74.1795036018141,-0.102997802835554,0.107086798916834,-0.961816058350427,0.336142010101158,0.566670211946034,"DNAAF2"
"ENSG00000165507",10.0733265407711,0.354880705719784,0.2852665705211,1.24403187191377,0.213487832971949,0.429884675733557,"DEPP1"
"ENSG00000165511",7.86601587228841,-0.904437758014376,0.353000821895311,-2.56214065779882,0.0104029177477301,0.0507869744767663,"ZNF22-AS1"
"ENSG00000165512",101.124466713448,-0.0780030826275666,0.105835708783876,-0.737020458632296,0.461109908066556,0.679437877739289,"ZNF22"
"ENSG00000165516",10.7874889599654,-0.299443769226672,0.295353862128532,-1.01384748135225,0.310655534742448,0.538991324772488,"KLHDC2"
"ENSG00000165525",257.708327639166,-0.0358310260907701,0.0967424350263375,-0.370375482910011,0.711102738784554,0.856121806065331,"NEMF"
"ENSG00000165526",31.6906351828325,-0.110159794347167,0.169532759557998,-0.649784706120354,0.515831299286427,0.72219095373531,"RPUSD4"
"ENSG00000165527",177.697772424466,0.0766874720462727,0.077023768246335,0.995633864614535,0.319428074454748,0.549493366472894,"ARF6"
"ENSG00000165533",56.5804976843948,-0.239638177149406,0.133302429764244,-1.79770299441071,0.0722240866573681,0.209508890069303,"TTC8"
"ENSG00000165548",2.01380274906242,0.0128218272859059,0.665419350099603,0.0192687923547559,0.984626679398082,0.99339799363836,"TMEM63C"
"ENSG00000165566",5.51299441847102,2.15994582663444,0.425095165913034,5.08108771831182,3.75279762798594e-07,7.40341953612356e-06,"AMER2"
"ENSG00000165572",65.3749261234668,0.0548758080715071,0.12415763990207,0.441984948447721,0.658500097736744,0.821793838091132,"KBTBD6"
