"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"ENSG00000171540",5.36841359018325,-3.30573413495831,0.420164896411914,-7.86770661516067,3.61201417925667e-15,5.94968389299204e-14,"OTP"
"ENSG00000213757",3.05303156816273,1.61670717902374,0.272346673115567,5.93621049425379,2.91685267919036e-09,2.17330753174566e-08,"RPS3AP20"
"ENSG00000164300",142.659451088725,1.26632694394842,0.123116392175041,10.2856079647624,8.18240388645184e-25,4.02049961838182e-23,"SERINC5"
"ENSG00000152380",2.31727388324625,-1.2516372594218,0.332475140562276,-3.76460404620042,0.000166813199813916,0.000540314626725265,"FAM151B"
"ENSG00000251450",1.05195110724238,-1.8122732695979,0.487198679238677,-3.71978280489153,0.000199394171779718,0.000636878449591136,"RASGRF2-AS1"
"ENSG00000113319",21.8370617686152,-2.11242616686677,0.200475893320377,-10.5370582561312,5.8293880733999e-26,3.20679706950836e-24,"RASGRF2"
"ENSG00000145681",15.2955260925467,-4.42271358198217,0.549494131545904,-8.04870030101988,8.36778740527184e-16,1.49776735837598e-14,"HAPLN1"
"ENSG00000243859",1.31032758802869,1.72664953998787,0.398346569035832,4.33454101077637,1.46064557575503e-05,5.81157803372343e-05,"RPL5P17"
"ENSG00000081189",20.9314696178753,-1.13074560799556,0.159397995130184,-7.0938508798185,1.30430672356146e-12,1.56054286712637e-11,"MEF2C"
"ENSG00000113391",45.1816407398131,-1.28552434357081,0.0945925205611407,-13.590126745168,4.58286109147218e-42,1.04242067343554e-39,"FAM172A"
"ENSG00000248483",4.25087089904899,-1.36256299843376,0.277729588863273,-4.90607790120827,9.29156333627718e-07,4.60235889844863e-06,"POU5F2"
"ENSG00000185261",5.65447834827827,-1.39838041613238,0.269624622076756,-5.18639731550294,2.14401150392286e-07,1.1736984555277e-06,"KIAA0825"
"ENSG00000243806",1.53940246091877,-1.472530804038,0.447902198317141,-3.28761682700062,0.00101039256935332,0.00278442515300688,"RPL7P18"
"ENSG00000153347",2.5854311608248,-1.85209321544418,0.411675445807304,-4.49891591618292,6.83008634154362e-06,2.89203655925976e-05,"FAM81B"
"ENSG00000175426",2.02224034798609,-1.26906168877468,0.375162023390695,-3.38270296472167,0.000717762183468253,0.00204624385891161,"PCSK1"
"ENSG00000164308",2.8397013848844,-1.18253611755746,0.351824755696506,-3.36115096624284,0.000776183885323114,0.00219947740404271,"ERAP2"
"ENSG00000145721",47.7676286709538,2.27563287215565,0.113836842119005,19.9903021710379,6.68895229230149e-89,2.70822300410703e-85,"LIX1"
"ENSG00000248489",3.62835641864718,-1.53069528404627,0.301092363030923,-5.08380640623908,3.6994501203519e-07,1.95132017291308e-06,"LOC100289230"
"ENSG00000206356",2.15605402980495,1.55859695141655,0.288200681834142,5.40802659278063,6.37229648529732e-08,3.82564561234753e-07,"LOC100652833"
"ENSG00000205359",2.22165945461722,-1.18741743328885,0.370280221826935,-3.20680761027478,0.0013421672411986,0.00360164814830652,"SLCO6A1"
"ENSG00000250273",1.15808714953244,1.44649827822427,0.410560662844192,3.52322667301719,0.000426326575140249,0.00127652051281455,"PSMC1P5"
"ENSG00000186952",4.21011752696559,-1.2723000559529,0.299232719803522,-4.25187478424251,2.11988382883492e-05,8.15718080800875e-05,"TMEM232"
"ENSG00000214784",1.89826816463148,1.84793250990754,0.328256989237731,5.62952982112812,1.80701529417499e-08,1.18462492277456e-07,"RPS3AP21"
"ENSG00000278921",0.770797704960774,-1.48359277565099,0.473007889456231,-3.13650746366309,0.00170973085004718,0.00448455446078713,"EPB41L4A-DT"
