"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"ENSG00000145244",33.3937785793872,1.42238306299035,0.581790739602552,2.44483620341233,0.0144917941092277,0.0421124434142419,"CORIN"
"ENSG00000145335",41.5855699556598,0.611140400475252,0.193213200820275,3.16303646894048,0.00156132771412787,0.00630116187458226,"SNCA"
"ENSG00000145358",38.4760070702729,4.39366719210052,0.388508302214133,11.3090689878716,1.18338506203013e-29,6.34411892474166e-28,"DDIT4L"
"ENSG00000145365",35.3696804731413,0.893757585442388,0.208236009364096,4.29204145897587,1.77037881941533e-05,0.000113891859540089,"TIFA"
"ENSG00000145416",30.7328834869555,-0.881784775170567,0.239319085753512,-3.68455684340515,0.000229100894868888,0.00114459594468865,"MARCHF1"
"ENSG00000145439",232.647618415868,-0.535183484299019,0.0980931530608839,-5.45586993178662,4.873365754466e-08,4.9248357938514e-07,"CBR4"
"ENSG00000145476",66.0583290288609,-0.712592342557701,0.180430990971923,-3.94938995080168,7.83506222508216e-05,0.000440336322374692,"CYP4V2"
"ENSG00000145526",10.4021632377206,3.84360463653662,0.617876605602671,6.22066704206676,4.95045703288751e-10,6.59392153508312e-09,"CDH18"
"ENSG00000145626",5.85967127697804,2.00000050331583,0.554811924105922,3.60482609767054,0.000312362017127524,0.00151016596576077,"UGT3A1"
"ENSG00000145632",180.13680126365,2.14018293904957,0.128727440472641,16.6256932569434,4.54083708895638e-62,8.2708885675714e-60,"PLK2"
"ENSG00000145687",502.059727537984,-1.43226939347783,0.0724141920012102,-19.7788493373495,4.52907600599078e-87,1.2918975671428e-84,"SSBP2"
"ENSG00000145703",213.480975470879,-0.666623031809434,0.121518938141214,-5.48575425366843,4.11708918523609e-08,4.22266989839886e-07,"IQGAP2"
"ENSG00000145721",227.649962205229,2.40885801276695,0.120482078581831,19.9934964695257,6.27415095674668e-89,1.85985517968816e-86,"LIX1"
"ENSG00000145794",7.69681203839118,1.12707699622068,0.45252730147029,2.49062762082803,0.0127517690341349,0.0377632212062785,"MEGF10"
"ENSG00000145808",34.3994540698018,3.36862931539494,0.306264608602262,10.9990812545033,3.86044965376698e-28,1.88265412469836e-26,"ADAMTS19"
"ENSG00000145824",18.9610897755582,2.22574524137739,0.320771337490731,6.93872856218553,3.95644480470433e-12,6.75096304260949e-11,"CXCL14"
"ENSG00000145864",5.5089823617491,2.87516158092092,0.677249007751223,4.24535370006341,2.18248872455498e-05,0.000137803809754598,"GABRB2"
"ENSG00000145882",104.85655591459,-0.867446790558908,0.129948935609145,-6.67528969354529,2.46744268406623e-11,3.83773647095815e-10,"PCYOX1L"
"ENSG00000145908",34.2358480512967,0.593154815262638,0.206232117734392,2.87615150238901,0.00402556444505812,0.0142192717944833,"ZNF300"
"ENSG00000145911",35.9147426080098,1.72194017902568,0.232647117497386,7.40151091296038,1.34643610708177e-13,2.66432212917045e-12,"N4BP3"
"ENSG00000145934",41.2465673455162,3.14062535092733,0.270992248467484,11.5893549305864,4.66633578552534e-31,2.6925826108997e-29,"TENM2"
"ENSG00000145990",24.4815155171166,0.768994262376738,0.248541651855139,3.09402571616021,0.00197460369991724,0.00770972591305496,"GFOD1"
"ENSG00000146013",5.32761867607808,-1.75592230185025,0.576536817219184,-3.04563776225013,0.00232187382961719,0.00885745358469662,"GFRA3"
"ENSG00000146070",12.4323280600756,-3.3954757319935,0.508158159743009,-6.68192700813994,2.35820485663736e-11,3.68298977506649e-10,"PLA2G7"
"ENSG00000146197",402.141802933576,0.878247849449429,0.0991795686222122,8.85512874929703,8.35872737942317e-19,2.37086755200975e-17,"SCUBE3"
"ENSG00000146232",77.3884116722174,0.668171803190818,0.146177812437595,4.57095226730162,4.85512873321893e-06,3.51348748064378e-05,"NFKBIE"
"ENSG00000146242",1920.0970383937,3.57207929915412,0.0757315135286807,47.1676734388957,0,0,"TPBG"
"ENSG00000146250",22.7504124187674,3.68811859388629,0.403000399756781,9.15164996390115,5.60705095243209e-20,1.69534792597737e-18,"PRSS35"
"ENSG00000146278",267.987510404743,-1.02647606353975,0.0908844862888345,-11.2942935087685,1.40025510867664e-29,7.42773920455209e-28,"PNRC1"
"ENSG00000146373",113.415741132945,0.769043261435348,0.129228981723437,5.95101231302106,2.66489033991157e-09,3.2542659255883e-08,"RNF217"
"ENSG00000146374",40.1859493335507,7.63310663781449,0.924551277572413,8.25601221152025,1.50620222717013e-16,3.6845898495725e-15,"RSPO3"
"ENSG00000146409",28.9997767636412,-0.955031439611232,0.238414883167634,-4.00575428397115,6.18198879875099e-05,0.000354684275747695,"SLC18B1"
"ENSG00000146410",22.448923347636,1.0509963260783,0.261570855162369,4.01801770088607,5.86897893956859e-05,0.0003391713440688,"MTFR2"
"ENSG00000146425",360.905584773922,0.537682284419785,0.0769495092811723,6.98746865889817,2.79890070447405e-12,4.88048222032741e-11,"DYNLT1"
"ENSG00000146540",142.924478238243,0.655882979991284,0.146547127602898,4.47557717929854,7.62051639076153e-06,5.31397448318878e-05,"C7orf50"
"ENSG00000146648",114.920514750112,0.742028179793068,0.12526275106409,5.92377361577677,3.14636527290027e-09,3.80838672503654e-08,"EGFR"
"ENSG00000146674",928.704147542152,-4.12625979753697,0.416697272646675,-9.90229614734172,4.06825484930184e-23,1.51861424226531e-21,"IGFBP3"
"ENSG00000146677",18.1110501606574,-0.86946120358569,0.282577864461665,-3.07689070140751,0.00209171982814523,0.0081104437963323,"RPL32P18"
"ENSG00000146733",68.4487733751873,0.783761688461966,0.149870704239654,5.22958567812341,1.69890353237574e-07,1.5805552986127e-06,"PSPH"
"ENSG00000146950",76.8372204300128,-0.53222127868074,0.139023947612086,-3.828270508947,0.000129046879671466,0.000686705641278852,"SHROOM2"
"ENSG00000147027",233.343374395151,-0.673001815368082,0.108234203564699,-6.21801420625583,5.03485986119158e-10,6.69454805466089e-09,"TMEM47"
"ENSG00000147065",172.015304576049,0.546082907198124,0.124817979680016,4.37503401832064,1.2141354229375e-05,8.13260935931286e-05,"MSN"
"ENSG00000147130",339.121648038971,-0.592049892878777,0.0825858458534909,-7.16890269464681,7.56012651881509e-13,1.38874839260567e-11,"ZMYM3"
"ENSG00000147145",113.779207016158,2.76746706329829,0.17540735723085,15.7773716392983,4.45350530782157e-56,6.73280932436465e-54,"LPAR4"
"ENSG00000147162",665.921777097177,-0.531759168016385,0.0790866804473257,-6.72375126897067,1.77104658950978e-11,2.80951546067249e-10,"OGT"
"ENSG00000147202",191.492612166119,0.973861527347517,0.110009119492629,8.85255269598598,8.55399236668887e-19,2.42170892508619e-17,"DIAPH2"
"ENSG00000147231",45.6814448319014,-1.07780092198834,0.216267865592493,-4.98363878071098,6.23995209765699e-07,5.29083543535493e-06,"RADX"
"ENSG00000147246",109.648690835404,-4.36492961678275,0.415096528766064,-10.5154568017183,7.33246084844275e-26,3.11382424457184e-24,"HTR2C"
"ENSG00000147251",90.5875656880224,1.96265722132198,0.151328047614613,12.9695535775383,1.8208774473802e-38,1.4880013648375e-36,"DOCK11"
"ENSG00000147257",1635.46150795548,-1.25739804417748,0.108640428022773,-11.5739422889048,5.58558725709016e-31,3.21075696398057e-29,"GPC3"
"ENSG00000147394",160.152892843886,1.42050142077222,0.115188627949128,12.3319588579488,6.09468591219735e-35,4.28555635444649e-33,"ZNF185"
"ENSG00000147437",32.3955981330666,-0.920321318741035,0.246220617124911,-3.73779145502727,0.000185643828878171,0.000954938211970123,"GNRH1"
"ENSG00000147454",429.676034639837,0.526644558814213,0.0942315851823961,5.58883263817362,2.28601138918216e-08,2.45105816891177e-07,"SLC25A37"
"ENSG00000147465",8.48382475904001,-1.20584307285447,0.428053251959429,-2.81703985972465,0.00484685100570792,0.0167141180438623,"STAR"
"ENSG00000147535",209.253702483242,-0.516056280321544,0.10159237995548,-5.07967507550949,3.78080957421233e-07,3.32896209335713e-06,"PLPP5"
"ENSG00000147576",37.5344730256173,-0.700970685948134,0.199086361658926,-3.52093774835784,0.000430023557812021,0.0020009529538326,"ADHFE1"
"ENSG00000147655",48.1002050791756,3.76179390277547,0.287589184447851,13.0804428893869,4.25951117964032e-39,3.55775082949185e-37,"RSPO2"
"ENSG00000147676",34.5967019828452,0.971468647607729,0.206329022137647,4.70834707373177,2.49733619582886e-06,1.90873248779276e-05,"MAL2"
"ENSG00000147852",69.1152929766262,-0.854962648158815,0.166905317230041,-5.12244104830071,3.01605405875635e-07,2.7076428301828e-06,"VLDLR"
"ENSG00000147862",11.1675140454605,2.32131154852754,0.423405788588576,5.48247475847139,4.19416857836137e-08,4.29008393556612e-07,"NFIB"
"ENSG00000147883",5.65209388432254,1.7006241843462,0.591341719120408,2.87587384647204,0.00402910706608877,0.0142284607860617,"CDKN2B"
"ENSG00000147889",55.1113334890355,1.91417083213172,0.190365202626091,10.055255927689,8.7094837047442e-24,3.36751853320519e-22,"CDKN2A"
"ENSG00000148053",210.8224781227,0.645651344327574,0.254110599217432,2.54082807374405,0.0110590285432495,0.0335791109694409,"NTRK2"
"ENSG00000148082",112.208850738207,0.951160774301262,0.135190135521165,7.03572616918009,1.98225894329999e-12,3.49274949939501e-11,"SHC3"
"ENSG00000148158",105.999475251938,-0.935658250666827,0.125394429585661,-7.46172101710189,8.53995603776998e-14,1.71913522475375e-12,"SNX30"
"ENSG00000148175",91.0692363535575,-2.2868232002075,0.15527372460329,-14.727689479016,4.28093652288902e-49,5.1775358682429e-47,"STOM"
"ENSG00000148180",231.368723258275,-0.822849824774673,0.114328308288744,-7.19725356817589,6.14374476143818e-13,1.14244936412574e-11,"GSN"
"ENSG00000148297",75.3219380177776,0.637981404366085,0.170977340354028,3.73137986030823,0.000190433822652241,0.000974273614503074,"MED22"
"ENSG00000148400",278.765325530331,-0.769791967978167,0.0975211728510954,-7.89358808423643,2.9362016140353e-15,6.59576463610486e-14,"NOTCH1"
"ENSG00000148411",76.5589524044803,-1.93496347717665,0.163890218076453,-11.8064610559857,3.61457291480825e-32,2.27687972191963e-30,"NACC2"
"ENSG00000148468",190.913961006898,-0.505743987416875,0.0966285651628596,-5.23389731146773,1.65972683993447e-07,1.54983016467754e-06,"FAM171A1"
"ENSG00000148516",328.109248328509,-0.593606775471325,0.100179044688766,-5.92545853591965,3.11427160128551e-09,3.77861621735428e-08,"ZEB1"
"ENSG00000148600",29.9702483744431,-1.83410501894082,0.25322442555245,-7.2430019929532,4.3886045897063e-13,8.27268381386283e-12,"CDHR1"
"ENSG00000148700",602.327140396685,0.640475333293944,0.0657965378539909,9.73417985480061,2.15549396543996e-22,7.52581010843447e-21,"ADD3"
"ENSG00000148704",18.8459214990686,-2.50072120837727,0.361753109932363,-6.91278427114235,4.75232383550841e-12,8.00954645989031e-11,"VAX1"
"ENSG00000148737",1302.09826110838,-2.754408969777,0.0821297366405469,-33.5372921239488,1.3793534625899e-246,2.97900937820487e-243,"TCF7L2"
"ENSG00000148798",74.125343657051,2.82912307824798,0.186100679207402,15.202110439882,3.42409462173004e-52,4.58101437976237e-50,"INA"
"ENSG00000148814",47.9382002469965,-2.08475177681238,0.21671598542672,-9.61974158347131,6.59967554619308e-22,2.25223239068504e-20,"LRRC27"
"ENSG00000148824",30.2862171367508,0.718123076974688,0.22046982591125,3.25723973340356,0.00112501374545638,0.0047283730341422,"MTG1"
