"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
"ENSG00000128602",96.7033015390854,-0.796604841939923,0.114657041909254,-6.94771841899082,3.71241034909261e-12,3.10469386043977e-11,"SMO"
"ENSG00000128610",29.7231231746099,-3.55383983082792,0.308154249809681,-11.5326653227168,9.03039419220149e-31,2.14667653797271e-29,"FEZF1"
"ENSG00000128641",116.194909828831,0.616534359320635,0.101139650662778,6.09587194814717,1.08842517352711e-09,7.2369497552686e-09,"MYO1B"
"ENSG00000128655",22.3980194829145,-6.89464011733241,0.846907759023183,-8.14095755278548,3.92163873265047e-16,4.44860893735037e-15,"PDE11A"
"ENSG00000128656",86.0144073913492,-1.22010697681826,0.117876275089459,-10.3507425552113,4.15252510149497e-25,7.8003586906544e-24,"CHN1"
"ENSG00000128683",7.31502155343954,-2.2303087586534,0.46014720095245,-4.84694626857868,1.25376366452166e-06,5.65836686095109e-06,"GAD1"
"ENSG00000128694",37.5158330615516,-0.567224337329011,0.172376873152966,-3.29060579272522,0.000999719022829042,0.00272026462634053,"OSGEPL1"
"ENSG00000128739",403.651271665748,0.584101666619255,0.0695886271822311,8.39363686669193,4.71330395291102e-17,5.63707795116188e-16,"SNRPN"
"ENSG00000128805",8.52018799593511,-1.23669671956166,0.385834248342103,-3.20525387488446,0.00134943399926802,0.00357480237557569,"ARHGAP22"
"ENSG00000128872",20.0259919651549,-1.06213992602174,0.237603879271441,-4.47021289921086,7.81417738112269e-06,3.13758494486873e-05,"TMOD2"
"ENSG00000128891",6.99089765860297,-0.906604453584365,0.392786279182898,-2.30813676962024,0.0209915306477992,0.0413397724531658,"CCDC32"
"ENSG00000128928",63.6596558880675,-0.921892475204203,0.13500799708213,-6.82842864962574,8.58497488548097e-12,6.92521307428798e-11,"IVD"
"ENSG00000128973",24.3322214295643,-1.50788910526725,0.247504114676425,-6.09237994785901,1.1124426567091e-09,7.38932607431252e-09,"CLN6"
"ENSG00000129038",86.769343025626,-1.04903769466702,0.117867271590769,-8.90016100745286,5.57657328196519e-19,7.45782345557214e-18,"LOXL1"
"ENSG00000129083",292.712141850513,0.887444189896335,0.0676474338272693,13.1186674746943,2.57421438293448e-39,8.25161655780262e-38,"COPB1"
"ENSG00000129116",521.482988470362,1.19671526783286,0.0589883775283124,20.2873060419145,1.66470579958369e-91,1.86322196618404e-89,"PALLD"
"ENSG00000129159",7.06606033734126,-2.28628424341709,0.47223206953452,-4.84144214447504,1.28900206664683e-06,5.80180521351662e-06,"KCNC1"
"ENSG00000129173",15.6302945848523,-1.51963771451322,0.281250920065828,-5.40313864273774,6.54848046129857e-08,3.51951344840741e-07,"E2F8"
"ENSG00000129244",96.0218786139659,0.590206575879014,0.10684081234352,5.52416780566353,3.3105094990106e-08,1.83809231422949e-07,"ATP1B2"
"ENSG00000129245",42.2984486080842,0.74045729025482,0.166278798355513,4.4531070562086,8.46365275668868e-06,3.38118144482706e-05,"FXR2"
"ENSG00000129295",44.9663910142443,-1.84165138532901,0.183514084261779,-10.0354770738029,1.06443590207116e-23,1.8985974237341e-22,"DNAAF11"
"ENSG00000129317",84.12422438005,-0.518977325725115,0.114128329388712,-4.54731378707487,5.43349579998847e-06,2.22288401125937e-05,"PUS7L"
"ENSG00000129474",421.287268214878,0.789398117934675,0.068389783770634,11.5426321653854,8.04258664139228e-31,1.91524789327198e-29,"AJUBA"
"ENSG00000129493",92.1339281139606,-0.812305823761655,0.114302187884346,-7.10665157681469,1.18892072996158e-12,1.03960900547617e-11,"HEATR5A"
